DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-11-30,TATATECH,EQUITY,1200.0,1400.0,1200.0,1313.0,0
2023-12-31,TATATECH,EQUITY,1339.3,1348.0,1151.15,1180.15,0
2024-01-31,TATATECH,EQUITY,1184.0,1197.9,1108.8,1111.4,0
2024-02-29,TATATECH,EQUITY,1119.0,1179.0,1033.1,1083.4,0
2024-03-31,TATATECH,EQUITY,1097.65,1146.45,1020.0,1020.6,0
2024-04-30,TATATECH,EQUITY,1040.0,1147.75,1033.05,1067.15,0
2024-05-31,TATATECH,EQUITY,1069.4,1115.9,1005.0,1030.2,0
2024-06-30,TATATECH,EQUITY,1070.0,1070.0,982.65,1021.95,0
2024-07-31,TATATECH,EQUITY,1014.85,1070.65,983.0,999.35,0
2024-08-31,TATATECH,EQUITY,1014.85,1115.0,980.0,1065.6,0
2024-09-30,TATATECH,EQUITY,1115.0,1136.0,947.0,1103.15,0
2024-10-31,TATATECH,EQUITY,1012.0,1109.7,986.75,1006.3,0
2024-11-30,TATATECH,EQUITY,1014.8,1022.9,931.0,938.5,0
2024-12-31,TATATECH,EQUITY,1089.9,1095.0,883.3,891.35,0
2025-01-31,TATATECH,EQUITY,894.0,896.95,652.0,787.6,0
2025-02-28,TATATECH,EQUITY,687.0,779.3,645.55,671.75,0
2025-03-31,TATATECH,EQUITY,675.1,778.05,626.65,679.9,0
2025-04-30,TATATECH,EQUITY,772.0,780.4,637.0,657.85,0
2025-05-31,TATATECH,EQUITY,772.15,799.2,645.8,773.6,0
2025-06-30,TATATECH,EQUITY,798.95,803.0,647.15,711.0,0
2025-07-31,TATATECH,EQUITY,881.0,888.0,597.0,702.25,0
2025-08-31,TATATECH,EQUITY,898.0,912.0,611.35,657.25,0
2025-09-30,TATATECH,EQUITY,885.75,889.6,599.0,669.5,0
2025-10-31,TATATECH,EQUITY,872.9,876.2,650.0,692.25,0
2025-11-30,TATATECH,EQUITY,650.0,797.0,618.6,679.05,0
2025-12-31,TATATECH,EQUITY,748.8,751.4,635.1,643.0,0
2026-01-31,TATATECH,EQUITY,645.0,690.0,632.35,645.95,0
2026-02-28,TATATECH,EQUITY,596.0,597.3,568.8,585.45,0
2026-03-31,TATATECH,EQUITY,568.0,585.7,517.0,539.35,0
