DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-12-31,KFINTECH,EQUITY,367.0,373.0,342.35,344.5,0
2023-01-31,KFINTECH,EQUITY,344.0,360.35,312.7,319.7,0
2023-02-28,KFINTECH,EQUITY,318.1,329.1,290.35,294.4,0
2023-03-31,KFINTECH,EQUITY,298.8,303.45,272.0,280.25,0
2023-04-30,KFINTECH,EQUITY,284.7,322.0,278.5,314.05,0
2023-05-31,KFINTECH,EQUITY,314.05,345.85,301.35,336.05,0
2023-06-30,KFINTECH,EQUITY,333.7,382.0,325.25,370.75,0
2023-07-31,KFINTECH,EQUITY,361.0,404.0,352.6,385.8,0
2023-08-31,KFINTECH,EQUITY,380.35,450.0,368.15,448.15,0
2023-09-30,KFINTECH,EQUITY,448.15,482.9,440.25,469.45,0
2023-10-31,KFINTECH,EQUITY,471.65,493.25,425.55,451.8,0
2023-11-30,KFINTECH,EQUITY,452.75,563.7,447.4,529.1,0
2023-12-31,KFINTECH,EQUITY,534.0,552.25,456.25,482.7,0
2024-01-31,KFINTECH,EQUITY,485.0,629.0,479.2,620.7,0
2024-02-29,KFINTECH,EQUITY,622.15,731.65,603.95,686.15,0
2024-03-31,KFINTECH,EQUITY,693.0,698.35,548.7,613.65,0
2024-04-30,KFINTECH,EQUITY,614.0,765.65,592.0,749.95,0
2024-05-31,KFINTECH,EQUITY,751.6,822.0,673.2,696.45,0
2024-06-30,KFINTECH,EQUITY,702.0,746.85,641.55,700.2,0
2024-07-31,KFINTECH,EQUITY,737.4,1060.0,699.0,874.7,0
2024-08-31,KFINTECH,EQUITY,754.95,1189.0,747.45,1038.6,0
2024-09-30,KFINTECH,EQUITY,989.7,1295.15,974.1,1021.2,0
2024-10-31,KFINTECH,EQUITY,771.35,1129.9,753.05,1000.1,0
2024-11-30,KFINTECH,EQUITY,764.95,1260.85,755.35,1163.75,0
2024-12-31,KFINTECH,EQUITY,994.8,1641.35,984.8,1537.25,0
2025-01-31,KFINTECH,EQUITY,1545.0,1591.7,1027.1,1090.25,0
2025-02-28,KFINTECH,EQUITY,1026.9,1355.0,784.15,870.65,0
2025-03-31,KFINTECH,EQUITY,880.95,1347.9,845.0,1029.6,0
2025-04-30,KFINTECH,EQUITY,1070.0,1335.9,852.55,1197.6,0
2025-05-31,KFINTECH,EQUITY,1117.0,1215.0,1027.4,1078.7,0
2025-06-30,KFINTECH,EQUITY,1162.35,1388.5,875.2,1347.7,0
2025-07-31,KFINTECH,EQUITY,1449.9,1502.1,828.8,1082.9,0
2025-08-31,KFINTECH,EQUITY,1489.7,1501.2,1008.0,1021.2,0
2025-09-30,KFINTECH,EQUITY,1454.9,1476.7,998.6,1051.7,0
2025-10-31,KFINTECH,EQUITY,1463.6,1478.6,893.7,1098.1,0
2025-11-30,KFINTECH,EQUITY,885.0,1305.0,872.1,1056.3,0
2025-12-31,KFINTECH,EQUITY,1034.8,1126.4,902.0,1082.0,0
2026-01-31,KFINTECH,EQUITY,1083.0,1102.9,986.4,1014.0,0
2026-02-28,KFINTECH,EQUITY,1009.0,1009.6,955.0,956.7,0
2026-03-31,KFINTECH,EQUITY,934.0,956.95,870.0,913.6,0
