DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,ICICIBANK,EQUITY,352.7,393.4,333.0,360.7,0
2015-02-28,ICICIBANK,EQUITY,360.3,360.7,318.5,335.25,0
2015-03-31,ICICIBANK,EQUITY,350.85,351.95,302.6,315.5,0
2015-04-30,ICICIBANK,EQUITY,325.45,334.8,296.7,331.15,0
2015-05-31,ICICIBANK,EQUITY,329.3,338.0,306.5,317.25,0
2015-06-30,ICICIBANK,EQUITY,317.0,320.4,280.35,308.0,0
2015-07-31,ICICIBANK,EQUITY,308.7,321.0,282.7,302.4,0
2015-08-31,ICICIBANK,EQUITY,313.5,319.8,267.15,277.9,0
2015-09-30,ICICIBANK,EQUITY,275.0,285.35,247.7,270.35,0
2015-10-31,ICICIBANK,EQUITY,284.0,292.7,269.1,277.0,0
2015-11-30,ICICIBANK,EQUITY,277.0,282.7,256.0,274.75,0
2015-12-31,ICICIBANK,EQUITY,275.05,276.75,243.05,261.35,0
2016-01-31,ICICIBANK,EQUITY,261.3,263.6,217.8,230.15,0
2016-02-29,ICICIBANK,EQUITY,218.0,219.7,180.75,190.05,0
2016-03-31,ICICIBANK,EQUITY,211.7,241.35,211.1,236.65,0
2016-04-30,ICICIBANK,EQUITY,236.0,257.8,219.1,236.95,0
2016-05-31,ICICIBANK,EQUITY,227.3,249.0,213.45,244.65,0
2016-06-30,ICICIBANK,EQUITY,243.9,259.25,221.1,240.55,0
2016-07-31,ICICIBANK,EQUITY,241.7,274.0,239.55,262.9,0
2016-08-31,ICICIBANK,EQUITY,255.9,261.3,236.65,258.0,0
2016-09-30,ICICIBANK,EQUITY,262.5,280.7,243.3,252.15,0
2016-10-31,ICICIBANK,EQUITY,251.0,291.6,239.1,276.85,0
2016-11-30,ICICIBANK,EQUITY,279.45,294.25,253.5,265.55,0
2016-12-31,ICICIBANK,EQUITY,266.25,269.8,246.7,255.3,0
2017-01-31,ICICIBANK,EQUITY,256.3,275.6,248.1,268.95,0
2017-02-28,ICICIBANK,EQUITY,265.85,292.25,262.8,276.35,0
2017-03-31,ICICIBANK,EQUITY,277.6,288.2,264.5,276.85,0
2017-04-30,ICICIBANK,EQUITY,286.5,291.6,265.2,278.5,0
2017-05-31,ICICIBANK,EQUITY,291.6,327.4,283.85,326.45,0
2017-06-30,ICICIBANK,EQUITY,325.5,325.95,283.45,290.15,0
2017-07-31,ICICIBANK,EQUITY,291.4,314.45,288.6,302.6,0
2017-08-31,ICICIBANK,EQUITY,302.2,304.45,280.3,298.05,0
2017-09-30,ICICIBANK,EQUITY,299.7,299.7,269.15,276.6,0
2017-10-31,ICICIBANK,EQUITY,279.5,314.65,255.0,300.1,0
2017-11-30,ICICIBANK,EQUITY,303.0,332.35,302.4,307.55,0
2017-12-31,ICICIBANK,EQUITY,309.7,319.2,287.0,314.0,0
2018-01-31,ICICIBANK,EQUITY,314.0,365.7,307.5,352.95,0
2018-02-28,ICICIBANK,EQUITY,347.55,355.9,311.1,313.25,0
2018-03-31,ICICIBANK,EQUITY,312.65,314.0,273.55,278.35,0
2018-04-30,ICICIBANK,EQUITY,267.25,294.9,265.5,284.2,0
2018-05-31,ICICIBANK,EQUITY,283.65,317.5,275.55,285.8,0
2018-06-30,ICICIBANK,EQUITY,293.3,302.7,269.6,275.4,0
2018-07-31,ICICIBANK,EQUITY,274.0,308.5,256.5,304.25,0
2018-08-31,ICICIBANK,EQUITY,302.6,346.8,294.1,342.6,0
2018-09-30,ICICIBANK,EQUITY,343.6,344.0,300.05,305.55,0
2018-10-31,ICICIBANK,EQUITY,306.3,356.55,294.8,355.0,0
2018-11-30,ICICIBANK,EQUITY,357.0,375.3,347.65,355.15,0
2018-12-31,ICICIBANK,EQUITY,358.9,369.25,336.0,360.15,0
2019-01-31,ICICIBANK,EQUITY,361.5,382.15,336.65,364.45,0
2019-02-28,ICICIBANK,EQUITY,364.5,364.9,336.15,350.15,0
2019-03-31,ICICIBANK,EQUITY,352.05,402.4,350.65,400.5,0
2019-04-30,ICICIBANK,EQUITY,401.45,411.0,387.15,407.5,0
2019-05-31,ICICIBANK,EQUITY,403.7,439.2,375.25,423.7,0
2019-06-30,ICICIBANK,EQUITY,426.0,443.9,410.35,437.1,0
2019-07-31,ICICIBANK,EQUITY,439.5,442.0,401.7,424.6,0
2019-08-31,ICICIBANK,EQUITY,423.25,427.9,385.8,409.65,0
2019-09-30,ICICIBANK,EQUITY,391.0,458.65,384.35,433.7,0
2019-10-31,ICICIBANK,EQUITY,436.95,482.0,411.5,463.05,0
2019-11-30,ICICIBANK,EQUITY,466.65,520.0,460.5,512.6,0
2019-12-31,ICICIBANK,EQUITY,513.45,552.2,504.65,538.9,0
2020-01-31,ICICIBANK,EQUITY,539.9,547.4,517.05,525.65,0
2020-02-29,ICICIBANK,EQUITY,504.0,550.7,492.2,497.25,0
2020-03-31,ICICIBANK,EQUITY,508.25,520.55,268.3,323.75,0
2020-04-30,ICICIBANK,EQUITY,309.5,392.95,281.5,380.15,0
2020-05-31,ICICIBANK,EQUITY,348.0,352.5,285.55,331.95,0
2020-06-30,ICICIBANK,EQUITY,339.0,380.0,325.5,351.45,0
2020-07-31,ICICIBANK,EQUITY,354.25,395.65,340.4,346.8,0
2020-08-31,ICICIBANK,EQUITY,347.0,422.0,344.2,394.6,0
2020-09-30,ICICIBANK,EQUITY,394.7,399.65,333.75,354.75,0
2020-10-31,ICICIBANK,EQUITY,358.25,428.5,358.25,392.6,0
2020-11-30,ICICIBANK,EQUITY,417.0,499.0,407.0,473.35,0
2020-12-31,ICICIBANK,EQUITY,486.35,538.5,472.2,535.05,0
2021-01-31,ICICIBANK,EQUITY,535.55,561.0,512.0,537.0,0
2021-02-28,ICICIBANK,EQUITY,613.0,679.4,590.9,597.75,0
2021-03-31,ICICIBANK,EQUITY,610.0,638.0,557.1,582.1,0
2021-04-30,ICICIBANK,EQUITY,587.55,628.45,534.4,600.5,0
2021-05-31,ICICIBANK,EQUITY,592.55,665.0,584.7,662.75,0
2021-06-30,ICICIBANK,EQUITY,664.55,664.9,616.25,630.9,0
2021-07-31,ICICIBANK,EQUITY,633.95,692.5,630.05,682.5,0
2021-08-31,ICICIBANK,EQUITY,684.05,719.9,673.85,719.05,0
2021-09-30,ICICIBANK,EQUITY,722.3,735.4,694.4,700.85,0
2021-10-31,ICICIBANK,EQUITY,693.0,867.0,688.35,802.05,0
2021-11-30,ICICIBANK,EQUITY,807.7,810.0,710.5,714.35,0
2021-12-31,ICICIBANK,EQUITY,716.4,769.7,698.2,740.15,0
2022-01-31,ICICIBANK,EQUITY,767.95,836.0,763.6,788.8,0
2022-02-28,ICICIBANK,EQUITY,815.0,818.7,702.3,742.7,0
2022-03-31,ICICIBANK,EQUITY,717.0,739.9,643.0,730.3,0
2022-04-30,ICICIBANK,EQUITY,725.0,777.9,723.1,743.3,0
2022-05-31,ICICIBANK,EQUITY,746.2,756.7,675.0,752.85,0
2022-06-30,ICICIBANK,EQUITY,748.0,755.6,669.95,707.2,0
2022-07-31,ICICIBANK,EQUITY,703.45,823.4,694.1,818.6,0
2022-08-31,ICICIBANK,EQUITY,820.0,890.75,808.35,887.3,0
2022-09-30,ICICIBANK,EQUITY,874.1,936.65,837.5,862.0,0
2022-10-31,ICICIBANK,EQUITY,859.7,943.25,845.7,908.7,0
