DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,DABUR,EQUITY,233.3,262.5,222.5,256.25,0
2015-02-28,DABUR,EQUITY,257.1,276.9,255.7,265.15,0
2015-03-31,DABUR,EQUITY,264.4,287.0,260.0,265.55,0
2015-04-30,DABUR,EQUITY,267.0,286.95,250.5,251.9,0
2015-05-31,DABUR,EQUITY,263.85,275.25,255.25,269.85,0
2015-06-30,DABUR,EQUITY,270.0,281.55,250.0,280.1,0
2015-07-31,DABUR,EQUITY,281.7,304.5,280.65,293.3,0
2015-08-31,DABUR,EQUITY,291.6,316.4,256.7,273.05,0
2015-09-30,DABUR,EQUITY,273.5,289.25,268.25,276.0,0
2015-10-31,DABUR,EQUITY,276.5,283.6,262.0,269.75,0
2015-11-30,DABUR,EQUITY,269.75,281.35,260.05,272.55,0
2015-12-31,DABUR,EQUITY,275.05,284.5,261.9,276.95,0
2016-01-31,DABUR,EQUITY,276.45,281.0,231.5,250.65,0
2016-02-29,DABUR,EQUITY,250.95,253.25,233.5,237.15,0
2016-03-31,DABUR,EQUITY,243.0,255.8,241.1,249.9,0
2016-04-30,DABUR,EQUITY,248.05,279.4,244.95,275.8,0
2016-05-31,DABUR,EQUITY,275.5,300.9,274.4,289.7,0
2016-06-30,DABUR,EQUITY,289.9,320.0,288.55,308.65,0
2016-07-31,DABUR,EQUITY,308.65,320.0,296.15,303.6,0
2016-08-31,DABUR,EQUITY,304.5,305.95,282.05,290.6,0
2016-09-30,DABUR,EQUITY,293.9,300.45,266.4,271.2,0
2016-10-31,DABUR,EQUITY,272.1,300.5,271.0,291.55,0
2016-11-30,DABUR,EQUITY,292.0,303.0,269.5,283.55,0
2016-12-31,DABUR,EQUITY,285.05,288.3,259.15,278.15,0
2017-01-31,DABUR,EQUITY,278.0,284.0,273.0,276.0,0
2017-02-28,DABUR,EQUITY,277.75,278.7,263.65,276.9,0
2017-03-31,DABUR,EQUITY,277.9,286.4,271.2,277.35,0
2017-04-30,DABUR,EQUITY,280.7,295.95,280.35,286.75,0
2017-05-31,DABUR,EQUITY,275.75,283.8,265.0,279.95,0
2017-06-30,DABUR,EQUITY,279.85,295.0,277.5,292.1,0
2017-07-31,DABUR,EQUITY,291.9,313.6,291.4,310.0,0
2017-08-31,DABUR,EQUITY,302.0,323.0,296.5,315.1,0
2017-09-30,DABUR,EQUITY,316.1,318.5,298.7,305.0,0
2017-10-31,DABUR,EQUITY,310.5,334.6,306.0,332.85,0
2017-11-30,DABUR,EQUITY,338.9,360.85,329.7,344.3,0
2017-12-31,DABUR,EQUITY,344.05,357.7,325.0,349.7,0
2018-01-31,DABUR,EQUITY,351.0,368.6,346.45,355.6,0
2018-02-28,DABUR,EQUITY,357.35,358.85,323.65,325.05,0
2018-03-31,DABUR,EQUITY,326.4,334.9,311.95,328.4,0
2018-04-30,DABUR,EQUITY,338.0,371.95,334.0,369.4,0
2018-05-31,DABUR,EQUITY,378.7,389.25,364.6,383.3,0
2018-06-30,DABUR,EQUITY,388.0,396.4,375.3,391.45,0
2018-07-31,DABUR,EQUITY,391.45,428.45,365.55,421.55,0
2018-08-31,DABUR,EQUITY,423.8,490.65,422.0,478.75,0
2018-09-30,DABUR,EQUITY,481.05,481.05,416.55,426.9,0
2018-10-31,DABUR,EQUITY,425.0,441.0,379.5,384.75,0
2018-11-30,DABUR,EQUITY,384.75,426.55,362.6,409.1,0
2018-12-31,DABUR,EQUITY,412.8,458.8,395.0,430.65,0
2019-01-31,DABUR,EQUITY,431.75,448.2,411.0,443.65,0
2019-02-28,DABUR,EQUITY,450.0,464.2,417.5,438.05,0
2019-03-31,DABUR,EQUITY,439.7,454.7,407.0,408.8,0
2019-04-30,DABUR,EQUITY,410.05,412.0,393.8,398.1,0
2019-05-31,DABUR,EQUITY,398.1,408.4,357.55,395.95,0
