DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-09-30,SWIGGY,EQUITY,545.65,547.75,528.6,536.85,0
2024-11-30,SWIGGY,EQUITY,527.0,530.85,391.0,470.75,0
2024-12-31,SWIGGY,EQUITY,522.0,617.3,501.0,540.9,0
2025-01-31,SWIGGY,EQUITY,544.25,554.4,386.4,416.1,0
2025-02-28,SWIGGY,EQUITY,330.0,402.5,303.0,334.65,0
2025-03-31,SWIGGY,EQUITY,342.25,421.25,312.65,330.2,0
2025-04-30,SWIGGY,EQUITY,458.0,458.0,309.15,316.4,0
2025-05-31,SWIGGY,EQUITY,426.0,440.0,297.0,333.05,0
2025-06-30,SWIGGY,EQUITY,391.0,424.7,332.6,400.4,0
2025-07-31,SWIGGY,EQUITY,538.0,538.0,306.95,403.75,0
2025-08-31,SWIGGY,EQUITY,514.9,515.2,311.55,409.75,0
2025-09-30,SWIGGY,EQUITY,505.15,521.4,303.6,422.95,0
2025-10-31,SWIGGY,EQUITY,504.0,505.9,352.55,409.95,0
2025-11-30,SWIGGY,EQUITY,354.0,410.7,331.35,378.3,0
2025-12-31,SWIGGY,EQUITY,336.4,430.0,306.25,386.25,0
2026-01-31,SWIGGY,EQUITY,389.0,393.9,302.1,309.75,0
2026-02-28,SWIGGY,EQUITY,318.2,322.35,298.35,301.75,0
2026-03-31,SWIGGY,EQUITY,290.2,306.2,266.3,268.55,0
