DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-07-31,ADANIGREEN,EQUITY,27.2,60.4,22.8,60.4,0
2018-08-31,ADANIGREEN,EQUITY,62.7,73.3,53.25,57.4,0
2018-09-30,ADANIGREEN,EQUITY,57.8,58.6,40.85,40.85,0
2018-10-31,ADANIGREEN,EQUITY,38.85,40.75,29.1,39.65,0
2018-11-30,ADANIGREEN,EQUITY,38.3,50.25,38.0,46.75,0
2018-12-31,ADANIGREEN,EQUITY,47.0,47.75,39.8,41.85,0
2019-01-31,ADANIGREEN,EQUITY,41.85,42.5,31.6,35.6,0
2019-02-28,ADANIGREEN,EQUITY,36.4,37.8,30.15,33.05,0
2019-03-31,ADANIGREEN,EQUITY,33.1,41.6,33.1,37.15,0
2019-04-30,ADANIGREEN,EQUITY,37.55,48.05,35.7,40.05,0
2019-05-31,ADANIGREEN,EQUITY,40.0,47.4,35.6,43.3,0
2019-06-30,ADANIGREEN,EQUITY,43.55,45.9,38.6,44.4,0
2019-07-31,ADANIGREEN,EQUITY,44.95,54.0,44.0,46.8,0
2019-08-31,ADANIGREEN,EQUITY,46.0,49.4,42.5,46.4,0
2019-09-30,ADANIGREEN,EQUITY,44.8,61.45,43.5,58.25,0
2019-10-31,ADANIGREEN,EQUITY,58.75,93.1,55.9,89.7,0
2019-11-30,ADANIGREEN,EQUITY,90.25,138.75,85.2,137.1,0
2019-12-31,ADANIGREEN,EQUITY,138.0,166.45,118.55,166.45,0
2020-01-31,ADANIGREEN,EQUITY,169.35,243.75,168.1,189.45,0
2020-02-29,ADANIGREEN,EQUITY,186.85,217.0,154.85,154.95,0
2020-03-31,ADANIGREEN,EQUITY,156.6,163.0,111.9,153.25,0
2020-04-30,ADANIGREEN,EQUITY,152.9,212.85,150.45,210.45,0
2020-05-31,ADANIGREEN,EQUITY,215.0,251.7,205.3,248.6,0
2020-06-30,ADANIGREEN,EQUITY,253.9,486.75,251.5,358.85,0
2020-07-31,ADANIGREEN,EQUITY,340.95,424.85,305.6,340.65,0
2020-08-31,ADANIGREEN,EQUITY,339.15,497.3,339.15,452.75,0
2020-09-30,ADANIGREEN,EQUITY,454.1,749.8,454.1,737.6,0
2020-10-31,ADANIGREEN,EQUITY,754.0,856.4,660.0,856.4,0
2020-11-30,ADANIGREEN,EQUITY,860.0,1220.0,812.0,1136.4,0
2020-12-31,ADANIGREEN,EQUITY,1140.0,1159.9,971.0,1052.6,0
2021-01-31,ADANIGREEN,EQUITY,1079.9,1114.0,900.1,1004.9,0
2021-02-28,ADANIGREEN,EQUITY,1033.5,1209.7,1014.0,1159.85,0
2021-03-31,ADANIGREEN,EQUITY,1155.0,1340.0,1081.1,1104.85,0
2021-04-30,ADANIGREEN,EQUITY,1104.9,1210.0,1008.0,1018.95,0
2021-05-31,ADANIGREEN,EQUITY,1015.0,1390.0,990.0,1268.2,0
2021-06-30,ADANIGREEN,EQUITY,1270.0,1308.0,1242.5,1267.55,0
2021-09-30,ADANIGREEN,EQUITY,1215.0,1219.9,1097.25,1146.6,0
2021-10-31,ADANIGREEN,EQUITY,1203.0,1264.8,1106.0,1152.85,0
2021-11-30,ADANIGREEN,EQUITY,1155.0,1429.0,1135.8,1295.4,0
2021-12-31,ADANIGREEN,EQUITY,1235.0,1474.85,1235.0,1330.25,0
