DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,JINDALSTEL,EQUITY,152.0,163.4,145.2,158.65,0
2015-02-28,JINDALSTEL,EQUITY,158.5,209.9,138.05,193.85,0
2015-03-31,JINDALSTEL,EQUITY,192.8,201.0,140.0,156.8,0
2015-04-30,JINDALSTEL,EQUITY,155.5,168.05,135.0,139.6,0
2015-05-31,JINDALSTEL,EQUITY,142.5,148.5,109.4,119.65,0
2015-06-30,JINDALSTEL,EQUITY,117.5,122.15,84.65,85.7,0
2015-07-31,JINDALSTEL,EQUITY,85.9,89.45,71.9,79.0,0
2015-08-31,JINDALSTEL,EQUITY,76.7,84.3,60.0,67.55,0
2015-09-30,JINDALSTEL,EQUITY,67.55,69.5,56.0,60.65,0
2015-10-31,JINDALSTEL,EQUITY,70.5,87.35,67.55,80.15,0
2015-11-30,JINDALSTEL,EQUITY,79.7,94.5,69.0,91.1,0
2015-12-31,JINDALSTEL,EQUITY,91.3,98.15,84.5,96.25,0
2016-01-31,JINDALSTEL,EQUITY,96.5,97.0,57.0,64.2,0
2016-02-29,JINDALSTEL,EQUITY,64.35,66.3,48.1,53.4,0
2016-03-31,JINDALSTEL,EQUITY,57.7,67.9,55.5,60.25,0
2016-04-30,JINDALSTEL,EQUITY,59.55,79.25,59.35,69.8,0
2016-05-31,JINDALSTEL,EQUITY,69.3,71.6,57.85,63.25,0
2016-06-30,JINDALSTEL,EQUITY,63.4,68.5,60.7,67.85,0
2016-07-31,JINDALSTEL,EQUITY,68.95,90.2,66.4,83.5,0
2016-08-31,JINDALSTEL,EQUITY,84.35,91.4,77.55,85.45,0
2016-09-30,JINDALSTEL,EQUITY,84.1,88.0,73.35,75.95,0
2016-10-31,JINDALSTEL,EQUITY,77.0,85.95,74.0,75.25,0
2016-11-30,JINDALSTEL,EQUITY,75.95,78.9,64.1,70.6,0
2016-12-31,JINDALSTEL,EQUITY,70.8,77.2,64.9,69.2,0
2017-01-31,JINDALSTEL,EQUITY,69.8,85.7,68.85,80.0,0
2017-02-28,JINDALSTEL,EQUITY,80.2,129.55,78.55,125.45,0
2017-03-31,JINDALSTEL,EQUITY,125.5,132.0,114.75,121.0,0
2017-04-30,JINDALSTEL,EQUITY,123.75,135.25,109.0,114.0,0
2017-05-31,JINDALSTEL,EQUITY,113.5,129.4,102.7,121.75,0
2017-06-30,JINDALSTEL,EQUITY,121.75,128.75,115.55,123.2,0
2017-07-31,JINDALSTEL,EQUITY,123.45,158.25,122.8,153.4,0
2017-08-31,JINDALSTEL,EQUITY,155.1,159.4,114.5,137.1,0
2017-09-30,JINDALSTEL,EQUITY,138.0,154.7,131.9,134.65,0
2017-10-31,JINDALSTEL,EQUITY,135.8,170.45,135.8,163.1,0
2017-11-30,JINDALSTEL,EQUITY,164.7,178.65,156.3,171.95,0
2017-12-31,JINDALSTEL,EQUITY,173.45,206.75,157.75,205.05,0
2018-01-31,JINDALSTEL,EQUITY,204.5,294.3,199.75,266.45,0
2018-02-28,JINDALSTEL,EQUITY,266.5,278.5,235.1,254.4,0
2018-03-31,JINDALSTEL,EQUITY,252.5,258.2,205.2,219.1,0
2018-04-30,JINDALSTEL,EQUITY,231.9,263.75,218.0,252.1,0
2018-05-31,JINDALSTEL,EQUITY,252.45,265.0,222.3,229.55,0
2018-06-30,JINDALSTEL,EQUITY,229.3,250.9,208.55,223.05,0
2018-07-31,JINDALSTEL,EQUITY,223.0,227.5,177.25,205.45,0
2018-08-31,JINDALSTEL,EQUITY,207.6,227.75,189.5,220.75,0
2018-09-30,JINDALSTEL,EQUITY,221.0,246.45,182.6,196.35,0
