DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,HONAUT,EQUITY,6940.05,7480.0,6529.1,7356.5,0
2015-02-28,HONAUT,EQUITY,7390.8,9500.0,6680.0,8964.0,0
2015-03-31,HONAUT,EQUITY,8860.05,9498.0,8200.0,8513.05,0
2015-04-30,HONAUT,EQUITY,8563.0,8920.0,7012.0,7640.7,0
2015-05-31,HONAUT,EQUITY,7750.0,7974.75,7051.0,7481.65,0
2015-06-30,HONAUT,EQUITY,7320.05,8050.0,6922.0,7430.3,0
2015-07-31,HONAUT,EQUITY,7449.95,8949.0,7430.0,8701.05,0
2015-08-31,HONAUT,EQUITY,8511.0,9140.0,8050.0,8889.5,0
2015-09-30,HONAUT,EQUITY,8935.0,9400.0,8321.0,9228.4,0
2015-10-31,HONAUT,EQUITY,9300.0,9767.95,9251.05,9450.95,0
2015-11-30,HONAUT,EQUITY,9359.05,9498.0,8831.15,9103.6,0
2015-12-31,HONAUT,EQUITY,9103.0,9240.45,8525.0,9131.25,0
2016-01-31,HONAUT,EQUITY,9025.1,9025.1,8120.35,8575.2,0
2016-02-29,HONAUT,EQUITY,8501.1,9050.7,7701.0,8448.6,0
2016-03-31,HONAUT,EQUITY,8589.95,8848.0,8351.0,8596.05,0
2016-04-30,HONAUT,EQUITY,8600.0,9715.0,8460.0,9169.3,0
2016-05-31,HONAUT,EQUITY,9168.0,10162.9,8575.0,8924.4,0
2016-06-30,HONAUT,EQUITY,8924.0,9630.0,8840.0,9529.95,0
2016-07-31,HONAUT,EQUITY,9585.0,10100.0,9411.15,9921.75,0
2016-08-31,HONAUT,EQUITY,10000.0,10093.35,9630.0,9778.15,0
2016-09-30,HONAUT,EQUITY,9715.0,9911.7,8851.15,9265.15,0
2016-10-31,HONAUT,EQUITY,9274.0,9340.0,8735.0,8884.4,0
2016-11-30,HONAUT,EQUITY,8917.3,8960.7,8213.0,8490.75,0
2016-12-31,HONAUT,EQUITY,8510.0,9100.05,8255.0,8971.55,0
2017-01-31,HONAUT,EQUITY,8995.0,9600.0,8855.8,9478.1,0
2017-02-28,HONAUT,EQUITY,9441.0,10195.0,9115.5,9978.3,0
2017-03-31,HONAUT,EQUITY,10100.0,10500.0,9511.15,10346.9,0
2017-04-30,HONAUT,EQUITY,10675.0,11220.0,10455.05,11024.4,0
2017-05-31,HONAUT,EQUITY,11099.9,11779.85,10226.0,11490.85,0
2017-06-30,HONAUT,EQUITY,11500.0,12373.65,11250.0,11675.95,0
2017-07-31,HONAUT,EQUITY,11575.15,12698.0,11575.15,12518.2,0
2017-08-31,HONAUT,EQUITY,12326.0,13410.0,12101.0,13203.05,0
2017-09-30,HONAUT,EQUITY,13246.8,17789.0,13143.05,15730.0,0
2017-10-31,HONAUT,EQUITY,16010.0,16290.0,15510.0,15829.75,0
2017-11-30,HONAUT,EQUITY,15840.0,17879.9,14892.1,17128.7,0
2017-12-31,HONAUT,EQUITY,17230.0,21944.0,16400.0,19433.6,0
2018-01-31,HONAUT,EQUITY,19650.0,19699.0,16882.0,16903.55,0
2018-02-28,HONAUT,EQUITY,16884.55,18536.7,15962.05,17267.15,0
2018-03-31,HONAUT,EQUITY,16929.8,17500.0,14751.0,16942.1,0
2018-04-30,HONAUT,EQUITY,18250.0,19442.2,17901.0,18922.0,0
2018-05-31,HONAUT,EQUITY,18899.95,19249.6,18105.2,18456.4,0
2018-06-30,HONAUT,EQUITY,18558.0,18900.0,18055.0,18347.85,0
2018-07-31,HONAUT,EQUITY,18492.95,20600.0,18250.0,19717.7,0
2018-08-31,HONAUT,EQUITY,19799.9,24242.0,19420.0,22461.25,0
2018-09-30,HONAUT,EQUITY,22650.0,23399.05,19800.05,20803.2,0
2018-10-31,HONAUT,EQUITY,20803.2,20803.2,18000.0,19822.9,0
2018-11-30,HONAUT,EQUITY,20200.0,22277.0,20100.5,22178.35,0
2018-12-31,HONAUT,EQUITY,22178.4,23567.0,21179.9,21995.65,0
2019-01-31,HONAUT,EQUITY,21988.1,22230.75,20655.15,21391.4,0
2019-02-28,HONAUT,EQUITY,21170.0,22100.0,20611.25,21603.65,0
2019-03-31,HONAUT,EQUITY,21603.65,22935.0,21193.9,22331.65,0
2019-04-30,HONAUT,EQUITY,22251.0,24350.0,22041.0,24049.35,0
2019-05-31,HONAUT,EQUITY,24038.0,27892.35,23115.05,25734.6,0
2019-06-30,HONAUT,EQUITY,25734.6,26790.05,23925.0,24924.4,0
2019-07-31,HONAUT,EQUITY,25100.0,25450.0,22000.1,23153.3,0
2019-08-31,HONAUT,EQUITY,23153.25,24998.55,22423.2,24823.15,0
2019-09-30,HONAUT,EQUITY,24667.0,29495.0,24405.15,28677.5,0
2019-10-31,HONAUT,EQUITY,28866.0,29456.0,27442.0,28082.65,0
2019-11-30,HONAUT,EQUITY,28189.6,28976.95,26809.25,27768.7,0
2019-12-31,HONAUT,EQUITY,27950.0,28027.35,25321.0,27315.05,0
2020-01-31,HONAUT,EQUITY,27350.0,28205.9,26500.05,28002.25,0
2020-02-29,HONAUT,EQUITY,27879.9,39524.95,27533.75,33078.05,0
2020-03-31,HONAUT,EQUITY,33201.0,35100.0,20148.6,25890.6,0
2020-04-30,HONAUT,EQUITY,25748.0,29380.0,24380.0,28644.1,0
2020-05-31,HONAUT,EQUITY,27550.05,27975.0,26000.35,27011.6,0
2020-06-30,HONAUT,EQUITY,27298.0,31688.7,26851.0,30026.8,0
2020-07-31,HONAUT,EQUITY,29760.0,30399.95,26900.0,26997.65,0
2020-08-31,HONAUT,EQUITY,26995.0,37000.0,26850.05,32623.5,0
2020-09-30,HONAUT,EQUITY,32710.0,34799.95,30802.0,32590.85,0
2020-10-31,HONAUT,EQUITY,32799.9,33110.0,28379.45,28451.65,0
2020-11-30,HONAUT,EQUITY,28401.0,32917.0,27850.0,31957.0,0
2020-12-31,HONAUT,EQUITY,31988.45,39200.0,30600.0,37105.1,0
2021-01-31,HONAUT,EQUITY,37260.0,41859.75,36745.1,38984.7,0
2021-02-28,HONAUT,EQUITY,41350.0,48644.0,40500.0,44988.4,0
2021-03-31,HONAUT,EQUITY,46599.0,49990.0,41851.25,47479.85,0
2021-04-30,HONAUT,EQUITY,47774.9,47774.9,41671.55,43114.95,0
2021-05-31,HONAUT,EQUITY,43110.0,45300.0,41400.0,42846.45,0
2021-06-30,HONAUT,EQUITY,41799.95,42480.0,39350.0,41831.35,0
2021-07-31,HONAUT,EQUITY,42200.0,44400.0,41035.95,42728.9,0
2021-08-31,HONAUT,EQUITY,43145.0,43145.0,38130.05,39604.9,0
2021-09-30,HONAUT,EQUITY,40569.0,45985.0,39446.05,45714.5,0
2021-10-31,HONAUT,EQUITY,45806.0,47275.95,40500.0,41934.4,0
2021-11-30,HONAUT,EQUITY,41965.0,45500.0,38600.0,38894.55,0
2021-12-31,HONAUT,EQUITY,38900.0,42900.0,38265.05,42170.95,0
2022-01-31,HONAUT,EQUITY,42500.0,46397.7,40611.25,42810.45,0
2022-02-28,HONAUT,EQUITY,44310.25,46250.0,39400.1,40950.95,0
2022-03-31,HONAUT,EQUITY,40767.0,41250.0,37950.0,39676.8,0
2022-04-30,HONAUT,EQUITY,39680.15,41651.0,39421.2,40117.15,0
2022-05-31,HONAUT,EQUITY,40498.95,40647.1,30185.35,32191.8,0
2022-06-30,HONAUT,EQUITY,32498.0,35071.5,31000.0,33787.7,0
2022-07-31,HONAUT,EQUITY,34069.8,41000.0,32600.0,40182.75,0
2022-08-31,HONAUT,EQUITY,40899.95,44347.15,39761.1,43200.1,0
2022-09-30,HONAUT,EQUITY,43300.0,43698.8,38515.75,40004.15,0
2022-10-31,HONAUT,EQUITY,40054.55,41250.0,37382.85,39332.85,0
2022-11-30,HONAUT,EQUITY,39450.25,42725.0,37500.0,41715.6,0
2022-12-31,HONAUT,EQUITY,41896.0,44073.05,40199.95,41701.95,0
2023-01-31,HONAUT,EQUITY,41686.0,41686.0,37575.05,39223.3,0
2023-02-28,HONAUT,EQUITY,39699.0,40118.0,34384.8,34487.25,0
2023-03-31,HONAUT,EQUITY,34549.0,36678.6,34343.4,36385.2,0
2023-04-30,HONAUT,EQUITY,36477.05,37194.95,34649.15,35595.4,0
2023-05-31,HONAUT,EQUITY,36036.0,41258.8,36036.0,40054.6,0
2023-06-30,HONAUT,EQUITY,40244.25,42825.0,39943.95,41679.05,0
2023-07-31,HONAUT,EQUITY,42589.25,44150.0,41626.05,42992.95,0
2023-08-31,HONAUT,EQUITY,43215.0,43244.0,39369.65,39643.7,0
2023-09-30,HONAUT,EQUITY,39543.7,41150.05,38651.0,39853.75,0
2023-10-31,HONAUT,EQUITY,39790.0,39990.0,35920.05,35997.5,0
2023-11-30,HONAUT,EQUITY,36235.0,37699.95,35724.0,36653.45,0
2023-12-31,HONAUT,EQUITY,36653.45,37300.0,34977.7,36847.0,0
2024-01-31,HONAUT,EQUITY,37070.0,39008.55,36500.05,38687.5,0
2024-02-29,HONAUT,EQUITY,38800.0,39159.7,36866.1,37930.65,0
2024-03-31,HONAUT,EQUITY,37950.0,39050.0,36271.0,38687.25,0
2024-04-30,HONAUT,EQUITY,38999.95,45792.45,38300.05,45138.55,0
2024-05-31,HONAUT,EQUITY,45454.5,58994.0,43700.0,51424.6,0
2024-06-30,HONAUT,EQUITY,53880.0,59994.0,49514.55,56711.2,0
2024-07-31,HONAUT,EQUITY,57195.0,58600.15,44201.0,54456.95,0
2024-08-31,HONAUT,EQUITY,58500.0,58500.0,50501.0,50968.95,0
2024-09-30,HONAUT,EQUITY,49200.0,51600.0,40500.15,48979.5,0
2024-10-31,HONAUT,EQUITY,56307.65,57181.95,44500.0,45771.3,0
2024-11-30,HONAUT,EQUITY,57500.0,57500.0,40420.05,40835.15,0
2024-12-31,HONAUT,EQUITY,51256.0,51498.0,39336.6,41956.05,0
2025-01-31,HONAUT,EQUITY,41950.0,42469.2,35900.0,40472.25,0
2025-02-28,HONAUT,EQUITY,33639.8,39495.0,33232.55,33701.65,0
2025-03-31,HONAUT,EQUITY,33800.0,41450.0,31263.2,33684.4,0
2025-04-30,HONAUT,EQUITY,38448.0,41290.0,33350.0,34520.0,0
2025-05-31,HONAUT,EQUITY,38200.0,39930.0,34600.0,38530.0,0
2025-06-30,HONAUT,EQUITY,38500.0,39775.0,34500.0,39355.0,0
2025-07-31,HONAUT,EQUITY,42136.45,42998.75,31025.0,38770.0,0
2025-08-31,HONAUT,EQUITY,42567.0,43200.0,32900.0,38740.0,0
2025-09-30,HONAUT,EQUITY,41910.0,42499.95,33250.4,36095.0,0
2025-10-31,HONAUT,EQUITY,42000.0,42573.3,34280.05,36495.0,0
2025-11-30,HONAUT,EQUITY,34000.0,40950.0,33230.5,35395.0,0
2025-12-31,HONAUT,EQUITY,36600.05,37535.0,32540.0,32805.0,0
2026-01-31,HONAUT,EQUITY,32990.0,34995.0,30590.0,33375.0,0
2026-02-28,HONAUT,EQUITY,31500.0,32125.0,30890.0,30975.0,0
2026-03-31,HONAUT,EQUITY,30600.0,31060.0,26955.0,27030.0,0
