DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-01-31,DLF,EQUITY,231.4,265.9,220.15,260.45,0
2020-02-29,DLF,EQUITY,230.0,254.7,193.15,201.7,0
2020-03-31,DLF,EQUITY,206.0,213.4,114.55,137.45,0
2020-04-30,DLF,EQUITY,133.55,152.25,127.6,146.85,0
2020-05-31,DLF,EQUITY,135.65,152.85,125.0,150.65,0
2020-06-30,DLF,EQUITY,153.0,171.25,143.7,148.05,0
2020-07-31,DLF,EQUITY,148.45,155.25,134.5,141.15,0
2020-08-31,DLF,EQUITY,139.0,181.85,138.3,158.35,0
2020-09-30,DLF,EQUITY,158.8,166.35,142.5,152.65,0
2020-10-31,DLF,EQUITY,153.5,175.1,150.6,158.3,0
2020-11-30,DLF,EQUITY,160.3,200.85,156.65,187.2,0
2020-12-31,DLF,EQUITY,194.75,240.4,194.0,232.85,0
2021-01-31,DLF,EQUITY,232.85,299.5,232.5,255.45,0
2021-02-28,DLF,EQUITY,285.3,328.2,278.85,302.5,0
2021-03-31,DLF,EQUITY,309.7,328.6,270.0,287.05,0
2021-04-30,DLF,EQUITY,288.1,293.6,231.85,247.3,0
2021-05-31,DLF,EQUITY,244.0,292.85,241.75,288.45,0
2021-06-30,DLF,EQUITY,290.0,317.05,280.4,281.1,0
2021-07-31,DLF,EQUITY,282.6,344.55,279.45,337.65,0
2021-08-31,DLF,EQUITY,340.0,359.25,303.0,320.55,0
2021-09-30,DLF,EQUITY,334.75,427.9,319.55,417.2,0
2021-10-31,DLF,EQUITY,421.5,449.7,388.2,398.6,0
2021-11-30,DLF,EQUITY,404.35,444.0,363.1,374.8,0
2021-12-31,DLF,EQUITY,380.0,423.5,361.55,390.45,0
2022-01-31,DLF,EQUITY,396.3,429.9,362.0,390.9,0
2022-02-28,DLF,EQUITY,408.0,409.75,318.05,350.75,0
2022-03-31,DLF,EQUITY,346.4,387.45,312.1,380.45,0
2022-04-30,DLF,EQUITY,380.0,407.5,361.1,371.85,0
2022-05-31,DLF,EQUITY,370.1,372.8,302.3,345.55,0
2022-06-30,DLF,EQUITY,346.4,348.85,294.7,312.7,0
2022-07-31,DLF,EQUITY,310.4,396.85,309.45,385.95,0
2022-08-31,DLF,EQUITY,384.25,392.0,360.1,390.0,0
2022-09-30,DLF,EQUITY,400.85,413.85,344.1,356.7,0
2022-10-31,DLF,EQUITY,357.3,389.6,346.0,385.5,0
2022-11-30,DLF,EQUITY,387.0,409.5,380.0,402.65,0
2022-12-31,DLF,EQUITY,405.8,418.5,355.3,375.0,0
2023-01-31,DLF,EQUITY,376.05,382.7,346.5,356.05,0
2023-02-28,DLF,EQUITY,358.55,373.15,341.3,351.65,0
2023-03-31,DLF,EQUITY,351.65,377.5,336.5,356.7,0
2023-04-30,DLF,EQUITY,362.0,428.9,361.35,426.2,0
2023-05-31,DLF,EQUITY,427.45,486.4,423.0,474.9,0
2023-06-30,DLF,EQUITY,475.0,508.75,469.7,490.55,0
2023-07-31,DLF,EQUITY,504.6,521.75,478.35,518.75,0
2023-08-31,DLF,EQUITY,495.55,507.3,463.05,504.1,0
2023-09-30,DLF,EQUITY,503.9,544.45,500.3,530.9,0
2023-10-31,DLF,EQUITY,530.8,576.75,513.5,563.5,0
2023-11-30,DLF,EQUITY,565.0,641.75,565.0,625.85,0
2023-12-31,DLF,EQUITY,631.9,730.0,625.55,726.4,0
2024-01-31,DLF,EQUITY,727.2,815.75,704.45,802.6,0
2024-02-29,DLF,EQUITY,802.55,919.95,783.2,901.2,0
2024-03-31,DLF,EQUITY,902.0,941.9,805.3,897.0,0
2024-04-30,DLF,EQUITY,904.0,967.6,834.0,891.85,0
2024-05-31,DLF,EQUITY,888.2,903.9,799.6,815.65,0
2024-06-30,DLF,EQUITY,855.9,887.9,747.0,824.75,0
2024-07-31,DLF,EQUITY,827.0,891.55,778.2,889.15,0
2024-08-31,DLF,EQUITY,832.8,874.0,809.2,845.1,0
2024-09-30,DLF,EQUITY,813.55,929.0,812.05,895.15,0
2024-10-31,DLF,EQUITY,845.0,888.1,766.6,819.85,0
2024-11-30,DLF,EQUITY,837.0,882.65,743.95,822.95,0
2024-12-31,DLF,EQUITY,830.0,896.6,762.1,824.9,0
2025-01-31,DLF,EQUITY,821.55,851.4,691.1,745.05,0
2025-02-28,DLF,EQUITY,662.5,850.65,625.1,635.55,0
2025-03-31,DLF,EQUITY,639.95,838.8,622.0,680.5,0
2025-04-30,DLF,EQUITY,754.7,840.0,629.75,674.3,0
2025-05-31,DLF,EQUITY,768.8,830.3,675.0,797.85,0
2025-06-30,DLF,EQUITY,791.0,884.45,662.4,837.8,0
2025-07-31,DLF,EQUITY,809.0,856.45,601.2,784.25,0
2025-08-31,DLF,EQUITY,808.0,844.4,611.25,739.05,0
2025-09-30,DLF,EQUITY,803.6,804.0,607.05,713.0,0
2025-10-31,DLF,EQUITY,781.0,882.7,643.0,756.25,0
2025-11-30,DLF,EQUITY,641.0,879.7,618.0,723.6,0
2025-12-31,DLF,EQUITY,709.0,771.15,655.0,687.4,0
2026-01-31,DLF,EQUITY,690.2,715.0,586.65,635.75,0
2026-02-28,DLF,EQUITY,623.15,624.3,600.9,603.85,0
2026-03-31,DLF,EQUITY,580.0,595.0,512.05,523.0,0
