DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-02-28,IRCTC,EQUITY,863.0,871.85,735.0,809.35,0
2022-03-31,IRCTC,EQUITY,795.0,822.0,709.05,774.7,0
2022-04-30,IRCTC,EQUITY,777.0,840.95,740.0,745.95,0
2022-05-31,IRCTC,EQUITY,740.0,744.7,618.0,692.65,0
2022-06-30,IRCTC,EQUITY,692.65,698.85,568.45,576.2,0
2022-07-31,IRCTC,EQUITY,576.2,640.0,557.0,637.1,0
2022-08-31,IRCTC,EQUITY,639.5,752.75,631.05,710.75,0
2022-09-30,IRCTC,EQUITY,713.9,738.0,661.0,706.0,0
2022-10-31,IRCTC,EQUITY,705.95,756.0,700.1,741.2,0
2022-11-30,IRCTC,EQUITY,745.0,774.9,710.6,736.2,0
2022-12-31,IRCTC,EQUITY,739.9,739.9,605.0,639.7,0
2023-01-31,IRCTC,EQUITY,643.0,654.8,601.0,636.6,0
2023-02-28,IRCTC,EQUITY,641.0,653.0,595.0,609.25,0
2023-03-31,IRCTC,EQUITY,603.3,619.0,557.1,572.8,0
2023-04-30,IRCTC,EQUITY,571.05,619.65,564.55,617.8,0
2023-05-31,IRCTC,EQUITY,627.7,653.7,604.1,649.5,0
2023-06-30,IRCTC,EQUITY,650.1,675.0,621.65,635.1,0
2023-07-31,IRCTC,EQUITY,628.0,642.65,614.5,640.65,0
2023-08-31,IRCTC,EQUITY,643.0,686.0,630.6,672.0,0
2023-09-30,IRCTC,EQUITY,675.75,758.0,661.0,680.85,0
2023-10-31,IRCTC,EQUITY,680.65,726.5,635.55,665.35,0
2023-11-30,IRCTC,EQUITY,666.05,719.9,652.0,705.75,0
2023-12-31,IRCTC,EQUITY,710.0,916.5,700.0,887.5,0
2024-01-31,IRCTC,EQUITY,892.0,1046.9,866.8,977.2,0
2024-02-29,IRCTC,EQUITY,988.5,993.5,877.0,927.4,0
2024-03-31,IRCTC,EQUITY,934.0,946.45,862.75,929.7,0
2024-04-30,IRCTC,EQUITY,930.05,1068.0,930.0,1038.75,0
2024-05-31,IRCTC,EQUITY,1038.75,1138.9,973.5,1020.35,0
2024-06-30,IRCTC,EQUITY,1084.95,1084.95,858.0,989.25,0
2024-07-31,IRCTC,EQUITY,995.2,1047.4,841.15,987.65,0
2024-08-31,IRCTC,EQUITY,1030.0,1051.75,906.3,932.8,0
2024-09-30,IRCTC,EQUITY,928.05,957.1,829.85,928.55,0
2024-10-31,IRCTC,EQUITY,1032.45,1037.3,798.1,821.3,0
2024-11-30,IRCTC,EQUITY,1030.25,1041.8,783.0,815.95,0
2024-12-31,IRCTC,EQUITY,925.6,932.9,765.1,786.9,0
2025-01-31,IRCTC,EQUITY,785.0,831.75,691.4,822.3,0
2025-02-28,IRCTC,EQUITY,725.0,780.85,661.55,670.95,0
2025-03-31,IRCTC,EQUITY,673.05,783.15,656.05,727.5,0
2025-04-30,IRCTC,EQUITY,774.1,787.1,662.2,751.5,0
2025-05-31,IRCTC,EQUITY,781.0,820.25,670.45,756.0,0
2025-06-30,IRCTC,EQUITY,791.9,794.9,697.0,781.5,0
2025-07-31,IRCTC,EQUITY,770.0,787.2,656.0,726.05,0
2025-08-31,IRCTC,EQUITY,772.1,785.95,660.0,691.95,0
2025-09-30,IRCTC,EQUITY,770.15,771.1,658.3,700.4,0
2025-10-31,IRCTC,EQUITY,772.8,800.75,687.85,718.7,0
2025-11-30,IRCTC,EQUITY,683.0,795.9,665.2,686.7,0
2025-12-31,IRCTC,EQUITY,755.0,764.95,661.65,684.6,0
2026-01-31,IRCTC,EQUITY,683.5,701.65,601.3,623.05,0
2026-02-28,IRCTC,EQUITY,636.9,636.9,558.1,569.55,0
2026-03-31,IRCTC,EQUITY,552.9,578.0,504.85,510.6,0
