DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,BEL,EQUITY,2950.0,3574.0,2613.0,3337.95,0
2015-02-28,BEL,EQUITY,3350.0,4144.9,3295.0,3768.15,0
2015-03-31,BEL,EQUITY,3759.0,3760.0,3082.0,3350.5,0
2015-04-30,BEL,EQUITY,3509.0,3755.0,2924.0,3084.55,0
2015-05-31,BEL,EQUITY,3142.8,3628.0,3051.5,3579.3,0
2015-06-30,BEL,EQUITY,3585.0,3654.95,3188.55,3366.3,0
2015-07-31,BEL,EQUITY,3379.0,4015.0,3374.15,3985.15,0
2015-08-31,BEL,EQUITY,4150.0,4160.0,2952.0,3369.05,0
2015-09-30,BEL,EQUITY,3341.05,3507.95,1068.7,1135.45,0
2015-10-31,BEL,EQUITY,1210.0,1268.8,1167.25,1243.8,0
2015-11-30,BEL,EQUITY,1244.0,1300.0,1205.0,1253.85,0
2015-12-31,BEL,EQUITY,1255.25,1382.5,1158.0,1371.1,0
2016-01-31,BEL,EQUITY,1377.0,1416.85,1158.75,1231.55,0
2016-02-29,BEL,EQUITY,1239.0,1255.5,1025.0,1029.95,0
2016-03-31,BEL,EQUITY,1052.0,1249.0,1046.0,1224.3,0
2016-04-30,BEL,EQUITY,1208.0,1232.5,1132.55,1181.85,0
2016-05-31,BEL,EQUITY,1170.15,1205.0,1082.0,1178.25,0
2016-06-30,BEL,EQUITY,1184.0,1313.95,1147.0,1267.1,0
2016-07-31,BEL,EQUITY,1270.0,1289.75,1211.1,1235.9,0
2016-08-31,BEL,EQUITY,1236.0,1258.0,1201.0,1220.45,0
2016-09-30,BEL,EQUITY,1225.0,1299.0,1181.1,1244.75,0
2016-10-31,BEL,EQUITY,1244.8,1327.5,1240.05,1301.2,0
2016-11-30,BEL,EQUITY,1330.0,1445.0,1267.05,1439.05,0
2016-12-31,BEL,EQUITY,1439.1,1525.0,1330.2,1375.05,0
2017-01-31,BEL,EQUITY,1385.0,1625.0,1353.0,1540.0,0
2017-02-28,BEL,EQUITY,1549.7,1588.05,1498.2,1515.6,0
2017-03-31,BEL,EQUITY,1517.0,1593.55,153.05,156.75,0
2017-04-30,BEL,EQUITY,160.5,184.5,160.2,182.95,0
2017-05-31,BEL,EQUITY,179.05,185.0,165.5,172.65,0
2017-06-30,BEL,EQUITY,173.4,176.95,157.6,161.55,0
2017-07-31,BEL,EQUITY,162.75,179.5,161.05,178.75,0
2017-08-31,BEL,EQUITY,182.95,194.7,161.1,190.0,0
2017-09-30,BEL,EQUITY,190.8,199.15,161.95,162.8,0
2017-10-31,BEL,EQUITY,164.0,192.4,160.25,184.6,0
2017-11-30,BEL,EQUITY,185.95,193.4,174.15,185.8,0
2017-12-31,BEL,EQUITY,186.8,189.45,172.0,182.15,0
2018-01-31,BEL,EQUITY,183.0,185.2,167.0,169.35,0
2018-02-28,BEL,EQUITY,170.0,171.2,145.35,154.35,0
2018-03-31,BEL,EQUITY,154.85,157.2,138.05,141.45,0
2018-04-30,BEL,EQUITY,147.3,149.15,130.5,131.2,0
2018-05-31,BEL,EQUITY,132.0,132.8,112.4,114.4,0
2018-06-30,BEL,EQUITY,112.0,122.25,101.3,108.65,0
2018-07-31,BEL,EQUITY,108.85,119.65,96.7,116.35,0
2018-08-31,BEL,EQUITY,118.7,124.4,113.05,113.5,0
2018-09-30,BEL,EQUITY,114.25,115.5,74.25,80.3,0
2018-10-31,BEL,EQUITY,80.55,93.4,74.8,93.05,0
2018-11-30,BEL,EQUITY,93.35,99.3,82.75,83.25,0
