DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-01-31,ABFRL,EQUITY,222.0,225.0,216.2,222.3,0
2016-02-29,ABFRL,EQUITY,217.3,221.55,126.3,128.15,0
2016-03-31,ABFRL,EQUITY,141.75,171.0,135.25,146.15,0
2016-04-30,ABFRL,EQUITY,138.9,169.4,137.5,147.55,0
2016-05-31,ABFRL,EQUITY,145.1,161.85,129.6,131.75,0
2016-06-30,ABFRL,EQUITY,131.7,144.9,122.9,142.7,0
2016-07-31,ABFRL,EQUITY,142.6,154.0,138.1,144.8,0
2016-08-31,ABFRL,EQUITY,145.0,177.7,142.0,155.7,0
2016-09-30,ABFRL,EQUITY,152.9,157.0,136.5,137.85,0
2016-10-31,ABFRL,EQUITY,139.35,169.8,138.0,160.2,0
2016-11-30,ABFRL,EQUITY,164.9,164.9,126.85,139.55,0
2016-12-31,ABFRL,EQUITY,140.95,143.7,128.4,138.05,0
2017-01-31,ABFRL,EQUITY,138.5,152.25,136.1,150.05,0
2017-02-28,ABFRL,EQUITY,151.5,163.4,143.6,157.95,0
2017-03-31,ABFRL,EQUITY,158.45,169.95,144.7,153.85,0
2017-04-30,ABFRL,EQUITY,157.0,185.7,155.3,172.7,0
2017-05-31,ABFRL,EQUITY,170.1,182.9,156.7,175.5,0
2017-06-30,ABFRL,EQUITY,178.0,188.45,166.2,173.4,0
2017-07-31,ABFRL,EQUITY,173.1,185.75,166.0,172.5,0
2017-08-31,ABFRL,EQUITY,172.4,179.6,161.05,170.95,0
2017-09-30,ABFRL,EQUITY,171.0,182.05,151.1,163.0,0
2017-10-31,ABFRL,EQUITY,164.0,168.8,143.25,156.9,0
2017-11-30,ABFRL,EQUITY,157.8,174.0,147.0,167.55,0
2017-12-31,ABFRL,EQUITY,168.1,178.9,162.5,172.45,0
2018-01-31,ABFRL,EQUITY,170.1,182.85,155.8,163.05,0
2018-02-28,ABFRL,EQUITY,163.8,166.9,146.6,152.3,0
2018-03-31,ABFRL,EQUITY,152.3,152.8,133.85,150.85,0
2018-04-30,ABFRL,EQUITY,147.9,155.85,143.0,146.75,0
2018-05-31,ABFRL,EQUITY,146.5,159.4,139.05,148.3,0
2018-06-30,ABFRL,EQUITY,144.5,148.4,135.1,138.0,0
2018-07-31,ABFRL,EQUITY,140.0,144.8,132.1,140.15,0
2018-08-31,ABFRL,EQUITY,141.95,215.75,141.55,198.5,0
2018-09-30,ABFRL,EQUITY,200.35,206.25,160.25,183.5,0
2018-10-31,ABFRL,EQUITY,180.1,203.8,167.85,180.1,0
2018-11-30,ABFRL,EQUITY,180.3,202.8,179.25,181.05,0
2018-12-31,ABFRL,EQUITY,182.25,213.25,175.0,202.5,0
2019-01-31,ABFRL,EQUITY,202.45,219.95,194.05,209.5,0
2019-02-28,ABFRL,EQUITY,209.5,229.7,203.0,225.3,0
2019-03-31,ABFRL,EQUITY,226.35,236.9,215.7,220.35,0
2019-04-30,ABFRL,EQUITY,222.3,228.0,206.85,215.75,0
2019-05-31,ABFRL,EQUITY,215.45,221.0,179.7,210.95,0
2019-06-30,ABFRL,EQUITY,209.4,221.65,192.0,215.35,0
2019-07-31,ABFRL,EQUITY,214.1,219.3,182.2,188.25,0
2019-08-31,ABFRL,EQUITY,188.25,208.85,181.5,189.55,0
2019-09-30,ABFRL,EQUITY,187.4,219.0,183.25,211.35,0
2019-10-31,ABFRL,EQUITY,210.0,214.85,193.3,212.2,0
2019-11-30,ABFRL,EQUITY,213.25,228.0,196.55,225.25,0
2019-12-31,ABFRL,EQUITY,224.65,247.3,218.55,231.7,0
2020-01-31,ABFRL,EQUITY,232.9,244.7,226.2,233.65,0
2020-02-29,ABFRL,EQUITY,230.0,285.5,224.2,251.4,0
2020-03-31,ABFRL,EQUITY,252.1,260.0,149.55,152.9,0
2020-04-30,ABFRL,EQUITY,149.0,154.95,111.5,115.6,0
2020-05-31,ABFRL,EQUITY,111.8,125.0,97.0,119.9,0
2020-06-30,ABFRL,EQUITY,128.0,148.6,124.35,125.3,0
2020-07-31,ABFRL,EQUITY,125.5,130.75,111.8,124.7,0
2020-08-31,ABFRL,EQUITY,121.5,154.9,117.0,139.9,0
2020-09-30,ABFRL,EQUITY,137.1,148.35,120.5,133.6,0
2020-10-31,ABFRL,EQUITY,135.0,178.95,125.6,153.3,0
2020-11-30,ABFRL,EQUITY,154.65,165.0,148.65,162.65,0
2020-12-31,ABFRL,EQUITY,162.0,170.35,144.0,165.6,0
2021-01-31,ABFRL,EQUITY,166.65,194.8,149.0,150.1,0
2021-02-28,ABFRL,EQUITY,154.8,185.0,150.25,183.6,0
2021-03-31,ABFRL,EQUITY,195.0,223.7,189.5,201.25,0
2021-04-30,ABFRL,EQUITY,203.6,207.0,163.1,175.0,0
2021-05-31,ABFRL,EQUITY,175.0,196.7,171.7,195.15,0
2021-06-30,ABFRL,EQUITY,198.0,224.75,193.65,215.75,0
2021-07-31,ABFRL,EQUITY,216.6,234.5,205.1,224.25,0
2021-08-31,ABFRL,EQUITY,227.0,229.5,189.35,208.1,0
2021-09-30,ABFRL,EQUITY,208.0,249.9,198.0,246.35,0
2021-10-31,ABFRL,EQUITY,240.8,276.15,238.65,263.0,0
2021-11-30,ABFRL,EQUITY,264.65,310.0,245.95,255.1,0
2021-12-31,ABFRL,EQUITY,259.0,293.0,252.7,272.25,0
2022-01-31,ABFRL,EQUITY,272.4,318.7,272.25,293.55,0
2022-02-28,ABFRL,EQUITY,305.0,310.5,250.0,268.4,0
2022-03-31,ABFRL,EQUITY,266.5,305.55,261.95,302.1,0
2022-04-30,ABFRL,EQUITY,303.9,322.0,276.65,285.5,0
2022-05-31,ABFRL,EQUITY,284.9,288.3,246.35,271.3,0
2022-06-30,ABFRL,EQUITY,272.5,276.0,221.3,237.05,0
2022-07-31,ABFRL,EQUITY,235.6,272.25,235.5,268.65,0
2022-08-31,ABFRL,EQUITY,272.0,308.2,270.5,305.95,0
2022-09-30,ABFRL,EQUITY,309.0,351.75,304.8,349.1,0
2022-10-31,ABFRL,EQUITY,348.0,355.4,324.2,353.9,0
2022-11-30,ABFRL,EQUITY,357.65,359.5,300.0,314.3,0
2022-12-31,ABFRL,EQUITY,315.0,320.0,281.5,287.5,0
2023-01-31,ABFRL,EQUITY,287.5,290.0,244.85,256.65,0
2023-02-28,ABFRL,EQUITY,257.95,265.5,225.6,229.7,0
2023-03-31,ABFRL,EQUITY,230.85,238.0,206.2,214.35,0
2023-04-30,ABFRL,EQUITY,216.0,227.6,206.35,222.65,0
2023-05-31,ABFRL,EQUITY,225.3,226.35,184.4,201.45,0
2023-06-30,ABFRL,EQUITY,202.1,216.85,197.4,212.95,0
2023-07-31,ABFRL,EQUITY,210.9,225.75,209.3,223.15,0
2023-08-31,ABFRL,EQUITY,221.0,223.0,199.65,219.55,0
2023-09-30,ABFRL,EQUITY,220.5,234.65,210.4,214.25,0
2023-10-31,ABFRL,EQUITY,214.4,239.9,206.0,214.75,0
2023-11-30,ABFRL,EQUITY,215.1,233.3,208.25,231.75,0
2023-12-31,ABFRL,EQUITY,233.2,245.0,215.4,223.7,0
2024-01-31,ABFRL,EQUITY,226.0,249.0,216.5,243.95,0
2024-02-29,ABFRL,EQUITY,243.95,264.5,221.7,225.2,0
2024-03-31,ABFRL,EQUITY,226.9,235.8,198.75,205.55,0
2024-04-30,ABFRL,EQUITY,205.8,276.95,205.8,263.0,0
2024-05-31,ABFRL,EQUITY,263.65,333.9,247.35,287.65,0
2024-06-30,ABFRL,EQUITY,300.0,335.25,268.2,312.15,0
2024-07-31,ABFRL,EQUITY,324.45,348.9,291.35,343.7,0
2024-08-31,ABFRL,EQUITY,328.7,329.65,309.0,311.7,0
2024-09-30,ABFRL,EQUITY,309.25,364.4,303.0,349.2,0
2024-10-31,ABFRL,EQUITY,323.4,353.55,294.15,308.15,0
2024-11-30,ABFRL,EQUITY,326.0,331.4,283.75,313.75,0
2024-12-31,ABFRL,EQUITY,316.8,327.4,274.25,279.95,0
2025-01-31,ABFRL,EQUITY,279.1,289.0,72.72,273.85,0
2025-02-28,ABFRL,EQUITY,257.0,266.3,74.04,242.15,0
2025-03-31,ABFRL,EQUITY,242.14,265.65,75.48,256.27,0
2025-04-30,ABFRL,EQUITY,286.65,289.65,72.68,263.55,0
2025-05-31,ABFRL,EQUITY,283.05,295.7,74.93,85.85,0
2025-06-30,ABFRL,EQUITY,284.35,284.75,70.55,75.0,0
2025-07-31,ABFRL,EQUITY,266.25,281.4,72.67,72.87,0
2025-08-31,ABFRL,EQUITY,269.65,269.7,72.6,77.35,0
2025-09-30,ABFRL,EQUITY,266.1,278.5,73.65,84.49,0
2025-10-31,ABFRL,EQUITY,277.45,279.7,76.5,81.64,0
2025-11-30,ABFRL,EQUITY,234.97,255.25,74.49,78.15,0
2025-12-31,ABFRL,EQUITY,251.05,270.6,73.5,76.78,0
2026-01-31,ABFRL,EQUITY,76.75,78.85,59.8,66.41,0
2026-02-28,ABFRL,EQUITY,69.7,69.9,66.66,66.93,0
2026-03-31,ABFRL,EQUITY,65.0,66.23,55.16,57.05,0
