DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,NAUKRI,EQUITY,850.4,887.6,776.0,849.45,0
2015-02-28,NAUKRI,EQUITY,853.95,853.95,732.2,816.6,0
2015-03-31,NAUKRI,EQUITY,820.0,929.7,792.05,839.9,0
2015-04-30,NAUKRI,EQUITY,848.9,928.8,765.0,769.05,0
2015-05-31,NAUKRI,EQUITY,775.0,897.0,697.05,816.7,0
2015-06-30,NAUKRI,EQUITY,815.95,898.0,775.0,854.05,0
2015-07-31,NAUKRI,EQUITY,854.0,938.0,794.1,832.7,0
2015-08-31,NAUKRI,EQUITY,850.5,876.75,700.0,750.1,0
2015-09-30,NAUKRI,EQUITY,751.05,862.15,729.05,798.45,0
2015-10-31,NAUKRI,EQUITY,798.05,809.0,739.3,754.9,0
2015-11-30,NAUKRI,EQUITY,750.05,909.0,703.0,894.55,0
2015-12-31,NAUKRI,EQUITY,890.0,904.8,816.1,853.35,0
2016-01-31,NAUKRI,EQUITY,859.0,884.0,756.1,793.95,0
2016-02-29,NAUKRI,EQUITY,783.0,805.5,695.0,700.1,0
2016-03-31,NAUKRI,EQUITY,719.95,841.6,718.0,766.9,0
2016-04-30,NAUKRI,EQUITY,760.0,818.9,740.4,751.75,0
2016-05-31,NAUKRI,EQUITY,752.9,829.75,714.95,807.55,0
2016-06-30,NAUKRI,EQUITY,807.6,845.0,771.1,826.3,0
2016-07-31,NAUKRI,EQUITY,820.65,892.6,815.3,818.15,0
2016-08-31,NAUKRI,EQUITY,818.0,883.0,801.55,823.5,0
2016-09-30,NAUKRI,EQUITY,839.45,878.95,817.0,849.95,0
2016-10-31,NAUKRI,EQUITY,851.85,1012.8,845.15,901.95,0
2016-11-30,NAUKRI,EQUITY,913.9,1025.0,855.0,897.6,0
2016-12-31,NAUKRI,EQUITY,892.0,950.0,810.1,895.9,0
2017-01-31,NAUKRI,EQUITY,899.9,911.0,807.5,824.0,0
