DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-08-31,INDIAMART,EQUITY,4305.0,4632.0,4037.5,4410.05,0
2022-09-30,INDIAMART,EQUITY,4485.0,4880.0,4230.0,4457.85,0
2022-10-31,INDIAMART,EQUITY,4448.8,4636.0,4266.0,4591.45,0
2022-11-30,INDIAMART,EQUITY,4600.0,4915.0,4292.0,4383.6,0
2022-12-31,INDIAMART,EQUITY,4422.45,4589.0,4087.0,4319.5,0
2023-01-31,INDIAMART,EQUITY,4341.1,4723.95,4291.65,4538.6,0
2023-02-28,INDIAMART,EQUITY,4538.8,4870.0,4451.7,4848.95,0
2023-03-31,INDIAMART,EQUITY,4860.0,5193.0,4631.2,5019.75,0
2023-04-30,INDIAMART,EQUITY,5015.0,5565.5,4950.2,5366.65,0
2023-05-31,INDIAMART,EQUITY,5735.1,6097.0,5433.0,5580.55,0
2023-06-30,INDIAMART,EQUITY,5583.95,5969.0,2781.65,2814.2,0
2023-07-31,INDIAMART,EQUITY,2805.2,3335.55,2644.35,3112.4,0
2023-08-31,INDIAMART,EQUITY,3130.0,3207.6,2963.3,3061.05,0
2023-09-30,INDIAMART,EQUITY,3063.0,3281.0,2850.0,2876.3,0
2023-10-31,INDIAMART,EQUITY,2876.0,2924.35,2581.5,2649.6,0
2023-11-30,INDIAMART,EQUITY,2645.0,2689.5,2540.0,2604.05,0
2023-12-31,INDIAMART,EQUITY,2605.75,2912.0,2578.0,2721.9,0
2024-01-31,INDIAMART,EQUITY,2721.0,2753.65,2393.35,2521.35,0
2024-02-29,INDIAMART,EQUITY,2500.0,2805.0,2495.1,2654.7,0
2024-03-31,INDIAMART,EQUITY,2660.0,2730.0,2475.0,2645.45,0
2024-04-30,INDIAMART,EQUITY,2647.95,2722.55,2487.05,2643.9,0
2024-05-31,INDIAMART,EQUITY,2702.0,2908.25,2409.35,2417.7,0
2024-06-30,INDIAMART,EQUITY,2530.0,2734.2,2370.0,2680.85,0
2024-07-31,INDIAMART,EQUITY,2693.9,3198.4,2400.0,2944.85,0
2024-08-31,INDIAMART,EQUITY,2712.0,3067.55,2631.45,3000.05,0
2024-09-30,INDIAMART,EQUITY,2996.0,3176.0,2357.0,2951.8,0
2024-10-31,INDIAMART,EQUITY,2735.0,3142.8,2401.0,2500.0,0
2024-11-30,INDIAMART,EQUITY,2741.0,2798.75,2234.15,2344.9,0
2024-12-31,INDIAMART,EQUITY,3117.95,3145.15,2199.9,2248.8,0
2025-01-31,INDIAMART,EQUITY,2254.85,2639.8,2045.6,2066.4,0
2025-02-28,INDIAMART,EQUITY,2058.45,2609.8,1903.8,1964.95,0
2025-03-31,INDIAMART,EQUITY,1973.05,2593.9,1914.95,2068.7,0
2025-04-30,INDIAMART,EQUITY,2180.0,2601.0,1925.65,2308.1,0
2025-05-31,INDIAMART,EQUITY,2185.0,2564.0,2163.0,2332.5,0
2025-06-30,INDIAMART,EQUITY,2207.4,2729.9,1981.6,2598.0,0
2025-07-31,INDIAMART,EQUITY,2218.0,2799.0,1900.1,2589.2,0
2025-08-31,INDIAMART,EQUITY,2301.0,2685.0,1941.05,2597.2,0
2025-09-30,INDIAMART,EQUITY,2301.0,2629.3,1956.8,2356.4,0
2025-10-31,INDIAMART,EQUITY,2315.05,2606.0,1977.0,2457.9,0
2025-11-30,INDIAMART,EQUITY,1981.55,2620.0,1934.95,2310.0,0
2025-12-31,INDIAMART,EQUITY,2137.5,2630.0,1915.65,2223.5,0
2026-01-31,INDIAMART,EQUITY,2234.0,2304.0,2110.0,2201.9,0
2026-02-28,INDIAMART,EQUITY,2205.1,2242.9,2125.1,2132.0,0
2026-03-31,INDIAMART,EQUITY,2100.0,2217.0,1943.1,1970.7,0
