DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,BAJAJ-AUTO,EQUITY,2431.0,2491.25,2313.8,2391.7,0
2015-02-28,BAJAJ-AUTO,EQUITY,2390.0,2421.25,2020.9,2150.5,0
2015-03-31,BAJAJ-AUTO,EQUITY,2168.0,2209.35,1980.0,2016.6,0
2015-04-30,BAJAJ-AUTO,EQUITY,2030.0,2128.0,1912.5,1948.65,0
2015-05-31,BAJAJ-AUTO,EQUITY,2087.9,2340.9,2016.15,2316.1,0
2015-06-30,BAJAJ-AUTO,EQUITY,2318.55,2584.0,2179.0,2541.95,0
2015-07-31,BAJAJ-AUTO,EQUITY,2541.95,2656.0,2439.6,2525.3,0
2015-08-31,BAJAJ-AUTO,EQUITY,2524.9,2608.0,2133.65,2232.7,0
2015-09-30,BAJAJ-AUTO,EQUITY,2212.85,2378.55,2177.2,2312.1,0
2015-10-31,BAJAJ-AUTO,EQUITY,2395.0,2600.0,2342.15,2550.45,0
2015-11-30,BAJAJ-AUTO,EQUITY,2542.0,2575.0,2336.5,2479.25,0
2015-12-31,BAJAJ-AUTO,EQUITY,2490.0,2546.1,2375.1,2532.0,0
2016-01-31,BAJAJ-AUTO,EQUITY,2530.1,2547.6,2230.0,2341.95,0
2016-02-29,BAJAJ-AUTO,EQUITY,2310.0,2485.0,2171.95,2201.2,0
2016-03-31,BAJAJ-AUTO,EQUITY,2279.95,2457.0,2212.4,2405.95,0
2016-04-30,BAJAJ-AUTO,EQUITY,2410.0,2614.5,2350.5,2491.95,0
2016-05-31,BAJAJ-AUTO,EQUITY,2484.0,2642.0,2364.35,2618.35,0
2016-06-30,BAJAJ-AUTO,EQUITY,2635.0,2703.0,2550.0,2689.95,0
2016-07-31,BAJAJ-AUTO,EQUITY,2697.5,2801.85,2590.0,2700.8,0
2016-08-31,BAJAJ-AUTO,EQUITY,2710.1,3037.75,2705.0,2978.5,0
2016-09-30,BAJAJ-AUTO,EQUITY,2970.05,3120.0,2816.8,2827.6,0
2016-10-31,BAJAJ-AUTO,EQUITY,2830.0,2910.0,2743.65,2848.1,0
2016-11-30,BAJAJ-AUTO,EQUITY,2830.4,2875.25,2510.0,2685.15,0
2016-12-31,BAJAJ-AUTO,EQUITY,2684.0,2789.25,2551.0,2632.2,0
2017-01-31,BAJAJ-AUTO,EQUITY,2642.7,2919.0,2552.0,2833.45,0
2017-02-28,BAJAJ-AUTO,EQUITY,2838.3,2872.0,2751.0,2755.9,0
2017-03-31,BAJAJ-AUTO,EQUITY,2756.0,2948.7,2752.05,2805.45,0
2017-04-30,BAJAJ-AUTO,EQUITY,2786.5,2915.0,2754.75,2864.0,0
2017-05-31,BAJAJ-AUTO,EQUITY,2947.6,3047.5,2750.0,2845.95,0
2017-06-30,BAJAJ-AUTO,EQUITY,2848.0,2920.0,2761.0,2791.2,0
2017-07-31,BAJAJ-AUTO,EQUITY,2769.0,2869.1,2694.5,2808.55,0
2017-08-31,BAJAJ-AUTO,EQUITY,2789.95,2981.0,2704.0,2814.5,0
2017-09-30,BAJAJ-AUTO,EQUITY,2827.9,3155.05,2827.9,3109.4,0
2017-10-31,BAJAJ-AUTO,EQUITY,3186.0,3344.9,3105.65,3257.1,0
2017-11-30,BAJAJ-AUTO,EQUITY,3270.0,3373.8,3146.05,3305.5,0
2017-12-31,BAJAJ-AUTO,EQUITY,3338.0,3385.0,3038.9,3333.6,0
2018-01-31,BAJAJ-AUTO,EQUITY,3340.0,3404.95,3140.05,3337.15,0
2018-02-28,BAJAJ-AUTO,EQUITY,3340.0,3468.35,2960.1,3020.6,0
2018-03-31,BAJAJ-AUTO,EQUITY,3067.1,3080.0,2732.05,2744.7,0
2018-04-30,BAJAJ-AUTO,EQUITY,2807.0,2977.5,2746.25,2952.6,0
2018-05-31,BAJAJ-AUTO,EQUITY,3019.65,3043.4,2703.5,2750.3,0
2018-06-30,BAJAJ-AUTO,EQUITY,2890.0,2939.4,2705.4,2810.3,0
2018-07-31,BAJAJ-AUTO,EQUITY,2815.0,3194.95,2605.0,2700.05,0
2018-08-31,BAJAJ-AUTO,EQUITY,2717.0,2770.0,2606.0,2744.85,0
2018-09-30,BAJAJ-AUTO,EQUITY,2765.0,2949.0,2636.0,2687.45,0
2018-10-31,BAJAJ-AUTO,EQUITY,2687.0,2745.0,2420.0,2593.7,0
2018-11-30,BAJAJ-AUTO,EQUITY,2613.1,2769.7,2568.05,2745.7,0
2018-12-31,BAJAJ-AUTO,EQUITY,2760.0,2905.0,2670.0,2720.15,0
2019-01-31,BAJAJ-AUTO,EQUITY,2735.0,2747.25,2461.1,2554.55,0
2019-02-28,BAJAJ-AUTO,EQUITY,2560.0,2941.0,2543.0,2900.6,0
2019-03-31,BAJAJ-AUTO,EQUITY,2914.0,3047.8,2814.8,2911.1,0
