DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-04-30,BATAINDIA,EQUITY,560.5,592.95,549.65,583.0,0
2017-05-31,BATAINDIA,EQUITY,577.95,588.2,516.45,545.2,0
2017-06-30,BATAINDIA,EQUITY,545.1,559.8,510.7,537.25,0
2017-07-31,BATAINDIA,EQUITY,540.0,595.75,539.35,588.15,0
2017-08-31,BATAINDIA,EQUITY,587.5,695.0,582.0,680.85,0
2017-09-30,BATAINDIA,EQUITY,685.0,749.6,668.5,689.95,0
2017-10-31,BATAINDIA,EQUITY,693.0,825.4,685.0,811.1,0
2017-11-30,BATAINDIA,EQUITY,809.55,832.8,727.65,734.25,0
2017-12-31,BATAINDIA,EQUITY,737.0,763.95,704.35,747.3,0
2018-01-31,BATAINDIA,EQUITY,751.95,774.0,700.1,705.95,0
2018-02-28,BATAINDIA,EQUITY,706.95,740.7,661.2,729.95,0
2018-03-31,BATAINDIA,EQUITY,729.95,754.8,673.9,729.95,0
2018-04-30,BATAINDIA,EQUITY,752.0,816.7,740.0,802.6,0
2018-05-31,BATAINDIA,EQUITY,802.0,807.0,735.3,779.5,0
2018-06-30,BATAINDIA,EQUITY,767.65,864.6,742.4,859.4,0
2018-07-31,BATAINDIA,EQUITY,862.0,931.5,813.1,908.9,0
2018-08-31,BATAINDIA,EQUITY,910.5,1115.7,907.1,1082.4,0
2018-09-30,BATAINDIA,EQUITY,1078.0,1098.5,930.5,970.3,0
2018-10-31,BATAINDIA,EQUITY,973.0,983.0,833.1,974.5,0
2018-11-30,BATAINDIA,EQUITY,975.0,1049.9,943.65,1043.3,0
2018-12-31,BATAINDIA,EQUITY,1046.3,1144.9,1000.55,1134.3,0
2019-01-31,BATAINDIA,EQUITY,1133.0,1177.75,1080.75,1118.6,0
2019-02-28,BATAINDIA,EQUITY,1115.65,1329.9,1115.65,1288.8,0
2019-03-31,BATAINDIA,EQUITY,1290.25,1427.15,1271.25,1405.05,0
2019-04-30,BATAINDIA,EQUITY,1405.0,1473.5,1367.05,1454.0,0
2019-05-31,BATAINDIA,EQUITY,1454.0,1479.95,1300.6,1324.9,0
2019-06-30,BATAINDIA,EQUITY,1330.0,1460.0,1316.6,1446.45,0
2019-07-31,BATAINDIA,EQUITY,1449.9,1468.0,1250.4,1307.55,0
2019-08-31,BATAINDIA,EQUITY,1298.3,1550.0,1282.5,1541.85,0
2019-09-30,BATAINDIA,EQUITY,1538.75,1782.0,1510.0,1722.2,0
2019-10-31,BATAINDIA,EQUITY,1724.85,1814.0,1652.55,1806.9,0
2019-11-30,BATAINDIA,EQUITY,1802.0,1810.15,1600.0,1629.05,0
2019-12-31,BATAINDIA,EQUITY,1625.1,1770.75,1616.0,1751.55,0
2020-01-31,BATAINDIA,EQUITY,1751.55,1866.0,1686.5,1801.85,0
2020-02-29,BATAINDIA,EQUITY,1795.0,1895.45,1600.0,1650.65,0
2020-03-31,BATAINDIA,EQUITY,1670.0,1690.25,1000.0,1231.1,0
2020-04-30,BATAINDIA,EQUITY,1201.9,1382.0,1146.3,1365.15,0
2020-05-31,BATAINDIA,EQUITY,1330.0,1392.0,1230.0,1325.6,0
2020-06-30,BATAINDIA,EQUITY,1339.9,1464.4,1290.7,1306.2,0
2020-07-31,BATAINDIA,EQUITY,1312.0,1352.7,1239.5,1268.05,0
2020-08-31,BATAINDIA,EQUITY,1263.7,1372.0,1213.8,1299.05,0
2020-09-30,BATAINDIA,EQUITY,1299.45,1404.45,1257.45,1318.35,0
2020-10-31,BATAINDIA,EQUITY,1347.0,1416.95,1288.6,1312.0,0
2020-11-30,BATAINDIA,EQUITY,1319.0,1583.9,1294.8,1572.9,0
2020-12-31,BATAINDIA,EQUITY,1546.0,1645.0,1462.0,1579.65,0
2021-01-31,BATAINDIA,EQUITY,1587.8,1681.95,1495.0,1501.3,0
2021-02-28,BATAINDIA,EQUITY,1549.9,1602.6,1434.15,1438.2,0
2021-03-31,BATAINDIA,EQUITY,1479.9,1546.0,1396.5,1406.2,0
2021-04-30,BATAINDIA,EQUITY,1416.55,1437.75,1263.6,1369.55,0
2021-05-31,BATAINDIA,EQUITY,1360.0,1559.85,1338.65,1547.45,0
2021-06-30,BATAINDIA,EQUITY,1545.85,1696.95,1527.5,1596.75,0
2021-07-31,BATAINDIA,EQUITY,1605.0,1640.0,1550.0,1619.2,0
2021-08-31,BATAINDIA,EQUITY,1629.8,1785.0,1592.1,1771.8,0
2021-09-30,BATAINDIA,EQUITY,1773.0,1848.7,1715.0,1778.15,0
2021-10-31,BATAINDIA,EQUITY,1869.85,2212.75,1820.5,1979.45,0
2021-11-30,BATAINDIA,EQUITY,1993.7,2262.0,1845.75,1878.2,0
2021-12-31,BATAINDIA,EQUITY,1911.0,2057.25,1780.2,1871.65,0
2022-01-31,BATAINDIA,EQUITY,1865.55,2122.0,1776.15,2064.05,0
2022-02-28,BATAINDIA,EQUITY,2025.1,2053.3,1762.55,1813.5,0
2022-03-31,BATAINDIA,EQUITY,1800.0,1985.0,1690.25,1961.4,0
2022-04-30,BATAINDIA,EQUITY,1954.9,2039.75,1826.15,1948.65,0
2022-05-31,BATAINDIA,EQUITY,1978.1,1987.0,1655.55,1877.3,0
2022-06-30,BATAINDIA,EQUITY,1875.0,1899.0,1607.45,1668.7,0
2022-07-31,BATAINDIA,EQUITY,1665.0,1975.8,1650.0,1961.65,0
2022-08-31,BATAINDIA,EQUITY,1985.95,2004.9,1833.2,1941.25,0
2022-09-30,BATAINDIA,EQUITY,1924.55,1984.8,1756.55,1821.5,0
2022-10-31,BATAINDIA,EQUITY,1818.4,1875.0,1755.0,1828.35,0
2022-11-30,BATAINDIA,EQUITY,1831.0,1866.7,1666.5,1717.85,0
2022-12-31,BATAINDIA,EQUITY,1726.5,1738.85,1607.1,1649.15,0
2023-01-31,BATAINDIA,EQUITY,1650.0,1656.95,1478.1,1529.35,0
2023-02-28,BATAINDIA,EQUITY,1529.35,1548.9,1382.5,1411.15,0
2023-03-31,BATAINDIA,EQUITY,1410.0,1435.4,1381.05,1418.35,0
2023-04-30,BATAINDIA,EQUITY,1433.65,1486.9,1383.9,1474.65,0
2023-05-31,BATAINDIA,EQUITY,1506.25,1596.4,1473.15,1584.15,0
2023-06-30,BATAINDIA,EQUITY,1590.0,1682.6,1555.5,1675.5,0
2023-07-31,BATAINDIA,EQUITY,1660.4,1742.0,1623.05,1736.4,0
2023-08-31,BATAINDIA,EQUITY,1755.0,1771.45,1618.15,1688.2,0
2023-09-30,BATAINDIA,EQUITY,1687.95,1744.8,1585.05,1608.4,0
2023-10-31,BATAINDIA,EQUITY,1610.0,1666.95,1535.5,1566.05,0
2023-11-30,BATAINDIA,EQUITY,1566.05,1641.7,1530.0,1617.85,0
2023-12-31,BATAINDIA,EQUITY,1630.6,1724.25,1576.0,1651.4,0
2024-01-31,BATAINDIA,EQUITY,1654.45,1658.65,1425.0,1488.45,0
2024-02-29,BATAINDIA,EQUITY,1496.0,1496.0,1381.0,1409.55,0
2024-03-31,BATAINDIA,EQUITY,1413.0,1473.85,1348.1,1364.2,0
2024-04-30,BATAINDIA,EQUITY,1366.3,1387.95,1307.05,1369.15,0
2024-05-31,BATAINDIA,EQUITY,1369.15,1516.1,1294.0,1365.45,0
2024-06-30,BATAINDIA,EQUITY,1398.65,1523.9,1338.1,1513.75,0
2024-07-31,BATAINDIA,EQUITY,1507.0,1633.0,1332.0,1596.3,0
2024-08-31,BATAINDIA,EQUITY,1508.0,1536.0,1384.25,1452.65,0
2024-09-30,BATAINDIA,EQUITY,1408.9,1465.0,1381.0,1439.7,0
2024-10-31,BATAINDIA,EQUITY,1525.25,1544.95,1346.55,1355.65,0
2024-11-30,BATAINDIA,EQUITY,1544.95,1545.0,1275.55,1410.85,0
2024-12-31,BATAINDIA,EQUITY,1420.0,1450.0,1325.05,1374.9,0
2025-01-31,BATAINDIA,EQUITY,1378.1,1420.0,1095.9,1296.8,0
2025-02-28,BATAINDIA,EQUITY,1233.1,1377.15,960.0,1221.1,0
2025-03-31,BATAINDIA,EQUITY,1224.0,1294.0,959.5,1219.9,0
2025-04-30,BATAINDIA,EQUITY,1401.55,1420.25,1063.4,1208.4,0
2025-05-31,BATAINDIA,EQUITY,1374.0,1384.25,953.05,1263.8,0
2025-06-30,BATAINDIA,EQUITY,1365.0,1381.9,1048.2,1221.2,0
2025-07-31,BATAINDIA,EQUITY,1424.0,1442.0,1043.0,1191.3,0
2025-08-31,BATAINDIA,EQUITY,1427.4,1432.1,945.05,1098.1,0
2025-09-30,BATAINDIA,EQUITY,1421.0,1434.4,942.0,1165.0,0
2025-10-31,BATAINDIA,EQUITY,1412.9,1445.2,1065.3,1070.6,0
2025-11-30,BATAINDIA,EQUITY,1215.0,1263.9,958.0,999.2,0
2025-12-31,BATAINDIA,EQUITY,1336.0,1378.95,931.1,943.0,0
2026-01-31,BATAINDIA,EQUITY,945.0,958.75,838.95,860.1,0
2026-02-28,BATAINDIA,EQUITY,815.0,815.0,786.7,789.0,0
2026-03-31,BATAINDIA,EQUITY,759.0,776.2,622.05,632.15,0
