DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,TCS,EQUITY,2567.0,2581.75,2407.45,2482.05,0
2015-02-28,TCS,EQUITY,2482.0,2730.0,2447.0,2662.35,0
2015-03-31,TCS,EQUITY,2679.7,2790.0,2501.0,2553.95,0
2015-04-30,TCS,EQUITY,2558.0,2713.9,2401.0,2463.7,0
2015-05-31,TCS,EQUITY,2501.0,2648.6,2455.8,2610.3,0
2015-06-30,TCS,EQUITY,2609.45,2647.1,2481.0,2550.95,0
2015-07-31,TCS,EQUITY,2563.9,2646.9,2455.0,2510.75,0
2015-08-31,TCS,EQUITY,2510.4,2752.85,2486.0,2564.05,0
2015-09-30,TCS,EQUITY,2556.0,2643.7,2490.0,2588.05,0
2015-10-31,TCS,EQUITY,2725.0,2726.0,2455.85,2495.2,0
2015-11-30,TCS,EQUITY,2500.0,2547.8,2332.5,2364.7,0
2015-12-31,TCS,EQUITY,2362.9,2466.4,2317.3,2436.85,0
2016-01-31,TCS,EQUITY,2439.0,2439.0,2243.0,2391.3,0
2016-02-29,TCS,EQUITY,2409.0,2439.95,2115.0,2176.8,0
2016-03-31,TCS,EQUITY,2305.0,2550.0,2256.25,2520.3,0
2016-04-30,TCS,EQUITY,2505.0,2553.5,2402.3,2535.5,0
2016-05-31,TCS,EQUITY,2529.0,2647.0,2457.0,2569.4,0
2016-06-30,TCS,EQUITY,2571.2,2677.7,2458.4,2553.1,0
2016-07-31,TCS,EQUITY,2562.0,2634.9,2425.0,2619.3,0
2016-08-31,TCS,EQUITY,2632.0,2744.8,2466.75,2511.3,0
2016-09-30,TCS,EQUITY,2512.0,2520.15,2284.75,2430.8,0
2016-10-31,TCS,EQUITY,2450.0,2457.65,2291.0,2398.7,0
2016-11-30,TCS,EQUITY,2399.7,2399.7,2051.9,2276.05,0
2016-12-31,TCS,EQUITY,2277.0,2378.6,2145.65,2365.55,0
2017-01-31,TCS,EQUITY,2366.6,2378.75,2200.05,2229.8,0
2017-02-28,TCS,EQUITY,2220.0,2555.0,2153.0,2466.25,0
2017-03-31,TCS,EQUITY,2479.9,2587.15,2406.0,2431.8,0
2017-04-30,TCS,EQUITY,2419.9,2449.0,2252.8,2273.15,0
2017-05-31,TCS,EQUITY,2349.95,2637.55,2302.5,2546.6,0
2017-06-30,TCS,EQUITY,2530.0,2708.95,2323.1,2362.35,0
2017-07-31,TCS,EQUITY,2357.4,2584.8,2325.5,2491.8,0
2017-08-31,TCS,EQUITY,2500.0,2549.9,2460.1,2496.35,0
2017-09-30,TCS,EQUITY,2480.0,2541.0,2421.5,2435.95,0
2017-10-31,TCS,EQUITY,2440.0,2640.0,2424.4,2624.0,0
2017-11-30,TCS,EQUITY,2624.0,2777.4,2578.85,2637.0,0
2017-12-31,TCS,EQUITY,2635.0,2708.9,2494.35,2701.2,0
2018-01-31,TCS,EQUITY,2682.3,3259.05,2620.2,3112.35,0
2018-02-28,TCS,EQUITY,3124.0,3190.0,2892.5,3035.05,0
2018-03-31,TCS,EQUITY,3049.0,3113.65,2781.55,2849.15,0
2018-04-30,TCS,EQUITY,2929.45,3560.0,2892.0,3532.1,0
2018-05-31,TCS,EQUITY,3530.5,3674.8,1726.1,1741.05,0
2018-06-30,TCS,EQUITY,1745.0,1885.15,1712.6,1847.75,0
2018-07-31,TCS,EQUITY,1852.0,2015.0,1841.1,1940.2,0
2018-08-31,TCS,EQUITY,1949.95,2092.0,1945.0,2078.4,0
