DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,RAMCOCEM,EQUITY,345.0,371.5,309.9,363.6,0
2015-02-28,RAMCOCEM,EQUITY,363.0,369.9,319.1,329.95,0
2015-03-31,RAMCOCEM,EQUITY,337.4,356.8,277.0,305.15,0
2015-04-30,RAMCOCEM,EQUITY,308.0,337.0,294.1,306.35,0
2015-05-31,RAMCOCEM,EQUITY,318.35,359.0,285.95,323.05,0
2015-06-30,RAMCOCEM,EQUITY,342.0,346.3,306.5,336.6,0
2015-07-31,RAMCOCEM,EQUITY,336.6,368.0,334.25,361.9,0
2015-08-31,RAMCOCEM,EQUITY,357.35,379.8,320.1,324.95,0
2015-09-30,RAMCOCEM,EQUITY,322.0,336.45,291.0,327.1,0
2015-10-31,RAMCOCEM,EQUITY,339.15,369.9,330.05,361.85,0
2015-11-30,RAMCOCEM,EQUITY,360.0,383.4,357.1,380.25,0
2015-12-31,RAMCOCEM,EQUITY,379.0,404.8,356.25,389.1,0
2016-01-31,RAMCOCEM,EQUITY,391.65,404.0,358.05,389.0,0
2016-02-29,RAMCOCEM,EQUITY,383.2,394.0,352.65,359.9,0
2016-03-31,RAMCOCEM,EQUITY,370.0,427.9,363.25,399.85,0
2016-04-30,RAMCOCEM,EQUITY,401.55,485.85,396.1,450.15,0
2016-05-31,RAMCOCEM,EQUITY,457.55,510.9,450.0,491.7,0
2016-06-30,RAMCOCEM,EQUITY,493.0,580.4,482.3,553.65,0
2016-07-31,RAMCOCEM,EQUITY,557.85,594.4,545.0,549.8,0
2016-08-31,RAMCOCEM,EQUITY,555.0,581.0,531.0,577.6,0
2016-09-30,RAMCOCEM,EQUITY,560.0,622.8,555.0,595.4,0
2016-10-31,RAMCOCEM,EQUITY,605.0,685.0,592.0,615.05,0
2016-11-30,RAMCOCEM,EQUITY,639.5,639.5,472.8,610.2,0
2016-12-31,RAMCOCEM,EQUITY,605.2,619.25,501.0,548.0,0
2017-01-31,RAMCOCEM,EQUITY,549.95,728.0,544.55,702.75,0
2017-02-28,RAMCOCEM,EQUITY,698.75,724.4,645.1,665.65,0
2017-03-31,RAMCOCEM,EQUITY,672.7,680.0,624.0,672.65,0
2017-04-30,RAMCOCEM,EQUITY,681.0,704.8,660.2,687.3,0
2017-05-31,RAMCOCEM,EQUITY,686.0,743.5,663.9,724.15,0
2017-06-30,RAMCOCEM,EQUITY,728.0,749.95,665.7,694.95,0
2017-07-31,RAMCOCEM,EQUITY,702.95,719.5,655.0,678.7,0
2017-08-31,RAMCOCEM,EQUITY,689.05,714.65,647.6,690.8,0
2017-09-30,RAMCOCEM,EQUITY,694.5,765.05,673.05,692.4,0
2017-10-31,RAMCOCEM,EQUITY,694.1,740.75,675.35,720.85,0
2017-11-30,RAMCOCEM,EQUITY,728.0,745.0,680.0,700.05,0
2017-12-31,RAMCOCEM,EQUITY,700.05,831.0,672.65,785.6,0
2018-01-31,RAMCOCEM,EQUITY,783.0,824.75,750.0,758.25,0
2018-02-28,RAMCOCEM,EQUITY,762.95,768.6,692.85,752.6,0
2018-03-31,RAMCOCEM,EQUITY,751.0,765.0,718.0,723.75,0
2018-04-30,RAMCOCEM,EQUITY,753.0,879.1,753.0,823.7,0
2018-05-31,RAMCOCEM,EQUITY,830.0,851.8,756.4,773.55,0
2018-06-30,RAMCOCEM,EQUITY,758.0,772.5,676.9,702.4,0
2018-07-31,RAMCOCEM,EQUITY,700.0,735.0,620.1,718.0,0
2018-08-31,RAMCOCEM,EQUITY,715.0,747.45,643.3,689.35,0
2018-09-30,RAMCOCEM,EQUITY,691.75,691.8,621.2,643.15,0
2018-10-31,RAMCOCEM,EQUITY,645.0,659.9,546.9,599.65,0
2018-11-30,RAMCOCEM,EQUITY,599.65,648.6,592.35,603.2,0
2018-12-31,RAMCOCEM,EQUITY,606.05,671.7,572.95,639.9,0
2019-01-31,RAMCOCEM,EQUITY,643.7,646.5,555.75,600.7,0
2019-02-28,RAMCOCEM,EQUITY,601.0,695.0,584.05,670.9,0
2019-03-31,RAMCOCEM,EQUITY,672.0,749.4,665.4,735.9,0
2019-04-30,RAMCOCEM,EQUITY,745.3,807.8,737.1,774.4,0
2019-05-31,RAMCOCEM,EQUITY,772.0,845.0,718.0,816.1,0
2019-06-30,RAMCOCEM,EQUITY,816.4,826.3,771.0,783.95,0
2019-07-31,RAMCOCEM,EQUITY,789.0,801.85,727.3,736.4,0
2019-08-31,RAMCOCEM,EQUITY,740.0,766.45,683.55,728.1,0
2019-09-30,RAMCOCEM,EQUITY,705.9,788.0,692.0,751.9,0
2019-10-31,RAMCOCEM,EQUITY,755.45,798.9,692.85,784.8,0
2019-11-30,RAMCOCEM,EQUITY,786.35,824.0,770.8,800.7,0
2019-12-31,RAMCOCEM,EQUITY,800.7,806.35,745.35,754.65,0
2020-01-31,RAMCOCEM,EQUITY,757.0,884.25,742.0,781.35,0
2020-02-29,RAMCOCEM,EQUITY,768.5,819.0,748.25,770.1,0
2020-03-31,RAMCOCEM,EQUITY,770.1,792.3,465.65,512.85,0
2020-04-30,RAMCOCEM,EQUITY,490.0,584.4,455.0,552.7,0
2020-05-31,RAMCOCEM,EQUITY,514.7,629.0,502.1,603.6,0
2020-06-30,RAMCOCEM,EQUITY,603.6,667.0,595.6,635.1,0
2020-07-31,RAMCOCEM,EQUITY,640.0,728.75,632.0,691.95,0
2020-08-31,RAMCOCEM,EQUITY,676.05,758.6,666.0,693.05,0
2020-09-30,RAMCOCEM,EQUITY,693.05,773.15,664.05,753.5,0
2020-10-31,RAMCOCEM,EQUITY,764.0,811.2,742.6,796.95,0
2020-11-30,RAMCOCEM,EQUITY,798.0,897.7,790.8,892.15,0
2020-12-31,RAMCOCEM,EQUITY,892.0,903.3,767.15,796.4,0
2021-01-31,RAMCOCEM,EQUITY,800.7,874.9,766.05,781.0,0
2021-02-28,RAMCOCEM,EQUITY,848.0,1013.6,841.05,968.35,0
2021-03-31,RAMCOCEM,EQUITY,1005.0,1043.2,920.75,1002.55,0
2021-04-30,RAMCOCEM,EQUITY,1010.0,1077.0,952.0,985.5,0
2021-05-31,RAMCOCEM,EQUITY,980.0,1012.9,925.0,966.25,0
2021-06-30,RAMCOCEM,EQUITY,971.0,1058.0,948.25,1025.75,0
2021-07-31,RAMCOCEM,EQUITY,1021.0,1132.7,1004.8,1093.2,0
2021-08-31,RAMCOCEM,EQUITY,1098.65,1120.0,933.45,1008.8,0
2021-09-30,RAMCOCEM,EQUITY,1016.9,1069.0,953.55,984.65,0
2021-10-31,RAMCOCEM,EQUITY,1006.85,1070.0,928.1,1066.5,0
2021-11-30,RAMCOCEM,EQUITY,1077.15,1119.6,915.0,941.05,0
2021-12-31,RAMCOCEM,EQUITY,944.5,1023.0,928.0,1004.1,0
2022-01-31,RAMCOCEM,EQUITY,1026.85,1054.8,823.95,869.1,0
2022-02-28,RAMCOCEM,EQUITY,900.0,909.95,752.05,786.9,0
2022-03-31,RAMCOCEM,EQUITY,779.7,788.2,690.45,768.05,0
2022-04-30,RAMCOCEM,EQUITY,771.7,823.8,761.5,794.7,0
2022-05-31,RAMCOCEM,EQUITY,790.05,790.05,633.0,698.75,0
2022-06-30,RAMCOCEM,EQUITY,700.8,708.9,575.65,636.8,0
2022-07-31,RAMCOCEM,EQUITY,634.0,737.1,613.75,733.85,0
2022-08-31,RAMCOCEM,EQUITY,737.0,778.5,710.0,757.0,0
2022-09-30,RAMCOCEM,EQUITY,761.0,809.8,700.0,754.5,0
2022-10-31,RAMCOCEM,EQUITY,753.85,769.9,686.8,721.8,0
2022-11-30,RAMCOCEM,EQUITY,726.0,744.5,634.05,674.8,0
2022-12-31,RAMCOCEM,EQUITY,677.0,738.5,666.0,700.25,0
2023-01-31,RAMCOCEM,EQUITY,700.0,724.25,642.05,675.7,0
2023-02-28,RAMCOCEM,EQUITY,676.0,751.6,666.1,714.5,0
2023-03-31,RAMCOCEM,EQUITY,715.95,759.95,703.8,756.65,0
2023-04-30,RAMCOCEM,EQUITY,759.0,768.45,716.05,736.2,0
2023-05-31,RAMCOCEM,EQUITY,750.0,925.5,744.7,904.1,0
2023-06-30,RAMCOCEM,EQUITY,904.45,951.7,901.1,924.25,0
2023-07-31,RAMCOCEM,EQUITY,940.95,953.0,871.1,886.2,0
2023-08-31,RAMCOCEM,EQUITY,883.2,897.6,827.7,867.7,0
2023-09-30,RAMCOCEM,EQUITY,869.0,940.95,856.45,910.2,0
2023-10-31,RAMCOCEM,EQUITY,915.0,1016.2,910.4,991.7,0
2023-11-30,RAMCOCEM,EQUITY,999.4,1040.0,959.1,993.9,0
2023-12-31,RAMCOCEM,EQUITY,1003.15,1058.2,970.3,1020.35,0
2024-01-31,RAMCOCEM,EQUITY,1022.0,1031.0,930.65,1018.2,0
2024-02-29,RAMCOCEM,EQUITY,1021.0,1024.95,828.2,835.25,0
2024-03-31,RAMCOCEM,EQUITY,841.65,853.9,781.85,810.55,0
2024-04-30,RAMCOCEM,EQUITY,830.0,866.0,778.1,794.6,0
2024-05-31,RAMCOCEM,EQUITY,799.95,817.7,738.15,741.85,0
2024-06-30,RAMCOCEM,EQUITY,775.4,893.85,725.05,836.45,0
2024-07-31,RAMCOCEM,EQUITY,858.15,884.95,765.0,826.05,0
2024-08-31,RAMCOCEM,EQUITY,809.0,840.05,777.8,831.25,0
2024-09-30,RAMCOCEM,EQUITY,829.0,1018.1,817.0,867.0,0
2024-10-31,RAMCOCEM,EQUITY,812.45,891.9,781.0,886.55,0
2024-11-30,RAMCOCEM,EQUITY,808.0,1037.0,795.3,1014.8,0
2024-12-31,RAMCOCEM,EQUITY,844.5,1060.0,832.55,965.65,0
2025-01-31,RAMCOCEM,EQUITY,968.5,1185.0,853.6,917.5,0
2025-02-28,RAMCOCEM,EQUITY,901.7,1101.9,811.85,829.0,0
2025-03-31,RAMCOCEM,EQUITY,834.0,1095.0,795.0,896.75,0
2025-04-30,RAMCOCEM,EQUITY,886.8,1182.8,827.3,943.6,0
2025-05-31,RAMCOCEM,EQUITY,907.8,1178.0,893.0,975.95,0
2025-06-30,RAMCOCEM,EQUITY,906.6,1082.5,860.65,1075.2,0
2025-07-31,RAMCOCEM,EQUITY,956.95,1209.0,856.0,1177.2,0
2025-08-31,RAMCOCEM,EQUITY,955.0,1124.0,927.8,1046.8,0
2025-09-30,RAMCOCEM,EQUITY,943.65,1087.3,922.0,985.4,0
2025-10-31,RAMCOCEM,EQUITY,932.45,1107.0,859.6,1044.45,0
2025-11-30,RAMCOCEM,EQUITY,855.5,1152.6,851.05,1037.5,0
2025-12-31,RAMCOCEM,EQUITY,876.5,1087.0,788.2,1056.6,0
2026-01-31,RAMCOCEM,EQUITY,1060.0,1127.0,1029.3,1121.0,0
2026-02-28,RAMCOCEM,EQUITY,1143.3,1160.7,1117.1,1129.8,0
2026-03-31,RAMCOCEM,EQUITY,1085.0,1111.6,860.1,910.5,0
