DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,ADANIENT,EQUITY,485.4,646.0,480.6,627.3,0
2015-02-28,ADANIENT,EQUITY,651.0,719.45,605.0,711.35,0
2015-03-31,ADANIENT,EQUITY,702.0,727.5,581.5,615.35,0
2015-04-30,ADANIENT,EQUITY,615.0,689.0,612.65,674.2,0
2015-05-31,ADANIENT,EQUITY,710.0,803.95,657.0,706.3,0
2015-06-30,ADANIENT,EQUITY,709.0,721.7,89.75,90.85,0
2015-07-31,ADANIENT,EQUITY,91.3,93.5,79.8,87.15,0
2015-08-31,ADANIENT,EQUITY,85.4,103.05,67.3,75.15,0
2015-09-30,ADANIENT,EQUITY,74.0,84.0,67.0,80.85,0
2015-10-31,ADANIENT,EQUITY,83.0,102.0,82.2,92.4,0
2015-11-30,ADANIENT,EQUITY,92.5,92.75,74.3,82.4,0
2015-12-31,ADANIENT,EQUITY,82.75,85.35,72.5,83.4,0
2016-01-31,ADANIENT,EQUITY,83.6,92.05,67.45,72.85,0
2016-02-29,ADANIENT,EQUITY,74.2,79.7,58.2,58.75,0
2016-03-31,ADANIENT,EQUITY,62.0,74.9,61.1,73.8,0
2016-04-30,ADANIENT,EQUITY,73.55,88.8,72.8,86.7,0
2016-05-31,ADANIENT,EQUITY,86.3,88.65,68.5,72.85,0
2016-06-30,ADANIENT,EQUITY,73.0,87.75,70.1,86.75,0
2016-07-31,ADANIENT,EQUITY,87.05,87.25,79.5,80.65,0
2016-08-31,ADANIENT,EQUITY,81.1,81.75,70.55,72.8,0
2016-09-30,ADANIENT,EQUITY,70.85,74.9,63.3,65.7,0
2016-10-31,ADANIENT,EQUITY,66.0,72.8,66.0,66.9,0
2016-11-30,ADANIENT,EQUITY,67.3,68.6,59.6,68.05,0
2016-12-31,ADANIENT,EQUITY,68.3,77.15,66.5,76.55,0
2017-01-31,ADANIENT,EQUITY,77.8,93.9,75.8,87.15,0
2017-02-28,ADANIENT,EQUITY,88.0,100.75,87.2,98.5,0
2017-03-31,ADANIENT,EQUITY,99.0,110.2,92.75,108.55,0
2017-04-30,ADANIENT,EQUITY,112.0,160.7,107.3,108.95,0
2017-05-31,ADANIENT,EQUITY,112.95,125.85,108.45,116.8,0
2017-06-30,ADANIENT,EQUITY,117.2,136.7,116.25,132.6,0
2017-07-31,ADANIENT,EQUITY,132.4,144.35,132.0,137.9,0
2017-08-31,ADANIENT,EQUITY,140.7,143.85,104.8,132.55,0
2017-09-30,ADANIENT,EQUITY,132.75,138.85,113.15,116.3,0
2017-10-31,ADANIENT,EQUITY,116.55,136.4,110.35,132.3,0
2017-11-30,ADANIENT,EQUITY,132.8,162.0,132.1,146.6,0
2017-12-31,ADANIENT,EQUITY,147.0,169.35,131.75,166.35,0
2018-01-31,ADANIENT,EQUITY,165.8,220.5,162.15,213.2,0
2018-02-28,ADANIENT,EQUITY,213.0,223.5,183.7,203.55,0
2018-03-31,ADANIENT,EQUITY,203.55,206.7,148.7,156.4,0
2018-04-30,ADANIENT,EQUITY,162.45,166.4,126.25,140.1,0
2018-05-31,ADANIENT,EQUITY,140.35,141.5,115.65,121.0,0
2018-06-30,ADANIENT,EQUITY,119.95,137.2,108.7,113.15,0
2018-07-31,ADANIENT,EQUITY,112.8,206.75,100.85,195.45,0
2018-08-31,ADANIENT,EQUITY,196.0,236.65,179.0,225.25,0
2018-09-30,ADANIENT,EQUITY,226.0,227.4,125.6,130.6,0
2018-10-31,ADANIENT,EQUITY,127.0,176.7,121.35,170.0,0
2018-11-30,ADANIENT,EQUITY,171.05,178.1,154.25,165.0,0
2018-12-31,ADANIENT,EQUITY,166.05,168.5,134.5,161.0,0
2019-01-31,ADANIENT,EQUITY,160.9,162.35,118.95,137.15,0
2019-02-28,ADANIENT,EQUITY,136.95,144.8,115.35,128.85,0
2019-03-31,ADANIENT,EQUITY,130.35,150.75,128.85,146.75,0
2019-04-30,ADANIENT,EQUITY,147.45,153.3,125.0,127.05,0
2019-05-31,ADANIENT,EQUITY,126.0,180.8,113.0,154.75,0
2019-06-30,ADANIENT,EQUITY,154.0,161.9,140.35,150.5,0
2019-07-31,ADANIENT,EQUITY,150.65,158.2,123.85,128.8,0
2019-08-31,ADANIENT,EQUITY,128.6,138.3,121.15,137.35,0
2019-09-30,ADANIENT,EQUITY,134.6,155.4,130.6,145.85,0
2019-10-31,ADANIENT,EQUITY,146.1,201.3,135.25,199.65,0
2019-11-30,ADANIENT,EQUITY,199.0,221.5,194.05,214.9,0
2019-12-31,ADANIENT,EQUITY,212.0,220.8,202.4,208.35,0
2020-01-31,ADANIENT,EQUITY,209.0,238.35,197.75,229.45,0
2020-02-29,ADANIENT,EQUITY,221.7,261.0,215.6,218.65,0
2020-03-31,ADANIENT,EQUITY,223.0,228.65,116.4,137.6,0
2020-04-30,ADANIENT,EQUITY,134.0,155.45,128.0,141.4,0
2020-05-31,ADANIENT,EQUITY,135.0,153.6,127.3,148.35,0
2020-06-30,ADANIENT,EQUITY,150.0,169.2,142.75,156.25,0
2020-07-31,ADANIENT,EQUITY,157.15,190.85,145.2,175.25,0
2020-08-31,ADANIENT,EQUITY,174.0,322.4,172.2,279.55,0
2020-09-30,ADANIENT,EQUITY,279.95,307.95,257.5,297.1,0
2020-10-31,ADANIENT,EQUITY,299.8,347.5,296.0,339.7,0
2020-11-30,ADANIENT,EQUITY,339.1,415.5,333.05,398.4,0
2020-12-31,ADANIENT,EQUITY,420.55,507.0,409.65,479.55,0
2021-01-31,ADANIENT,EQUITY,477.0,552.95,477.0,506.65,0
2021-02-28,ADANIENT,EQUITY,542.05,862.4,540.8,833.65,0
2021-03-31,ADANIENT,EQUITY,857.4,1093.0,840.2,1031.15,0
2021-04-30,ADANIENT,EQUITY,1043.4,1241.0,1035.0,1158.7,0
2021-05-31,ADANIENT,EQUITY,1145.1,1351.55,1122.65,1316.3,0
2021-06-30,ADANIENT,EQUITY,1319.9,1717.2,1201.2,1507.55,0
2021-07-31,ADANIENT,EQUITY,1509.55,1522.55,1332.75,1420.25,0
2021-08-31,ADANIENT,EQUITY,1435.0,1596.85,1361.55,1587.6,0
2021-09-30,ADANIENT,EQUITY,1571.0,1628.45,1381.35,1468.1,0
2021-10-31,ADANIENT,EQUITY,1515.0,1672.95,1367.7,1423.6,0
2021-11-30,ADANIENT,EQUITY,1436.0,1788.9,1411.2,1662.85,0
2021-12-31,ADANIENT,EQUITY,1694.0,1788.0,1555.2,1709.45,0
2022-01-31,ADANIENT,EQUITY,1725.75,1908.5,1654.5,1714.95,0
2022-02-28,ADANIENT,EQUITY,1755.0,1791.9,1528.8,1644.45,0
2022-03-31,ADANIENT,EQUITY,1638.0,2042.0,1553.4,2014.75,0
2022-04-30,ADANIENT,EQUITY,2018.0,2420.95,2013.05,2332.0,0
2022-05-31,ADANIENT,EQUITY,2358.7,2362.9,1906.2,2167.55,0
2022-06-30,ADANIENT,EQUITY,2169.95,2274.0,2025.0,2190.9,0
2022-07-31,ADANIENT,EQUITY,2189.9,2622.0,2138.25,2569.2,0
2022-08-31,ADANIENT,EQUITY,2660.0,3263.1,2640.0,3194.35,0
2022-09-30,ADANIENT,EQUITY,3261.0,3885.0,3225.0,3455.75,0
2022-10-31,ADANIENT,EQUITY,3440.0,3460.05,3110.2,3347.45,0
2022-11-30,ADANIENT,EQUITY,3361.9,4096.0,3352.0,3917.9,0
2022-12-31,ADANIENT,EQUITY,3937.5,4190.0,3616.8,3858.35,0
2023-01-31,ADANIENT,EQUITY,3870.0,3880.0,2665.0,2973.9,0
2023-02-28,ADANIENT,EQUITY,2995.0,3010.75,1017.45,1363.85,0
2023-03-31,ADANIENT,EQUITY,1424.0,2088.0,1407.9,1750.45,0
2023-04-30,ADANIENT,EQUITY,1717.45,1944.0,1671.55,1924.95,0
2023-05-31,ADANIENT,EQUITY,1839.05,2759.45,1839.05,2493.35,0
2023-06-30,ADANIENT,EQUITY,2499.9,2560.0,2163.3,2388.05,0
2023-07-31,ADANIENT,EQUITY,2399.15,2518.0,2340.0,2492.2,0
2023-08-31,ADANIENT,EQUITY,2493.0,2722.4,2383.75,2419.25,0
2023-09-30,ADANIENT,EQUITY,2381.0,2630.25,2380.0,2413.9,0
2023-10-31,ADANIENT,EQUITY,2418.0,2538.0,2167.05,2294.65,0
2023-11-30,ADANIENT,EQUITY,2299.0,2512.4,2142.0,2358.55,0
2023-12-31,ADANIENT,EQUITY,2370.0,3154.55,2354.1,2848.95,0
2024-01-31,ADANIENT,EQUITY,2852.3,3199.0,2804.4,3142.0,0
2024-02-29,ADANIENT,EQUITY,3156.9,3344.0,3083.05,3285.4,0
2024-03-31,ADANIENT,EQUITY,3309.85,3350.0,2850.15,3197.1,0
2024-04-30,ADANIENT,EQUITY,3230.2,3291.8,2962.5,3054.7,0
2024-05-31,ADANIENT,EQUITY,3071.95,3457.85,2790.5,3411.35,0
2024-06-30,ADANIENT,EQUITY,3725.0,3743.9,2750.0,3177.15,0
2024-07-31,ADANIENT,EQUITY,3179.85,3207.8,2886.35,3169.4,0
2024-08-31,ADANIENT,EQUITY,3147.9,3242.65,2981.3,3019.35,0
