DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,CASTROLIND,EQUITY,502.0,527.0,472.0,474.25,0
2015-02-28,CASTROLIND,EQUITY,476.45,501.85,460.0,462.35,0
2015-03-31,CASTROLIND,EQUITY,469.0,505.0,459.35,473.65,0
2015-04-30,CASTROLIND,EQUITY,470.8,489.0,439.0,443.05,0
2015-05-31,CASTROLIND,EQUITY,454.95,491.8,447.5,481.95,0
2015-06-30,CASTROLIND,EQUITY,481.0,481.95,415.35,433.65,0
2015-07-31,CASTROLIND,EQUITY,436.75,513.8,430.0,491.15,0
2015-08-31,CASTROLIND,EQUITY,496.25,508.65,429.15,430.3,0
2015-09-30,CASTROLIND,EQUITY,430.0,447.25,415.0,442.55,0
2015-10-31,CASTROLIND,EQUITY,451.25,474.35,432.5,463.0,0
2015-11-30,CASTROLIND,EQUITY,463.3,464.35,426.25,442.35,0
2015-12-31,CASTROLIND,EQUITY,441.5,455.95,415.05,441.35,0
2016-01-31,CASTROLIND,EQUITY,441.0,450.7,402.0,420.15,0
2016-02-29,CASTROLIND,EQUITY,416.4,419.8,362.7,367.4,0
2016-03-31,CASTROLIND,EQUITY,365.2,387.4,362.6,374.15,0
2016-04-30,CASTROLIND,EQUITY,374.9,400.9,373.0,396.3,0
2016-05-31,CASTROLIND,EQUITY,395.0,432.7,363.7,374.95,0
2016-06-30,CASTROLIND,EQUITY,375.15,391.5,361.35,379.0,0
2016-07-31,CASTROLIND,EQUITY,379.0,453.9,379.0,442.4,0
2016-08-31,CASTROLIND,EQUITY,448.0,451.3,396.4,447.05,0
2016-09-30,CASTROLIND,EQUITY,465.95,485.9,420.05,474.95,0
2016-10-31,CASTROLIND,EQUITY,478.7,495.3,443.25,458.4,0
2016-11-30,CASTROLIND,EQUITY,458.0,460.85,382.05,407.65,0
2016-12-31,CASTROLIND,EQUITY,407.0,408.95,353.2,380.65,0
2017-01-31,CASTROLIND,EQUITY,380.45,417.75,379.0,405.25,0
2017-02-28,CASTROLIND,EQUITY,405.85,438.8,405.15,407.0,0
2017-03-31,CASTROLIND,EQUITY,409.7,435.95,402.6,432.4,0
2017-04-30,CASTROLIND,EQUITY,432.0,452.8,422.25,438.0,0
2017-05-31,CASTROLIND,EQUITY,435.9,452.0,408.1,424.15,0
2017-06-30,CASTROLIND,EQUITY,423.0,426.0,396.1,404.7,0
2017-07-31,CASTROLIND,EQUITY,406.75,415.85,396.15,400.65,0
2017-08-31,CASTROLIND,EQUITY,401.8,402.8,372.0,388.8,0
2017-09-30,CASTROLIND,EQUITY,388.85,398.2,352.0,356.6,0
2017-10-31,CASTROLIND,EQUITY,360.0,412.0,353.4,399.9,0
2017-11-30,CASTROLIND,EQUITY,402.0,428.95,385.5,399.7,0
2017-12-31,CASTROLIND,EQUITY,399.9,425.4,192.55,193.2,0
2018-01-31,CASTROLIND,EQUITY,194.0,195.85,182.0,185.4,0
2018-02-28,CASTROLIND,EQUITY,184.5,202.8,173.3,201.95,0
2018-03-31,CASTROLIND,EQUITY,201.0,209.0,196.15,204.9,0
2018-04-30,CASTROLIND,EQUITY,205.95,213.95,191.6,194.85,0
2018-05-31,CASTROLIND,EQUITY,194.8,202.95,161.6,170.9,0
2018-06-30,CASTROLIND,EQUITY,171.0,183.85,161.05,163.7,0
2018-07-31,CASTROLIND,EQUITY,165.0,176.2,153.7,174.35,0
2018-08-31,CASTROLIND,EQUITY,177.0,177.8,152.7,158.8,0
2018-09-30,CASTROLIND,EQUITY,160.0,160.2,140.25,142.85,0
2018-10-31,CASTROLIND,EQUITY,142.1,150.0,135.0,148.7,0
2018-11-30,CASTROLIND,EQUITY,147.55,160.0,143.6,151.0,0
2018-12-31,CASTROLIND,EQUITY,152.0,156.8,141.5,151.25,0
2019-01-31,CASTROLIND,EQUITY,152.0,169.5,146.05,158.65,0
2019-02-28,CASTROLIND,EQUITY,159.8,162.1,145.75,154.65,0
2019-03-31,CASTROLIND,EQUITY,154.25,170.55,154.25,166.4,0
2019-04-30,CASTROLIND,EQUITY,167.3,170.0,150.6,152.6,0
2019-05-31,CASTROLIND,EQUITY,152.6,153.55,139.55,147.2,0
2019-06-30,CASTROLIND,EQUITY,147.75,151.0,132.25,132.55,0
2019-07-31,CASTROLIND,EQUITY,133.05,133.55,119.8,121.3,0
2019-08-31,CASTROLIND,EQUITY,122.0,127.9,112.75,122.85,0
2019-09-30,CASTROLIND,EQUITY,120.85,137.0,119.1,136.05,0
2019-10-31,CASTROLIND,EQUITY,137.0,159.4,128.55,152.15,0
2019-11-30,CASTROLIND,EQUITY,152.15,160.8,140.0,140.75,0
2019-12-31,CASTROLIND,EQUITY,141.55,141.6,127.25,129.3,0
2020-01-31,CASTROLIND,EQUITY,129.7,140.0,125.0,135.05,0
2020-02-29,CASTROLIND,EQUITY,140.75,162.2,140.3,146.7,0
2020-03-31,CASTROLIND,EQUITY,147.0,153.5,89.55,99.45,0
2020-04-30,CASTROLIND,EQUITY,100.0,132.8,98.85,129.7,0
2020-05-31,CASTROLIND,EQUITY,127.0,130.8,106.0,115.55,0
2020-06-30,CASTROLIND,EQUITY,117.4,131.4,116.3,125.7,0
2020-07-31,CASTROLIND,EQUITY,126.65,126.95,109.8,113.45,0
2020-08-31,CASTROLIND,EQUITY,114.25,125.9,114.0,119.9,0
2020-09-30,CASTROLIND,EQUITY,120.0,124.5,106.2,109.35,0
2020-10-31,CASTROLIND,EQUITY,109.8,120.4,104.0,114.0,0
2020-11-30,CASTROLIND,EQUITY,115.0,130.8,110.4,125.4,0
2020-12-31,CASTROLIND,EQUITY,129.3,137.2,119.35,123.05,0
2021-01-31,CASTROLIND,EQUITY,123.3,131.8,121.8,128.2,0
2021-02-28,CASTROLIND,EQUITY,130.0,135.5,123.2,129.7,0
2021-03-31,CASTROLIND,EQUITY,137.2,140.3,117.7,125.3,0
2021-04-30,CASTROLIND,EQUITY,125.4,134.4,117.7,125.75,0
2021-05-31,CASTROLIND,EQUITY,125.0,138.25,122.85,134.3,0
2021-06-30,CASTROLIND,EQUITY,134.7,154.9,132.05,143.1,0
2021-07-31,CASTROLIND,EQUITY,143.65,150.0,137.7,138.4,0
2021-08-31,CASTROLIND,EQUITY,139.3,142.7,127.1,134.0,0
2021-09-30,CASTROLIND,EQUITY,134.0,143.9,133.55,140.2,0
2021-10-31,CASTROLIND,EQUITY,140.6,149.6,136.3,138.15,0
2021-11-30,CASTROLIND,EQUITY,138.85,142.5,123.05,129.25,0
2021-12-31,CASTROLIND,EQUITY,129.0,129.8,119.7,122.8,0
2022-01-31,CASTROLIND,EQUITY,124.05,129.1,112.95,124.7,0
2022-02-28,CASTROLIND,EQUITY,125.0,126.45,104.5,108.0,0
2022-03-31,CASTROLIND,EQUITY,107.8,111.1,99.05,100.95,0
2022-04-30,CASTROLIND,EQUITY,102.0,109.85,102.0,108.1,0
2022-05-31,CASTROLIND,EQUITY,109.0,112.0,100.25,108.7,0
2022-06-30,CASTROLIND,EQUITY,108.9,110.4,101.1,103.3,0
2022-07-31,CASTROLIND,EQUITY,103.3,115.65,102.75,113.8,0
2022-08-31,CASTROLIND,EQUITY,115.95,118.7,111.55,114.0,0
2022-09-30,CASTROLIND,EQUITY,114.2,122.0,110.0,112.7,0
2022-10-31,CASTROLIND,EQUITY,112.6,127.8,109.95,124.3,0
2022-11-30,CASTROLIND,EQUITY,121.9,135.9,119.6,131.5,0
2022-12-31,CASTROLIND,EQUITY,131.95,136.8,115.8,123.15,0
2023-01-31,CASTROLIND,EQUITY,122.9,129.55,117.05,117.85,0
2023-02-28,CASTROLIND,EQUITY,118.5,122.0,114.2,114.75,0
2023-03-31,CASTROLIND,EQUITY,115.1,116.5,107.4,110.95,0
2023-04-30,CASTROLIND,EQUITY,113.0,120.0,111.8,119.85,0
2023-05-31,CASTROLIND,EQUITY,119.4,120.4,111.8,112.3,0
2023-06-30,CASTROLIND,EQUITY,112.5,126.5,112.5,120.8,0
2023-07-31,CASTROLIND,EQUITY,125.4,152.5,124.3,144.75,0
2023-08-31,CASTROLIND,EQUITY,144.4,155.95,139.15,144.75,0
2023-09-30,CASTROLIND,EQUITY,145.7,162.0,136.05,138.55,0
2023-10-31,CASTROLIND,EQUITY,138.8,150.2,133.7,136.15,0
2023-11-30,CASTROLIND,EQUITY,137.5,143.55,132.4,138.2,0
2023-12-31,CASTROLIND,EQUITY,139.5,188.8,137.95,179.75,0
2024-01-31,CASTROLIND,EQUITY,179.75,197.9,166.05,196.7,0
2024-02-29,CASTROLIND,EQUITY,197.65,213.8,186.55,208.4,0
2024-03-31,CASTROLIND,EQUITY,210.8,219.6,185.2,185.95,0
2024-04-30,CASTROLIND,EQUITY,187.0,218.1,187.0,210.9,0
2024-05-31,CASTROLIND,EQUITY,208.1,260.0,185.45,195.05,0
2024-06-30,CASTROLIND,EQUITY,200.0,214.6,178.6,200.61,0
2024-07-31,CASTROLIND,EQUITY,218.0,279.8,210.25,262.14,0
2024-08-31,CASTROLIND,EQUITY,254.02,284.4,244.0,264.75,0
2024-09-30,CASTROLIND,EQUITY,264.7,265.0,220.2,245.8,0
2024-10-31,CASTROLIND,EQUITY,251.8,266.65,200.45,210.32,0
2024-11-30,CASTROLIND,EQUITY,253.0,257.8,185.07,200.73,0
2024-12-31,CASTROLIND,EQUITY,258.75,263.45,190.15,197.42,0
2025-01-31,CASTROLIND,EQUITY,198.75,229.25,162.6,177.38,0
2025-02-28,CASTROLIND,EQUITY,207.7,227.2,189.9,212.63,0
2025-03-31,CASTROLIND,EQUITY,213.5,241.65,190.51,202.96,0
2025-04-30,CASTROLIND,EQUITY,189.2,224.1,183.75,197.73,0
2025-05-31,CASTROLIND,EQUITY,187.85,224.8,187.4,216.22,0
2025-06-30,CASTROLIND,EQUITY,195.7,251.95,190.0,221.73,0
2025-07-31,CASTROLIND,EQUITY,195.0,247.58,186.26,218.11,0
2025-08-31,CASTROLIND,EQUITY,198.1,225.49,187.51,197.23,0
2025-09-30,CASTROLIND,EQUITY,200.95,210.75,185.21,199.64,0
2025-10-31,CASTROLIND,EQUITY,198.5,242.65,188.2,195.01,0
2025-11-30,CASTROLIND,EQUITY,231.0,242.85,183.5,192.25,0
2025-12-31,CASTROLIND,EQUITY,208.5,244.15,181.28,192.55,0
2026-01-31,CASTROLIND,EQUITY,193.3,195.73,180.66,184.15,0
2026-02-28,CASTROLIND,EQUITY,187.3,188.85,186.05,186.91,0
2026-03-31,CASTROLIND,EQUITY,185.2,188.5,170.1,175.08,0
