DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,ZEEL,EQUITY,381.0,400.05,354.05,376.75,0
2015-02-28,ZEEL,EQUITY,376.0,376.3,340.0,348.95,0
2015-03-31,ZEEL,EQUITY,347.6,370.95,331.0,341.75,0
2015-04-30,ZEEL,EQUITY,343.85,358.1,311.0,312.05,0
2015-05-31,ZEEL,EQUITY,319.5,326.0,299.5,323.75,0
2015-06-30,ZEEL,EQUITY,323.0,369.4,318.65,367.9,0
2015-07-31,ZEEL,EQUITY,367.9,409.3,350.0,398.8,0
2015-08-31,ZEEL,EQUITY,403.0,421.7,346.7,384.8,0
2015-09-30,ZEEL,EQUITY,380.0,406.8,358.6,392.45,0
2015-10-31,ZEEL,EQUITY,405.0,440.65,380.6,408.65,0
2015-11-30,ZEEL,EQUITY,412.95,416.85,374.55,408.15,0
2015-12-31,ZEEL,EQUITY,409.9,439.35,387.45,437.25,0
2016-01-31,ZEEL,EQUITY,437.2,437.2,374.75,420.05,0
2016-02-29,ZEEL,EQUITY,416.0,416.5,350.1,372.35,0
2016-03-31,ZEEL,EQUITY,397.0,407.7,372.55,386.95,0
2016-04-30,ZEEL,EQUITY,384.0,416.8,382.5,414.9,0
2016-05-31,ZEEL,EQUITY,414.0,458.95,396.3,443.35,0
2016-06-30,ZEEL,EQUITY,445.7,466.4,433.5,456.5,0
2016-07-31,ZEEL,EQUITY,459.5,500.35,446.5,497.3,0
2016-08-31,ZEEL,EQUITY,494.1,543.95,483.8,539.5,0
2016-09-30,ZEEL,EQUITY,540.0,558.75,507.4,546.75,0
2016-10-31,ZEEL,EQUITY,552.4,589.9,497.25,520.35,0
2016-11-30,ZEEL,EQUITY,521.7,522.45,429.25,455.65,0
2016-12-31,ZEEL,EQUITY,456.9,467.9,427.65,453.05,0
2017-01-31,ZEEL,EQUITY,453.05,511.0,450.0,489.15,0
2017-02-28,ZEEL,EQUITY,491.0,532.85,487.4,509.45,0
2017-03-31,ZEEL,EQUITY,510.0,541.0,493.65,535.55,0
2017-04-30,ZEEL,EQUITY,535.0,555.0,515.7,526.85,0
2017-05-31,ZEEL,EQUITY,530.0,543.7,493.85,514.85,0
2017-06-30,ZEEL,EQUITY,515.6,528.9,480.0,491.35,0
2017-07-31,ZEEL,EQUITY,493.0,560.0,488.0,541.75,0
2017-08-31,ZEEL,EQUITY,545.5,545.5,500.2,519.5,0
2017-09-30,ZEEL,EQUITY,520.25,551.05,516.7,520.1,0
2017-10-31,ZEEL,EQUITY,522.0,550.75,477.0,541.9,0
2017-11-30,ZEEL,EQUITY,544.8,596.65,493.9,568.15,0
2017-12-31,ZEEL,EQUITY,572.4,594.3,553.2,581.8,0
2018-01-31,ZEEL,EQUITY,581.95,619.0,574.7,593.7,0
2018-02-28,ZEEL,EQUITY,599.5,600.45,553.4,565.35,0
2018-03-31,ZEEL,EQUITY,563.95,597.0,546.95,575.5,0
2018-04-30,ZEEL,EQUITY,585.95,602.0,569.25,588.05,0
2018-05-31,ZEEL,EQUITY,593.9,609.75,546.6,556.05,0
2018-06-30,ZEEL,EQUITY,559.85,575.0,533.5,543.95,0
2018-07-31,ZEEL,EQUITY,544.05,553.6,504.65,527.15,0
2018-08-31,ZEEL,EQUITY,528.8,540.75,493.2,499.95,0
2018-09-30,ZEEL,EQUITY,504.8,505.0,429.2,438.6,0
2018-10-31,ZEEL,EQUITY,438.6,480.0,410.6,451.1,0
2018-11-30,ZEEL,EQUITY,449.25,496.7,420.7,488.6,0
2018-12-31,ZEEL,EQUITY,492.8,506.9,431.3,476.45,0
2019-01-31,ZEEL,EQUITY,477.4,481.2,288.3,380.2,0
2019-02-28,ZEEL,EQUITY,378.6,488.0,329.1,466.7,0
2019-03-31,ZEEL,EQUITY,467.0,488.95,414.05,445.5,0
2019-04-30,ZEEL,EQUITY,444.7,444.7,391.0,432.6,0
2019-05-31,ZEEL,EQUITY,433.65,435.3,309.35,357.45,0
2019-06-30,ZEEL,EQUITY,362.45,366.0,324.65,338.65,0
2019-07-31,ZEEL,EQUITY,338.0,405.2,330.25,361.6,0
2019-08-31,ZEEL,EQUITY,357.0,376.0,313.05,373.1,0
2019-09-30,ZEEL,EQUITY,362.0,367.4,251.65,265.5,0
2019-10-31,ZEEL,EQUITY,264.5,274.0,199.15,260.6,0
2019-11-30,ZEEL,EQUITY,261.75,364.0,261.05,293.05,0
2019-12-31,ZEEL,EQUITY,291.0,307.0,271.1,292.2,0
2020-01-31,ZEEL,EQUITY,294.0,304.0,260.25,269.15,0
2020-02-29,ZEEL,EQUITY,257.8,261.15,227.75,239.3,0
2020-03-31,ZEEL,EQUITY,244.0,255.95,114.0,123.95,0
2020-04-30,ZEEL,EQUITY,123.0,173.4,119.05,159.35,0
2020-05-31,ZEEL,EQUITY,150.8,189.05,146.9,183.55,0
2020-06-30,ZEEL,EQUITY,187.75,210.5,161.1,171.1,0
2020-07-31,ZEEL,EQUITY,167.0,183.3,138.1,138.75,0
2020-08-31,ZEEL,EQUITY,135.8,218.5,135.6,203.55,0
2020-09-30,ZEEL,EQUITY,205.0,228.9,177.4,208.9,0
2020-10-31,ZEEL,EQUITY,211.0,219.55,173.0,187.9,0
2020-11-30,ZEEL,EQUITY,186.7,201.0,180.7,192.75,0
2020-12-31,ZEEL,EQUITY,195.6,238.2,193.85,223.5,0
2021-01-31,ZEEL,EQUITY,223.5,234.0,214.35,220.0,0
2021-02-28,ZEEL,EQUITY,228.0,251.75,198.05,201.0,0
2021-03-31,ZEEL,EQUITY,217.0,229.4,194.3,203.2,0
2021-04-30,ZEEL,EQUITY,204.2,210.85,182.1,185.6,0
2021-05-31,ZEEL,EQUITY,184.05,216.3,180.8,209.35,0
2021-06-30,ZEEL,EQUITY,210.5,234.45,204.55,214.75,0
2021-07-31,ZEEL,EQUITY,216.0,223.5,197.0,202.75,0
2021-08-31,ZEEL,EQUITY,204.15,213.8,166.8,171.65,0
2021-09-30,ZEEL,EQUITY,172.55,362.9,170.55,303.2,0
2021-10-31,ZEEL,EQUITY,299.9,331.95,285.35,300.95,0
2021-11-30,ZEEL,EQUITY,303.9,351.1,292.9,324.3,0
2021-12-31,ZEEL,EQUITY,328.0,378.7,314.0,320.8,0
2022-01-31,ZEEL,EQUITY,324.6,332.2,262.5,289.55,0
2022-02-28,ZEEL,EQUITY,293.1,296.0,218.85,229.25,0
2022-03-31,ZEEL,EQUITY,229.25,307.25,227.2,288.35,0
2022-04-30,ZEEL,EQUITY,288.0,308.7,247.0,248.15,0
2022-05-31,ZEEL,EQUITY,257.6,258.6,222.35,252.85,0
2022-06-30,ZEEL,EQUITY,253.0,256.4,200.5,214.1,0
2022-07-31,ZEEL,EQUITY,213.0,253.0,210.6,247.0,0
2022-08-31,ZEEL,EQUITY,252.05,269.0,236.4,257.05,0
2022-09-30,ZEEL,EQUITY,246.8,280.5,242.65,258.15,0
2022-10-31,ZEEL,EQUITY,259.0,287.0,249.75,262.45,0
2022-11-30,ZEEL,EQUITY,263.0,269.4,246.65,264.6,0
2022-12-31,ZEEL,EQUITY,265.4,271.05,230.65,240.05,0
2023-01-31,ZEEL,EQUITY,241.15,244.2,213.75,226.8,0
2023-02-28,ZEEL,EQUITY,227.9,228.0,176.55,195.6,0
2023-03-31,ZEEL,EQUITY,194.7,219.65,186.4,212.25,0
2023-04-30,ZEEL,EQUITY,214.0,214.75,183.55,196.75,0
2023-05-31,ZEEL,EQUITY,194.75,196.8,175.55,195.05,0
2023-06-30,ZEEL,EQUITY,195.0,201.95,170.1,177.35,0
2023-07-31,ZEEL,EQUITY,183.2,247.2,182.7,242.35,0
2023-08-31,ZEEL,EQUITY,236.0,289.45,225.0,262.2,0
2023-09-30,ZEEL,EQUITY,262.85,285.75,252.95,264.55,0
2023-10-31,ZEEL,EQUITY,264.55,266.6,237.0,259.2,0
2023-11-30,ZEEL,EQUITY,259.2,272.3,242.15,253.1,0
2023-12-31,ZEEL,EQUITY,255.05,299.7,248.15,274.7,0
2024-01-31,ZEEL,EQUITY,275.1,292.65,152.5,173.1,0
2024-02-29,ZEEL,EQUITY,177.15,205.25,154.5,160.95,0
2024-03-31,ZEEL,EQUITY,160.0,163.0,138.0,138.55,0
2024-04-30,ZEEL,EQUITY,141.9,157.25,138.95,146.95,0
2024-05-31,ZEEL,EQUITY,147.5,156.0,129.25,148.9,0
2024-06-30,ZEEL,EQUITY,160.0,168.7,138.0,151.79,0
2024-07-31,ZEEL,EQUITY,153.78,164.03,123.07,148.67,0
2024-08-31,ZEEL,EQUITY,151.1,154.9,133.41,140.78,0
2024-09-30,ZEEL,EQUITY,134.55,143.48,125.6,137.7,0
2024-10-31,ZEEL,EQUITY,151.3,151.9,116.98,122.15,0
2024-11-30,ZEEL,EQUITY,147.25,148.29,114.36,129.16,0
2024-12-31,ZEEL,EQUITY,136.0,139.77,118.85,121.29,0
2025-01-31,ZEEL,EQUITY,121.0,146.79,103.37,105.59,0
2025-02-28,ZEEL,EQUITY,101.6,143.47,92.11,93.09,0
2025-03-31,ZEEL,EQUITY,93.5,144.84,89.57,98.34,0
2025-04-30,ZEEL,EQUITY,106.98,151.7,89.32,106.35,0
2025-05-31,ZEEL,EQUITY,108.0,131.7,96.96,130.42,0
2025-06-30,ZEEL,EQUITY,110.0,151.44,97.31,146.25,0
2025-07-31,ZEEL,EQUITY,122.51,147.43,95.15,118.19,0
2025-08-31,ZEEL,EQUITY,131.0,147.24,93.33,116.04,0
2025-09-30,ZEEL,EQUITY,133.03,136.29,91.64,112.37,0
2025-10-31,ZEEL,EQUITY,132.0,143.2,100.0,100.58,0
2025-11-30,ZEEL,EQUITY,106.18,139.1,92.96,101.47,0
2025-12-31,ZEEL,EQUITY,100.53,120.0,89.52,89.96,0
2026-01-31,ZEEL,EQUITY,90.0,93.57,78.4,84.38,0
2026-02-28,ZEEL,EQUITY,90.95,91.05,86.22,87.45,0
2026-03-31,ZEEL,EQUITY,85.22,86.19,68.0,73.69,0
