DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,HAVELLS,EQUITY,275.75,284.9,256.1,258.45,0
2015-02-28,HAVELLS,EQUITY,258.5,278.65,240.05,273.9,0
2015-03-31,HAVELLS,EQUITY,272.5,315.85,270.05,305.25,0
2015-04-30,HAVELLS,EQUITY,305.1,310.4,266.2,279.8,0
2015-05-31,HAVELLS,EQUITY,285.0,294.9,264.95,275.75,0
2015-06-30,HAVELLS,EQUITY,275.0,292.0,263.7,282.65,0
2015-07-31,HAVELLS,EQUITY,283.35,312.8,272.25,279.1,0
2015-08-31,HAVELLS,EQUITY,278.85,281.4,243.9,260.15,0
2015-09-30,HAVELLS,EQUITY,258.8,268.7,239.5,252.25,0
2015-10-31,HAVELLS,EQUITY,261.0,267.4,251.6,253.6,0
2015-11-30,HAVELLS,EQUITY,253.0,300.0,235.3,285.75,0
2015-12-31,HAVELLS,EQUITY,288.2,311.8,281.0,304.7,0
2016-01-31,HAVELLS,EQUITY,305.0,322.2,268.9,296.7,0
2016-02-29,HAVELLS,EQUITY,305.1,311.0,259.1,272.2,0
2016-03-31,HAVELLS,EQUITY,287.05,324.6,275.0,321.35,0
2016-04-30,HAVELLS,EQUITY,319.0,354.0,312.4,332.2,0
2016-05-31,HAVELLS,EQUITY,332.1,378.4,327.0,364.5,0
2016-06-30,HAVELLS,EQUITY,358.5,370.0,347.55,359.9,0
2016-07-31,HAVELLS,EQUITY,358.0,391.75,354.3,389.65,0
2016-08-31,HAVELLS,EQUITY,391.5,428.3,385.65,417.6,0
2016-09-30,HAVELLS,EQUITY,423.0,433.55,396.5,418.2,0
2016-10-31,HAVELLS,EQUITY,420.0,459.4,400.8,407.1,0
2016-11-30,HAVELLS,EQUITY,406.0,414.0,302.8,344.35,0
2016-12-31,HAVELLS,EQUITY,345.45,354.9,310.55,342.25,0
2017-01-31,HAVELLS,EQUITY,345.9,432.2,337.0,420.05,0
2017-02-28,HAVELLS,EQUITY,421.7,443.65,396.25,406.1,0
2017-03-31,HAVELLS,EQUITY,407.8,474.5,405.6,465.75,0
2017-04-30,HAVELLS,EQUITY,472.8,499.45,459.2,483.9,0
2017-05-31,HAVELLS,EQUITY,475.1,522.45,433.6,487.4,0
2017-06-30,HAVELLS,EQUITY,491.65,508.0,440.85,460.0,0
2017-07-31,HAVELLS,EQUITY,460.0,485.55,451.3,472.8,0
2017-08-31,HAVELLS,EQUITY,469.0,501.9,453.85,488.35,0
2017-09-30,HAVELLS,EQUITY,488.55,521.45,469.55,483.15,0
2017-10-31,HAVELLS,EQUITY,488.0,564.6,479.5,484.75,0
2017-11-30,HAVELLS,EQUITY,486.05,527.9,486.05,509.3,0
2017-12-31,HAVELLS,EQUITY,510.95,569.9,502.6,562.45,0
2018-01-31,HAVELLS,EQUITY,566.7,592.5,518.1,522.35,0
2018-02-28,HAVELLS,EQUITY,525.8,532.7,488.0,507.65,0
2018-03-31,HAVELLS,EQUITY,507.65,527.7,486.2,487.85,0
2018-04-30,HAVELLS,EQUITY,509.9,559.2,503.0,547.25,0
2018-05-31,HAVELLS,EQUITY,548.45,569.45,514.7,544.15,0
