DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-12-31,LAURUSLABS,EQUITY,489.9,498.9,452.2,480.85,0
2017-01-31,LAURUSLABS,EQUITY,482.0,499.7,462.8,474.75,0
2017-02-28,LAURUSLABS,EQUITY,470.5,581.4,467.0,509.95,0
2017-03-31,LAURUSLABS,EQUITY,512.85,539.8,496.3,516.2,0
2017-04-30,LAURUSLABS,EQUITY,522.95,533.85,502.5,519.9,0
2017-05-31,LAURUSLABS,EQUITY,547.0,593.9,525.0,572.5,0
2017-06-30,LAURUSLABS,EQUITY,575.0,634.5,574.2,615.15,0
2017-07-31,LAURUSLABS,EQUITY,617.0,636.05,571.55,580.7,0
2017-08-31,LAURUSLABS,EQUITY,585.0,588.0,418.9,527.35,0
2017-09-30,LAURUSLABS,EQUITY,526.0,568.0,504.9,507.15,0
2017-10-31,LAURUSLABS,EQUITY,522.0,556.95,502.25,538.4,0
2017-11-30,LAURUSLABS,EQUITY,535.1,557.85,514.7,525.4,0
2017-12-31,LAURUSLABS,EQUITY,549.0,579.9,501.9,542.9,0
2018-01-31,LAURUSLABS,EQUITY,548.0,565.0,508.0,516.6,0
2018-02-28,LAURUSLABS,EQUITY,517.05,549.9,498.0,543.55,0
2018-03-31,LAURUSLABS,EQUITY,543.55,547.65,495.0,502.85,0
2018-04-30,LAURUSLABS,EQUITY,512.0,517.95,496.9,511.3,0
2018-05-31,LAURUSLABS,EQUITY,515.25,519.8,437.05,471.95,0
2018-06-30,LAURUSLABS,EQUITY,459.4,509.9,448.6,461.9,0
2018-07-31,LAURUSLABS,EQUITY,462.4,488.9,440.2,454.7,0
2018-08-31,LAURUSLABS,EQUITY,453.9,472.0,427.0,438.45,0
2018-09-30,LAURUSLABS,EQUITY,439.5,446.8,414.8,432.7,0
2018-10-31,LAURUSLABS,EQUITY,429.0,430.1,330.3,340.85,0
2018-11-30,LAURUSLABS,EQUITY,343.6,404.35,343.1,384.0,0
2018-12-31,LAURUSLABS,EQUITY,386.7,400.0,365.0,379.55,0
2019-01-31,LAURUSLABS,EQUITY,379.05,387.0,350.2,370.3,0
2019-02-28,LAURUSLABS,EQUITY,361.0,372.55,321.35,333.45,0
2019-03-31,LAURUSLABS,EQUITY,333.0,412.05,332.3,399.55,0
2019-04-30,LAURUSLABS,EQUITY,403.7,408.5,377.25,382.3,0
2019-05-31,LAURUSLABS,EQUITY,380.5,407.5,352.4,360.55,0
2019-06-30,LAURUSLABS,EQUITY,360.05,363.9,322.0,336.7,0
2019-07-31,LAURUSLABS,EQUITY,337.55,364.75,331.0,335.9,0
2019-08-31,LAURUSLABS,EQUITY,343.0,347.95,316.05,328.75,0
2019-09-30,LAURUSLABS,EQUITY,326.35,376.9,321.0,374.35,0
2019-10-31,LAURUSLABS,EQUITY,371.0,376.25,303.3,369.8,0
2019-11-30,LAURUSLABS,EQUITY,407.0,418.8,326.6,350.25,0
2019-12-31,LAURUSLABS,EQUITY,350.95,386.55,331.5,359.75,0
2020-01-31,LAURUSLABS,EQUITY,358.0,459.95,358.0,430.35,0
