DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-12-31,SHRIRAMFIN,EQUITY,1369.9,1419.5,1251.35,1376.9,0
2023-01-31,SHRIRAMFIN,EQUITY,1381.0,1390.0,1227.4,1286.6,0
2023-02-28,SHRIRAMFIN,EQUITY,1328.0,1366.9,1190.0,1203.35,0
2023-03-31,SHRIRAMFIN,EQUITY,1207.0,1294.9,1193.0,1259.4,0
2023-04-30,SHRIRAMFIN,EQUITY,1281.0,1469.3,1274.45,1332.6,0
2023-05-31,SHRIRAMFIN,EQUITY,1326.0,1423.4,1306.0,1399.75,0
2023-06-30,SHRIRAMFIN,EQUITY,1399.75,1793.55,1385.75,1735.2,0
2023-07-31,SHRIRAMFIN,EQUITY,1801.6,1898.0,1712.0,1893.15,0
2023-08-31,SHRIRAMFIN,EQUITY,1860.0,1939.0,1760.1,1928.3,0
2023-09-30,SHRIRAMFIN,EQUITY,1930.0,1971.8,1856.35,1919.35,0
2023-10-31,SHRIRAMFIN,EQUITY,1938.0,2029.7,1760.85,1879.85,0
2023-11-30,SHRIRAMFIN,EQUITY,1884.0,2051.0,1876.15,2007.2,0
2023-12-31,SHRIRAMFIN,EQUITY,2014.0,2130.0,1972.0,2053.3,0
2024-01-31,SHRIRAMFIN,EQUITY,2055.55,2496.55,2016.0,2466.8,0
2024-02-29,SHRIRAMFIN,EQUITY,2411.0,2535.0,2235.25,2438.6,0
2024-03-31,SHRIRAMFIN,EQUITY,2469.5,2473.85,2251.0,2359.8,0
2024-04-30,SHRIRAMFIN,EQUITY,2371.0,2578.8,2325.1,2551.7,0
2024-05-31,SHRIRAMFIN,EQUITY,2546.55,2872.25,2265.0,2354.05,0
2024-06-30,SHRIRAMFIN,EQUITY,2450.0,3059.45,2230.0,2911.5,0
2024-07-31,SHRIRAMFIN,EQUITY,2927.0,3413.0,2635.5,2931.95,0
2024-08-31,SHRIRAMFIN,EQUITY,2856.0,3268.9,2796.1,3204.5,0
2024-09-30,SHRIRAMFIN,EQUITY,3290.0,3652.25,3095.5,3576.95,0
2024-10-31,SHRIRAMFIN,EQUITY,2793.95,3438.6,2705.0,3138.9,0
2024-11-30,SHRIRAMFIN,EQUITY,2762.1,3267.6,2714.15,3019.65,0
2024-12-31,SHRIRAMFIN,EQUITY,3300.0,3412.4,2843.65,2889.15,0
2025-01-31,SHRIRAMFIN,EQUITY,2899.0,2931.0,493.35,543.75,0
2025-02-28,SHRIRAMFIN,EQUITY,640.0,855.95,525.1,617.3,0
2025-03-31,SHRIRAMFIN,EQUITY,625.3,846.45,613.4,656.0,0
2025-04-30,SHRIRAMFIN,EQUITY,556.0,814.15,545.4,611.7,0
2025-05-31,SHRIRAMFIN,EQUITY,577.0,857.0,568.4,639.35,0
2025-06-30,SHRIRAMFIN,EQUITY,570.0,800.6,554.35,706.85,0
2025-07-31,SHRIRAMFIN,EQUITY,2977.05,3022.0,554.85,630.85,0
2025-08-31,SHRIRAMFIN,EQUITY,2970.0,2970.0,566.5,580.25,0
2025-09-30,SHRIRAMFIN,EQUITY,2903.75,2924.15,590.85,616.1,0
2025-10-31,SHRIRAMFIN,EQUITY,566.0,769.8,529.0,748.9,0
2025-11-30,SHRIRAMFIN,EQUITY,624.2,872.0,615.55,851.65,0
2025-12-31,SHRIRAMFIN,EQUITY,538.55,1000.2,527.0,996.2,0
2026-01-31,SHRIRAMFIN,EQUITY,996.2,1029.3,961.0,1020.0,0
2026-02-28,SHRIRAMFIN,EQUITY,1064.7,1108.0,1050.2,1079.4,0
2026-03-31,SHRIRAMFIN,EQUITY,1044.0,1077.9,870.2,903.8,0
