DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,DIVISLAB,EQUITY,1734.8,1790.0,1635.0,1742.35,0
2015-02-28,DIVISLAB,EQUITY,1720.0,1762.0,1572.0,1699.2,0
2015-03-31,DIVISLAB,EQUITY,1745.0,1854.65,1715.6,1785.45,0
2015-04-30,DIVISLAB,EQUITY,1805.9,1969.0,1690.0,1723.45,0
2015-05-31,DIVISLAB,EQUITY,1783.45,1892.35,1692.9,1819.9,0
2015-06-30,DIVISLAB,EQUITY,1822.0,1895.0,1727.8,1879.85,0
2015-07-31,DIVISLAB,EQUITY,1886.0,1999.75,1859.0,1961.6,0
2015-08-31,DIVISLAB,EQUITY,1972.0,2484.7,1940.2,2364.1,0
2015-09-30,DIVISLAB,EQUITY,2389.7,2415.0,1065.0,1114.95,0
2015-10-31,DIVISLAB,EQUITY,1158.0,1166.4,1052.0,1153.85,0
2015-11-30,DIVISLAB,EQUITY,1159.0,1195.0,1091.0,1150.3,0
2015-12-31,DIVISLAB,EQUITY,1143.0,1185.6,1099.1,1154.85,0
2016-01-31,DIVISLAB,EQUITY,1154.0,1173.7,1036.0,1140.95,0
2016-02-29,DIVISLAB,EQUITY,1140.0,1161.25,917.8,950.55,0
2016-03-31,DIVISLAB,EQUITY,963.0,1027.7,935.1,987.25,0
2016-04-30,DIVISLAB,EQUITY,984.95,1106.4,977.95,1051.1,0
2016-05-31,DIVISLAB,EQUITY,1048.0,1123.3,1013.45,1099.45,0
2016-06-30,DIVISLAB,EQUITY,1092.0,1168.5,1057.0,1109.65,0
2016-07-31,DIVISLAB,EQUITY,1120.0,1229.0,1116.25,1198.5,0
2016-08-31,DIVISLAB,EQUITY,1199.0,1381.6,1141.0,1322.5,0
2016-09-30,DIVISLAB,EQUITY,1317.9,1360.2,1220.0,1290.8,0
2016-10-31,DIVISLAB,EQUITY,1291.0,1318.0,1211.0,1279.9,0
2016-11-30,DIVISLAB,EQUITY,1290.0,1297.0,1111.0,1174.0,0
2016-12-31,DIVISLAB,EQUITY,1184.0,1184.0,743.65,783.7,0
2017-01-31,DIVISLAB,EQUITY,794.8,811.45,671.5,700.1,0
2017-02-28,DIVISLAB,EQUITY,700.0,779.0,685.05,758.85,0
2017-03-31,DIVISLAB,EQUITY,762.4,795.0,611.45,623.85,0
2017-04-30,DIVISLAB,EQUITY,629.85,661.0,606.0,628.4,0
2017-05-31,DIVISLAB,EQUITY,625.25,642.15,532.65,582.15,0
2017-06-30,DIVISLAB,EQUITY,584.6,663.9,582.8,647.25,0
2017-07-31,DIVISLAB,EQUITY,648.6,760.8,648.6,672.9,0
2017-08-31,DIVISLAB,EQUITY,670.0,709.9,611.0,696.4,0
2017-09-30,DIVISLAB,EQUITY,700.0,1004.35,696.4,855.75,0
2017-10-31,DIVISLAB,EQUITY,870.0,894.5,850.25,882.5,0
2017-11-30,DIVISLAB,EQUITY,885.0,1089.0,882.0,1041.0,0
2017-12-31,DIVISLAB,EQUITY,1044.9,1142.0,999.05,1098.35,0
2018-01-31,DIVISLAB,EQUITY,1095.0,1135.4,1009.0,1039.4,0
