DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-02-29,CUB,EQUITY,234.0,239.15,213.8,215.25,0
2020-03-31,CUB,EQUITY,215.15,218.0,118.8,129.05,0
2020-04-30,CUB,EQUITY,121.0,145.9,111.0,144.35,0
2020-05-31,CUB,EQUITY,135.5,143.4,122.0,135.6,0
2020-06-30,CUB,EQUITY,136.5,150.75,118.2,121.3,0
2020-07-31,CUB,EQUITY,121.4,139.5,119.75,121.2,0
2020-08-31,CUB,EQUITY,119.0,155.9,115.6,135.0,0
2020-09-30,CUB,EQUITY,136.45,150.5,129.3,139.75,0
2020-10-31,CUB,EQUITY,141.0,160.0,138.7,147.7,0
2020-11-30,CUB,EQUITY,149.0,200.0,148.5,186.05,0
2020-12-31,CUB,EQUITY,183.8,189.8,168.2,180.1,0
2021-01-31,CUB,EQUITY,180.1,186.5,163.65,169.25,0
2021-02-28,CUB,EQUITY,174.9,183.3,158.75,165.3,0
2021-03-31,CUB,EQUITY,170.85,183.5,150.0,155.95,0
2021-04-30,CUB,EQUITY,156.45,171.7,155.05,166.75,0
2021-05-31,CUB,EQUITY,162.05,180.0,162.05,172.35,0
2021-06-30,CUB,EQUITY,172.5,177.4,161.0,166.6,0
2021-07-31,CUB,EQUITY,167.6,168.8,148.5,150.25,0
2021-08-31,CUB,EQUITY,151.05,157.3,142.55,151.75,0
2021-09-30,CUB,EQUITY,158.95,163.95,147.0,157.65,0
2021-10-31,CUB,EQUITY,159.0,183.95,157.7,168.15,0
2021-11-30,CUB,EQUITY,170.0,175.1,142.8,144.7,0
2021-12-31,CUB,EQUITY,144.7,151.9,128.7,134.65,0
2022-01-31,CUB,EQUITY,138.6,150.55,136.8,143.75,0
2022-02-28,CUB,EQUITY,146.0,149.05,121.45,125.15,0
2022-03-31,CUB,EQUITY,124.7,130.65,110.5,128.9,0
2022-04-30,CUB,EQUITY,129.5,143.55,129.05,137.1,0
2022-05-31,CUB,EQUITY,135.0,141.5,117.55,140.1,0
2022-06-30,CUB,EQUITY,140.1,144.4,120.7,133.05,0
2022-07-31,CUB,EQUITY,133.0,165.0,130.95,160.85,0
2022-08-31,CUB,EQUITY,160.5,191.95,157.9,179.95,0
2022-09-30,CUB,EQUITY,182.0,194.35,168.05,174.1,0
2022-10-31,CUB,EQUITY,173.4,196.6,165.45,186.0,0
2022-11-30,CUB,EQUITY,186.7,199.25,179.0,188.8,0
2022-12-31,CUB,EQUITY,189.7,205.0,149.0,180.4,0
2023-01-31,CUB,EQUITY,180.55,182.4,148.5,158.6,0
2023-02-28,CUB,EQUITY,159.9,160.7,129.0,138.45,0
2023-03-31,CUB,EQUITY,138.45,143.5,120.35,125.85,0
2023-04-30,CUB,EQUITY,127.05,146.0,123.7,141.65,0
2023-05-31,CUB,EQUITY,142.5,143.4,124.45,125.15,0
2023-06-30,CUB,EQUITY,124.5,127.8,119.5,127.3,0
2023-07-31,CUB,EQUITY,129.95,135.65,126.1,133.2,0
2023-08-31,CUB,EQUITY,134.6,135.25,120.05,123.4,0
2023-09-30,CUB,EQUITY,123.4,137.9,123.4,126.7,0
2023-10-31,CUB,EQUITY,126.95,143.5,124.15,138.1,0
2023-11-30,CUB,EQUITY,138.05,153.0,136.7,146.35,0
2023-12-31,CUB,EQUITY,148.2,167.8,145.7,149.0,0
2024-01-31,CUB,EQUITY,149.9,154.8,136.75,144.9,0
2024-02-29,CUB,EQUITY,145.65,145.85,130.1,135.15,0
2024-03-31,CUB,EQUITY,135.7,140.25,125.4,135.15,0
2024-04-30,CUB,EQUITY,136.5,163.75,136.3,160.7,0
2024-05-31,CUB,EQUITY,161.9,172.13,141.15,143.1,0
2024-06-30,CUB,EQUITY,148.4,171.82,137.5,167.08,0
2024-07-31,CUB,EQUITY,166.15,181.98,152.02,172.27,0
2024-08-31,CUB,EQUITY,169.2,174.97,159.62,170.69,0
2024-09-30,CUB,EQUITY,166.42,187.9,153.96,163.93,0
2024-10-31,CUB,EQUITY,166.0,179.28,150.2,175.74,0
2024-11-30,CUB,EQUITY,164.92,187.49,161.88,179.53,0
2024-12-31,CUB,EQUITY,165.0,187.66,164.15,172.33,0
2025-01-31,CUB,EQUITY,172.0,232.36,161.16,173.72,0
2025-02-28,CUB,EQUITY,159.99,281.75,144.02,147.8,0
2025-03-31,CUB,EQUITY,148.11,275.5,142.91,157.18,0
2025-04-30,CUB,EQUITY,174.8,260.79,146.61,176.56,0
2025-05-31,CUB,EQUITY,177.0,273.8,176.17,195.7,0
2025-06-30,CUB,EQUITY,180.45,264.18,153.5,218.71,0
2025-07-31,CUB,EQUITY,169.85,257.6,149.55,214.28,0
2025-08-31,CUB,EQUITY,170.45,271.65,156.59,196.05,0
2025-09-30,CUB,EQUITY,168.99,266.65,157.56,213.73,0
2025-10-31,CUB,EQUITY,168.3,240.6,152.26,228.67,0
2025-11-30,CUB,EQUITY,153.5,283.09,145.3,271.08,0
2025-12-31,CUB,EQUITY,165.83,302.2,146.0,290.8,0
2026-01-31,CUB,EQUITY,289.3,304.7,261.0,301.75,0
2026-02-28,CUB,EQUITY,291.1,294.9,280.55,283.05,0
2026-03-31,CUB,EQUITY,271.0,280.75,226.45,253.7,0
