DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-05-31,HUDCO,EQUITY,73.0,77.85,66.4,73.2,0
2017-06-30,HUDCO,EQUITY,73.2,74.25,66.0,67.1,0
2017-07-31,HUDCO,EQUITY,67.5,102.3,67.05,81.8,0
2017-08-31,HUDCO,EQUITY,81.3,84.9,74.1,83.15,0
2017-09-30,HUDCO,EQUITY,83.5,92.6,81.6,83.2,0
2017-10-31,HUDCO,EQUITY,84.1,89.8,80.45,85.95,0
2017-11-30,HUDCO,EQUITY,86.4,86.9,79.55,82.25,0
2017-12-31,HUDCO,EQUITY,82.5,83.85,76.05,82.5,0
2018-01-31,HUDCO,EQUITY,82.7,89.4,80.75,82.25,0
2018-02-28,HUDCO,EQUITY,82.25,84.35,76.55,77.0,0
2018-03-31,HUDCO,EQUITY,77.0,77.45,64.5,66.3,0
2018-04-30,HUDCO,EQUITY,71.0,72.25,65.5,65.65,0
2018-05-31,HUDCO,EQUITY,65.75,65.75,54.6,59.6,0
2018-06-30,HUDCO,EQUITY,58.25,64.35,54.25,56.45,0
2018-07-31,HUDCO,EQUITY,57.0,57.3,51.0,56.1,0
2018-08-31,HUDCO,EQUITY,56.1,57.5,54.05,55.3,0
2018-09-30,HUDCO,EQUITY,56.0,59.65,45.5,46.15,0
2018-10-31,HUDCO,EQUITY,46.15,46.55,40.5,43.5,0
2018-11-30,HUDCO,EQUITY,43.8,46.7,42.4,43.0,0
2018-12-31,HUDCO,EQUITY,43.0,45.35,40.0,42.95,0
2019-01-31,HUDCO,EQUITY,43.0,47.5,40.6,41.9,0
2019-02-28,HUDCO,EQUITY,42.7,43.5,37.5,40.4,0
2019-03-31,HUDCO,EQUITY,40.7,47.8,40.6,44.9,0
2019-04-30,HUDCO,EQUITY,45.3,46.75,41.2,41.4,0
2019-05-31,HUDCO,EQUITY,41.6,46.5,37.5,42.8,0
2019-06-30,HUDCO,EQUITY,42.95,43.5,38.0,40.15,0
