DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,M&M,EQUITY,1238.0,1375.65,1201.0,1265.1,0
2015-02-28,M&M,EQUITY,1265.3,1288.0,1106.3,1280.5,0
2015-03-31,M&M,EQUITY,1295.1,1308.8,1154.4,1187.8,0
2015-04-30,M&M,EQUITY,1195.8,1282.9,1137.7,1145.0,0
2015-05-31,M&M,EQUITY,1202.0,1277.0,1158.45,1258.1,0
2015-06-30,M&M,EQUITY,1258.1,1341.9,1180.05,1282.35,0
2015-07-31,M&M,EQUITY,1280.0,1382.0,1245.35,1363.6,0
2015-08-31,M&M,EQUITY,1341.3,1442.05,1205.1,1220.9,0
2015-09-30,M&M,EQUITY,1207.5,1279.1,1092.15,1263.8,0
2015-10-31,M&M,EQUITY,1277.0,1301.4,1173.3,1183.6,0
2015-11-30,M&M,EQUITY,1200.05,1372.0,1200.05,1365.5,0
2015-12-31,M&M,EQUITY,1370.0,1381.5,1195.5,1272.35,0
2016-01-31,M&M,EQUITY,1271.95,1279.45,1101.0,1233.25,0
2016-02-29,M&M,EQUITY,1227.95,1269.0,1091.25,1228.1,0
2016-03-31,M&M,EQUITY,1270.0,1270.0,1184.0,1210.7,0
2016-04-30,M&M,EQUITY,1206.7,1397.0,1186.7,1330.95,0
2016-05-31,M&M,EQUITY,1319.0,1363.2,1259.25,1322.3,0
2016-06-30,M&M,EQUITY,1329.0,1437.0,1315.0,1429.95,0
2016-07-31,M&M,EQUITY,1433.0,1485.2,1429.05,1466.75,0
2016-08-31,M&M,EQUITY,1472.9,1508.95,1408.0,1436.6,0
2016-09-30,M&M,EQUITY,1460.0,1500.0,1350.0,1405.7,0
2016-10-31,M&M,EQUITY,1413.0,1452.0,1290.0,1311.8,0
2016-11-30,M&M,EQUITY,1320.9,1393.35,1153.25,1185.1,0
2016-12-31,M&M,EQUITY,1190.0,1219.0,1141.4,1184.7,0
2017-01-31,M&M,EQUITY,1184.5,1269.85,1170.25,1240.1,0
2017-02-28,M&M,EQUITY,1242.0,1329.85,1213.8,1312.15,0
2017-03-31,M&M,EQUITY,1316.0,1361.0,1257.65,1286.9,0
2017-04-30,M&M,EQUITY,1287.5,1363.7,1253.0,1335.55,0
2017-05-31,M&M,EQUITY,1341.0,1448.5,1300.0,1416.95,0
2017-06-30,M&M,EQUITY,1430.0,1458.95,1345.1,1348.6,0
2017-07-31,M&M,EQUITY,1356.0,1423.75,1343.0,1403.3,0
2017-08-31,M&M,EQUITY,1430.6,1433.65,1333.0,1344.8,0
2017-09-30,M&M,EQUITY,1344.8,1351.65,1224.0,1254.25,0
2017-10-31,M&M,EQUITY,1265.0,1393.95,1252.75,1344.8,0
2017-11-30,M&M,EQUITY,1347.25,1444.0,1336.0,1406.55,0
2017-12-31,M&M,EQUITY,1414.0,1571.4,736.7,751.1,0
2018-01-31,M&M,EQUITY,751.0,775.65,738.85,763.05,0
2018-02-28,M&M,EQUITY,768.9,802.55,700.4,728.35,0
2018-03-31,M&M,EQUITY,728.0,752.0,702.45,738.9,0
2018-04-30,M&M,EQUITY,773.0,878.95,749.1,873.3,0
2018-05-31,M&M,EQUITY,879.5,933.5,812.25,922.95,0
2018-06-30,M&M,EQUITY,908.0,927.95,874.1,897.7,0
2018-07-31,M&M,EQUITY,907.0,941.8,878.65,935.95,0
2018-08-31,M&M,EQUITY,939.5,993.0,910.05,965.3,0
2018-09-30,M&M,EQUITY,974.9,977.65,839.55,860.95,0
2018-10-31,M&M,EQUITY,860.5,864.45,716.2,765.95,0
2018-11-30,M&M,EQUITY,770.5,807.7,738.1,790.9,0
2018-12-31,M&M,EQUITY,800.0,814.0,694.0,803.85,0
2019-01-31,M&M,EQUITY,805.0,805.85,661.6,680.05,0
2019-02-28,M&M,EQUITY,689.0,715.4,615.6,645.9,0
2019-03-31,M&M,EQUITY,650.0,704.2,641.0,673.9,0
2019-04-30,M&M,EQUITY,678.15,695.5,640.0,645.3,0
2019-05-31,M&M,EQUITY,646.0,683.0,597.2,647.05,0
2019-06-30,M&M,EQUITY,647.05,662.45,608.0,655.35,0
2019-07-31,M&M,EQUITY,657.3,675.3,541.75,550.0,0
2019-08-31,M&M,EQUITY,546.0,563.85,502.55,528.8,0
2019-09-30,M&M,EQUITY,516.0,602.2,503.15,547.15,0
2019-10-31,M&M,EQUITY,551.0,621.65,536.6,606.45,0
2019-11-30,M&M,EQUITY,609.0,609.75,528.25,530.55,0
2019-12-31,M&M,EQUITY,525.0,539.85,505.0,531.55,0
2020-01-31,M&M,EQUITY,532.9,589.75,520.5,567.15,0
2020-02-29,M&M,EQUITY,545.0,589.15,453.6,457.05,0
2020-03-31,M&M,EQUITY,453.55,477.0,245.4,284.95,0
2020-04-30,M&M,EQUITY,274.0,391.65,271.35,366.65,0
2020-05-31,M&M,EQUITY,363.75,450.0,358.25,436.35,0
2020-06-30,M&M,EQUITY,441.85,527.65,441.5,510.7,0
2020-07-31,M&M,EQUITY,513.75,625.8,494.25,606.45,0
2020-08-31,M&M,EQUITY,597.15,648.6,597.15,606.9,0
2020-09-30,M&M,EQUITY,610.0,666.6,567.5,607.9,0
2020-10-31,M&M,EQUITY,614.7,647.45,586.8,594.0,0
2020-11-30,M&M,EQUITY,592.0,745.5,589.0,722.0,0
2020-12-31,M&M,EQUITY,734.0,764.0,660.25,720.6,0
2021-01-31,M&M,EQUITY,725.0,843.85,723.0,749.6,0
2021-02-28,M&M,EQUITY,810.0,952.05,798.5,806.4,0
2021-03-31,M&M,EQUITY,832.95,876.2,783.0,795.25,0
2021-04-30,M&M,EQUITY,801.5,837.85,750.45,752.55,0
2021-05-31,M&M,EQUITY,744.9,853.0,731.1,807.95,0
2021-06-30,M&M,EQUITY,813.0,821.85,762.35,777.7,0
2021-07-31,M&M,EQUITY,778.0,798.75,724.65,743.1,0
2021-08-31,M&M,EQUITY,750.0,803.95,744.6,793.3,0
2021-09-30,M&M,EQUITY,772.85,822.0,729.55,803.05,0
2021-10-31,M&M,EQUITY,841.15,971.15,829.0,884.25,0
2021-11-30,M&M,EQUITY,884.25,979.0,828.35,835.5,0
2021-12-31,M&M,EQUITY,836.0,868.95,797.0,837.15,0
2022-01-31,M&M,EQUITY,837.95,910.1,822.5,885.8,0
2022-02-28,M&M,EQUITY,875.7,882.4,780.7,790.85,0
2022-03-31,M&M,EQUITY,785.5,813.0,671.15,806.55,0
2022-04-30,M&M,EQUITY,811.0,945.0,807.7,922.1,0
2022-05-31,M&M,EQUITY,917.9,1043.0,853.7,1034.35,0
2022-06-30,M&M,EQUITY,1035.0,1121.45,972.65,1093.15,0
2022-07-31,M&M,EQUITY,1092.4,1195.0,1064.0,1164.45,0
2022-08-31,M&M,EQUITY,1237.7,1315.0,1218.0,1308.7,0
2022-09-30,M&M,EQUITY,1318.65,1338.0,1211.25,1268.2,0
2022-10-31,M&M,EQUITY,1269.95,1358.5,1196.5,1348.6,0
2022-11-30,M&M,EQUITY,1361.0,1366.55,1202.0,1305.6,0
2022-12-31,M&M,EQUITY,1315.0,1316.95,1208.0,1249.2,0
2023-01-31,M&M,EQUITY,1251.0,1385.5,1242.6,1378.75,0
2023-02-28,M&M,EQUITY,1386.55,1397.0,1248.4,1269.6,0
2023-03-31,M&M,EQUITY,1275.95,1305.55,1123.4,1158.7,0
2023-04-30,M&M,EQUITY,1172.0,1228.75,1151.95,1226.9,0
2023-05-31,M&M,EQUITY,1235.0,1350.0,1208.05,1319.0,0
2023-06-30,M&M,EQUITY,1319.0,1461.0,1312.8,1453.6,0
2023-07-31,M&M,EQUITY,1477.85,1594.8,1438.35,1475.2,0
2023-08-31,M&M,EQUITY,1493.35,1590.0,1447.6,1575.4,0
2023-09-30,M&M,EQUITY,1577.0,1670.0,1530.1,1554.25,0
2023-10-31,M&M,EQUITY,1597.2,1598.0,1455.55,1458.6,0
2023-11-30,M&M,EQUITY,1464.9,1660.0,1450.0,1647.75,0
2023-12-31,M&M,EQUITY,1656.0,1758.0,1620.4,1729.4,0
2024-01-31,M&M,EQUITY,1729.4,1730.0,1575.0,1651.55,0
2024-02-29,M&M,EQUITY,1659.25,1956.95,1623.45,1932.4,0
2024-03-31,M&M,EQUITY,1933.6,1982.3,1788.8,1921.35,0
2024-04-30,M&M,EQUITY,1938.0,2169.0,1891.8,2156.35,0
2024-05-31,M&M,EQUITY,2165.1,2886.0,2160.0,2506.25,0
2024-06-30,M&M,EQUITY,2575.05,3013.5,2570.4,2866.65,0
2024-07-31,M&M,EQUITY,2890.2,3066.95,2661.0,2907.8,0
2024-08-31,M&M,EQUITY,2880.6,2918.6,2656.5,2805.4,0
2024-09-30,M&M,EQUITY,2688.15,3222.1,2660.05,3094.9,0
2024-10-31,M&M,EQUITY,2930.0,3220.3,2669.05,2728.55,0
2024-11-30,M&M,EQUITY,2757.95,3149.65,2691.0,2966.1,0
2024-12-31,M&M,EQUITY,2665.0,3093.75,2635.6,3007.1,0
2025-01-31,M&M,EQUITY,3007.1,3501.0,2754.15,2989.85,0
