DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,TVSMOTOR,EQUITY,267.9,322.25,264.15,308.2,0
2015-02-28,TVSMOTOR,EQUITY,308.05,310.95,261.0,282.0,0
2015-03-31,TVSMOTOR,EQUITY,280.4,297.4,251.4,263.85,0
2015-04-30,TVSMOTOR,EQUITY,256.85,260.9,220.6,235.65,0
2015-05-31,TVSMOTOR,EQUITY,249.9,249.95,215.35,238.15,0
2015-06-30,TVSMOTOR,EQUITY,235.0,248.0,216.4,244.1,0
2015-07-31,TVSMOTOR,EQUITY,245.25,272.75,228.4,238.0,0
2015-08-31,TVSMOTOR,EQUITY,228.8,241.6,201.0,223.65,0
2015-09-30,TVSMOTOR,EQUITY,223.8,241.4,202.0,230.05,0
2015-10-31,TVSMOTOR,EQUITY,232.5,283.1,228.0,265.5,0
2015-11-30,TVSMOTOR,EQUITY,266.6,309.25,262.35,307.0,0
2015-12-31,TVSMOTOR,EQUITY,309.8,309.8,268.1,289.8,0
2016-01-31,TVSMOTOR,EQUITY,290.0,296.0,263.35,292.25,0
2016-02-29,TVSMOTOR,EQUITY,300.0,301.4,256.0,268.15,0
2016-03-31,TVSMOTOR,EQUITY,289.8,326.35,280.35,322.8,0
2016-04-30,TVSMOTOR,EQUITY,323.0,340.85,310.1,319.8,0
2016-05-31,TVSMOTOR,EQUITY,316.0,323.5,277.5,284.65,0
2016-06-30,TVSMOTOR,EQUITY,288.0,311.8,279.1,309.5,0
2016-07-31,TVSMOTOR,EQUITY,312.65,317.9,285.8,291.75,0
2016-08-31,TVSMOTOR,EQUITY,293.4,332.95,292.6,326.05,0
2016-09-30,TVSMOTOR,EQUITY,337.05,368.6,310.0,365.85,0
2016-10-31,TVSMOTOR,EQUITY,369.8,420.0,365.9,405.0,0
2016-11-30,TVSMOTOR,EQUITY,411.6,411.7,338.0,374.1,0
2016-12-31,TVSMOTOR,EQUITY,373.5,387.4,346.4,360.5,0
2017-01-31,TVSMOTOR,EQUITY,357.2,405.0,355.4,386.2,0
2017-02-28,TVSMOTOR,EQUITY,385.6,443.35,381.5,428.7,0
2017-03-31,TVSMOTOR,EQUITY,428.7,445.65,414.0,430.8,0
2017-04-30,TVSMOTOR,EQUITY,439.6,518.55,438.05,496.0,0
2017-05-31,TVSMOTOR,EQUITY,496.8,549.0,491.0,538.3,0
2017-06-30,TVSMOTOR,EQUITY,537.0,564.55,524.5,549.2,0
2017-07-31,TVSMOTOR,EQUITY,551.8,586.4,547.2,582.1,0
2017-08-31,TVSMOTOR,EQUITY,595.0,614.45,527.65,603.7,0
2017-09-30,TVSMOTOR,EQUITY,605.5,666.3,605.5,657.05,0
2017-10-31,TVSMOTOR,EQUITY,664.1,732.4,648.2,723.3,0
2017-11-30,TVSMOTOR,EQUITY,728.0,748.4,680.5,716.3,0
2017-12-31,TVSMOTOR,EQUITY,724.1,792.1,711.0,770.7,0
2018-01-31,TVSMOTOR,EQUITY,773.85,794.45,683.5,696.8,0
2018-02-28,TVSMOTOR,EQUITY,696.0,696.8,620.0,680.95,0
