DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,BANKBARODA,EQUITY,1080.1,1138.7,185.6,193.15,0
2015-02-28,BANKBARODA,EQUITY,192.0,192.05,169.35,181.0,0
2015-03-31,BANKBARODA,EQUITY,186.75,189.0,155.4,163.5,0
2015-04-30,BANKBARODA,EQUITY,170.0,182.9,166.25,169.0,0
2015-05-31,BANKBARODA,EQUITY,170.6,172.65,142.7,162.6,0
2015-06-30,BANKBARODA,EQUITY,162.95,165.5,137.15,144.15,0
2015-07-31,BANKBARODA,EQUITY,144.65,179.4,144.05,177.5,0
2015-08-31,BANKBARODA,EQUITY,185.0,216.3,172.45,184.75,0
2015-09-30,BANKBARODA,EQUITY,181.25,196.25,164.85,183.2,0
2015-10-31,BANKBARODA,EQUITY,187.0,191.0,159.55,160.2,0
2015-11-30,BANKBARODA,EQUITY,161.0,182.5,140.1,179.9,0
2015-12-31,BANKBARODA,EQUITY,179.9,180.8,153.3,156.65,0
2016-01-31,BANKBARODA,EQUITY,157.2,159.9,118.05,125.4,0
2016-02-29,BANKBARODA,EQUITY,122.55,146.25,109.35,131.9,0
2016-03-31,BANKBARODA,EQUITY,144.5,152.1,137.2,147.0,0
2016-04-30,BANKBARODA,EQUITY,145.7,163.9,141.75,157.9,0
2016-05-31,BANKBARODA,EQUITY,157.8,160.15,128.25,142.8,0
2016-06-30,BANKBARODA,EQUITY,143.3,156.0,137.9,153.95,0
2016-07-31,BANKBARODA,EQUITY,154.05,168.8,148.9,151.7,0
2016-08-31,BANKBARODA,EQUITY,153.0,165.7,144.55,162.95,0
2016-09-30,BANKBARODA,EQUITY,161.7,177.45,159.55,167.4,0
2016-10-31,BANKBARODA,EQUITY,168.1,173.2,150.1,156.25,0
2016-11-30,BANKBARODA,EQUITY,156.6,179.6,141.3,164.15,0
2016-12-31,BANKBARODA,EQUITY,164.7,165.8,146.0,153.4,0
2017-01-31,BANKBARODA,EQUITY,153.95,170.3,146.7,165.15,0
2017-02-28,BANKBARODA,EQUITY,166.4,191.7,162.75,165.3,0
2017-03-31,BANKBARODA,EQUITY,165.9,176.2,157.35,172.95,0
2017-04-30,BANKBARODA,EQUITY,172.75,188.55,167.6,187.55,0
2017-05-31,BANKBARODA,EQUITY,194.0,202.5,172.0,178.05,0
2017-06-30,BANKBARODA,EQUITY,178.5,181.15,152.2,161.65,0
2017-07-31,BANKBARODA,EQUITY,162.7,168.5,159.0,166.05,0
2017-08-31,BANKBARODA,EQUITY,164.4,165.3,137.2,137.85,0
2017-09-30,BANKBARODA,EQUITY,139.0,151.0,136.0,137.6,0
2017-10-31,BANKBARODA,EQUITY,138.9,206.65,133.5,169.9,0
2017-11-30,BANKBARODA,EQUITY,172.9,191.85,160.75,169.1,0
2017-12-31,BANKBARODA,EQUITY,169.7,172.95,155.0,160.65,0
2018-01-31,BANKBARODA,EQUITY,161.0,179.7,154.55,156.8,0
2018-02-28,BANKBARODA,EQUITY,158.05,172.0,138.0,141.95,0
2018-03-31,BANKBARODA,EQUITY,141.8,147.7,128.1,142.3,0
2018-04-30,BANKBARODA,EQUITY,145.85,155.3,135.25,148.95,0
2018-05-31,BANKBARODA,EQUITY,147.5,149.0,125.25,136.85,0
2018-06-30,BANKBARODA,EQUITY,137.5,138.25,112.15,112.65,0
2018-07-31,BANKBARODA,EQUITY,113.4,155.7,109.5,153.35,0
2018-08-31,BANKBARODA,EQUITY,151.4,155.5,141.45,152.95,0
2018-09-30,BANKBARODA,EQUITY,153.95,156.5,97.35,99.5,0
2018-10-31,BANKBARODA,EQUITY,99.4,114.75,92.65,110.65,0
2018-11-30,BANKBARODA,EQUITY,111.7,118.4,103.45,105.05,0
2018-12-31,BANKBARODA,EQUITY,106.25,119.95,102.4,118.8,0
2019-01-31,BANKBARODA,EQUITY,119.45,124.45,107.65,112.45,0
2019-02-28,BANKBARODA,EQUITY,113.45,114.0,98.5,101.0,0
2019-03-31,BANKBARODA,EQUITY,102.0,133.1,101.6,128.65,0
2019-04-30,BANKBARODA,EQUITY,133.0,137.3,113.75,116.65,0
2019-05-31,BANKBARODA,EQUITY,116.0,144.0,104.25,133.25,0
2019-06-30,BANKBARODA,EQUITY,133.9,133.9,114.3,121.6,0
2019-07-31,BANKBARODA,EQUITY,122.9,132.85,101.35,106.7,0
2019-08-31,BANKBARODA,EQUITY,105.0,107.15,89.1,92.6,0
2019-09-30,BANKBARODA,EQUITY,91.4,103.15,90.75,93.05,0
