DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,ASIANPAINT,EQUITY,751.1,922.5,747.0,857.75,0
2015-02-28,ASIANPAINT,EQUITY,850.0,851.1,783.4,807.15,0
2015-03-31,ASIANPAINT,EQUITY,823.8,847.85,768.1,811.3,0
2015-04-30,ASIANPAINT,EQUITY,829.0,865.55,730.0,762.45,0
2015-05-31,ASIANPAINT,EQUITY,780.0,818.0,750.0,787.05,0
2015-06-30,ASIANPAINT,EQUITY,787.8,794.7,693.0,755.35,0
2015-07-31,ASIANPAINT,EQUITY,757.45,885.0,755.1,882.8,0
2015-08-31,ASIANPAINT,EQUITY,884.0,926.8,811.75,848.6,0
2015-09-30,ASIANPAINT,EQUITY,844.0,849.9,780.0,841.6,0
2015-10-31,ASIANPAINT,EQUITY,859.9,892.4,811.2,830.65,0
2015-11-30,ASIANPAINT,EQUITY,831.0,865.95,784.25,838.5,0
2015-12-31,ASIANPAINT,EQUITY,843.0,887.0,831.65,883.55,0
2016-01-31,ASIANPAINT,EQUITY,882.0,911.9,826.0,869.9,0
2016-02-29,ASIANPAINT,EQUITY,889.9,907.5,827.1,846.1,0
2016-03-31,ASIANPAINT,EQUITY,876.0,906.5,842.7,868.4,0
2016-04-30,ASIANPAINT,EQUITY,871.0,895.0,842.75,866.25,0
2016-05-31,ASIANPAINT,EQUITY,864.0,1004.25,860.65,984.85,0
2016-06-30,ASIANPAINT,EQUITY,989.05,1032.35,963.6,1003.3,0
2016-07-31,ASIANPAINT,EQUITY,1002.8,1153.8,985.0,1114.15,0
2016-08-31,ASIANPAINT,EQUITY,1119.6,1173.9,1091.05,1157.9,0
2016-09-30,ASIANPAINT,EQUITY,1158.95,1213.9,1137.0,1160.7,0
2016-10-31,ASIANPAINT,EQUITY,1170.0,1227.3,1066.05,1069.9,0
2016-11-30,ASIANPAINT,EQUITY,1077.1,1088.2,869.0,969.9,0
2016-12-31,ASIANPAINT,EQUITY,967.0,968.0,851.1,891.05,0
2017-01-31,ASIANPAINT,EQUITY,893.0,989.6,882.25,970.7,0
2017-02-28,ASIANPAINT,EQUITY,970.7,1030.0,953.85,1024.2,0
2017-03-31,ASIANPAINT,EQUITY,1030.0,1092.2,1006.0,1073.5,0
2017-04-30,ASIANPAINT,EQUITY,1094.0,1124.95,1033.7,1120.45,0
2017-05-31,ASIANPAINT,EQUITY,1118.9,1182.0,1080.5,1151.2,0
2017-06-30,ASIANPAINT,EQUITY,1150.0,1174.9,1083.3,1102.95,0
2017-07-31,ASIANPAINT,EQUITY,1107.0,1172.5,1104.2,1161.7,0
2017-08-31,ASIANPAINT,EQUITY,1150.0,1174.0,1114.0,1168.55,0
2017-09-30,ASIANPAINT,EQUITY,1174.2,1262.0,1123.0,1131.7,0
