DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-07-31,MGL,EQUITY,540.0,548.95,492.65,508.8,0
2016-08-31,MGL,EQUITY,509.0,661.4,504.0,652.25,0
2016-09-30,MGL,EQUITY,635.4,679.95,598.0,660.15,0
2016-10-31,MGL,EQUITY,668.1,803.25,666.7,759.8,0
2016-11-30,MGL,EQUITY,773.5,828.0,699.0,769.15,0
2016-12-31,MGL,EQUITY,771.0,797.0,730.1,787.85,0
2017-01-31,MGL,EQUITY,788.65,888.0,788.65,854.35,0
2017-02-28,MGL,EQUITY,855.0,940.0,849.0,873.85,0
2017-03-31,MGL,EQUITY,874.7,907.7,844.0,895.4,0
2017-04-30,MGL,EQUITY,893.7,1054.95,882.0,1031.2,0
2017-05-31,MGL,EQUITY,1008.5,1019.0,928.0,966.3,0
2017-06-30,MGL,EQUITY,970.45,1007.0,950.05,988.6,0
2017-07-31,MGL,EQUITY,994.0,1017.0,968.2,999.3,0
2017-08-31,MGL,EQUITY,999.7,1089.25,922.9,1043.85,0
2017-09-30,MGL,EQUITY,1042.1,1184.0,1037.05,1094.8,0
2017-10-31,MGL,EQUITY,1106.1,1238.45,1078.0,1202.2,0
2017-11-30,MGL,EQUITY,1204.0,1289.8,1060.5,1108.55,0
2017-12-31,MGL,EQUITY,1113.95,1149.9,1076.55,1094.5,0
2018-01-31,MGL,EQUITY,1105.0,1129.2,1002.25,1021.4,0
2018-02-28,MGL,EQUITY,1030.0,1056.95,922.15,1043.35,0
2018-03-31,MGL,EQUITY,1045.0,1070.9,943.4,958.05,0
2018-04-30,MGL,EQUITY,1020.0,1028.8,886.5,889.4,0
2018-05-31,MGL,EQUITY,890.0,897.3,772.15,818.95,0
2018-06-30,MGL,EQUITY,804.0,873.5,796.0,829.55,0
2018-07-31,MGL,EQUITY,832.0,923.9,793.7,911.8,0
2018-08-31,MGL,EQUITY,930.0,986.8,829.5,865.75,0
2018-09-30,MGL,EQUITY,873.95,881.0,760.55,817.15,0
2018-10-31,MGL,EQUITY,815.0,847.9,766.0,837.25,0
2018-11-30,MGL,EQUITY,844.5,874.95,805.2,832.3,0
