DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-03-31,AARTIIND,EQUITY,915.0,962.0,792.25,956.65,0
2022-04-30,AARTIIND,EQUITY,972.0,990.0,869.3,887.95,0
2022-05-31,AARTIIND,EQUITY,855.65,855.65,717.6,760.75,0
2022-06-30,AARTIIND,EQUITY,761.0,769.0,668.85,698.7,0
2022-07-31,AARTIIND,EQUITY,697.4,781.8,679.0,780.1,0
2022-08-31,AARTIIND,EQUITY,800.0,840.85,773.05,830.7,0
2022-09-30,AARTIIND,EQUITY,841.4,924.4,725.05,745.05,0
2022-10-31,AARTIIND,EQUITY,745.0,807.9,642.3,699.1,0
2022-11-30,AARTIIND,EQUITY,701.95,744.7,646.85,674.6,0
2022-12-31,AARTIIND,EQUITY,678.2,681.45,587.0,610.1,0
2023-01-31,AARTIIND,EQUITY,610.1,618.45,518.5,538.0,0
2023-02-28,AARTIIND,EQUITY,541.8,568.0,510.05,529.15,0
2023-03-31,AARTIIND,EQUITY,529.15,548.95,482.4,518.15,0
2023-04-30,AARTIIND,EQUITY,520.05,571.65,518.0,562.25,0
2023-05-31,AARTIIND,EQUITY,552.0,567.8,489.05,512.3,0
2023-06-30,AARTIIND,EQUITY,513.2,539.25,501.0,503.6,0
2023-07-31,AARTIIND,EQUITY,489.0,489.5,445.0,467.5,0
2023-08-31,AARTIIND,EQUITY,479.85,497.5,446.8,491.8,0
2023-09-30,AARTIIND,EQUITY,495.0,534.9,484.25,491.4,0
2023-10-31,AARTIIND,EQUITY,493.5,495.5,438.0,454.45,0
2023-11-30,AARTIIND,EQUITY,455.05,570.7,446.0,554.35,0
2023-12-31,AARTIIND,EQUITY,558.0,661.5,546.2,649.6,0
2024-01-31,AARTIIND,EQUITY,653.7,691.75,580.15,659.1,0
2024-02-29,AARTIIND,EQUITY,659.1,712.0,639.05,655.95,0
2024-03-31,AARTIIND,EQUITY,665.0,678.35,606.55,665.55,0
2024-04-30,AARTIIND,EQUITY,667.0,769.25,666.15,741.75,0
2024-05-31,AARTIIND,EQUITY,741.7,755.0,604.05,611.65,0
2024-06-30,AARTIIND,EQUITY,638.0,718.8,597.65,686.25,0
2024-07-31,AARTIIND,EQUITY,712.0,756.0,512.45,748.85,0
2024-08-31,AARTIIND,EQUITY,721.9,765.5,593.05,627.05,0
2024-09-30,AARTIIND,EQUITY,604.0,604.4,445.7,582.95,0
2024-10-31,AARTIIND,EQUITY,705.3,707.55,480.4,510.9,0
2024-11-30,AARTIIND,EQUITY,707.0,707.05,422.6,448.3,0
2024-12-31,AARTIIND,EQUITY,573.5,576.35,402.1,410.05,0
2025-01-31,AARTIIND,EQUITY,410.35,485.75,373.5,444.7,0
2025-02-28,AARTIIND,EQUITY,392.0,487.0,374.45,376.0,0
2025-03-31,AARTIIND,EQUITY,377.0,486.0,364.15,390.75,0
2025-04-30,AARTIIND,EQUITY,454.0,482.7,372.0,421.25,0
2025-05-31,AARTIIND,EQUITY,455.0,495.0,362.0,469.25,0
2025-06-30,AARTIIND,EQUITY,468.9,486.0,376.55,479.45,0
2025-07-31,AARTIIND,EQUITY,406.0,478.65,344.2,420.05,0
2025-08-31,AARTIIND,EQUITY,405.5,470.9,350.1,376.1,0
2025-09-30,AARTIIND,EQUITY,398.55,466.1,345.05,374.9,0
2025-10-31,AARTIIND,EQUITY,413.4,492.4,370.0,379.95,0
2025-11-30,AARTIIND,EQUITY,391.5,489.9,351.0,382.3,0
2025-12-31,AARTIIND,EQUITY,439.85,470.75,354.5,373.9,0
2026-01-31,AARTIIND,EQUITY,375.8,379.7,338.05,371.95,0
2026-02-28,AARTIIND,EQUITY,442.35,462.95,437.0,447.15,0
2026-03-31,AARTIIND,EQUITY,416.0,456.75,399.4,417.4,0
