DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,VOLTAS,EQUITY,242.5,278.45,227.0,268.6,0
2015-02-28,VOLTAS,EQUITY,265.55,275.5,245.1,256.2,0
2015-03-31,VOLTAS,EQUITY,256.0,301.4,253.35,279.85,0
2015-04-30,VOLTAS,EQUITY,286.0,310.3,258.25,281.1,0
2015-05-31,VOLTAS,EQUITY,281.0,347.8,270.4,332.95,0
2015-06-30,VOLTAS,EQUITY,332.0,359.9,313.5,315.3,0
2015-07-31,VOLTAS,EQUITY,316.7,325.35,301.0,317.6,0
2015-08-31,VOLTAS,EQUITY,319.0,330.4,245.7,272.95,0
2015-09-30,VOLTAS,EQUITY,271.0,275.0,243.0,268.3,0
2015-10-31,VOLTAS,EQUITY,271.1,299.0,266.55,283.45,0
2015-11-30,VOLTAS,EQUITY,281.0,290.75,252.0,288.5,0
2015-12-31,VOLTAS,EQUITY,289.6,327.0,277.5,324.3,0
2016-01-31,VOLTAS,EQUITY,324.0,324.5,258.4,286.55,0
2016-02-29,VOLTAS,EQUITY,288.0,291.2,211.0,223.4,0
2016-03-31,VOLTAS,EQUITY,236.0,279.9,235.9,278.1,0
2016-04-30,VOLTAS,EQUITY,279.0,305.7,266.7,293.5,0
2016-05-31,VOLTAS,EQUITY,293.5,349.0,287.5,335.9,0
2016-06-30,VOLTAS,EQUITY,336.05,342.25,297.5,322.25,0
2016-07-31,VOLTAS,EQUITY,322.5,354.9,313.8,349.55,0
2016-08-31,VOLTAS,EQUITY,350.0,401.8,341.8,390.3,0
2016-09-30,VOLTAS,EQUITY,388.4,394.95,358.25,379.1,0
2016-10-31,VOLTAS,EQUITY,382.2,406.4,376.25,386.7,0
2016-11-30,VOLTAS,EQUITY,386.6,388.0,287.15,315.85,0
2016-12-31,VOLTAS,EQUITY,319.0,336.4,300.6,328.25,0
2017-01-31,VOLTAS,EQUITY,324.9,355.95,321.1,326.95,0
2017-02-28,VOLTAS,EQUITY,328.9,374.9,320.4,373.5,0
2017-03-31,VOLTAS,EQUITY,373.4,424.75,366.25,412.1,0
2017-04-30,VOLTAS,EQUITY,415.0,423.45,401.3,411.05,0
2017-05-31,VOLTAS,EQUITY,416.15,501.75,403.4,486.35,0
2017-06-30,VOLTAS,EQUITY,486.5,514.0,440.4,457.25,0
2017-07-31,VOLTAS,EQUITY,459.5,520.75,453.75,504.25,0
2017-08-31,VOLTAS,EQUITY,535.5,556.5,505.6,524.75,0
2017-09-30,VOLTAS,EQUITY,525.4,565.0,494.55,506.05,0
2017-10-31,VOLTAS,EQUITY,506.65,572.2,506.65,567.6,0
2017-11-30,VOLTAS,EQUITY,570.0,653.8,541.55,636.6,0
2017-12-31,VOLTAS,EQUITY,633.0,675.3,586.55,655.9,0
2018-01-31,VOLTAS,EQUITY,656.0,660.8,595.15,605.0,0
2018-02-28,VOLTAS,EQUITY,605.0,622.75,552.0,609.4,0
2018-03-31,VOLTAS,EQUITY,615.0,649.5,591.05,620.9,0
2018-04-30,VOLTAS,EQUITY,654.0,664.7,613.25,642.5,0
2018-05-31,VOLTAS,EQUITY,643.85,643.85,524.4,539.95,0
2018-06-30,VOLTAS,EQUITY,536.55,546.65,493.05,523.8,0
2018-07-31,VOLTAS,EQUITY,521.25,588.95,511.0,567.95,0
2018-08-31,VOLTAS,EQUITY,569.0,636.9,561.05,614.8,0
2018-09-30,VOLTAS,EQUITY,618.4,622.2,525.15,532.2,0
2018-10-31,VOLTAS,EQUITY,530.2,545.0,472.25,540.25,0
2018-11-30,VOLTAS,EQUITY,544.9,569.95,505.75,553.95,0
2018-12-31,VOLTAS,EQUITY,555.0,590.5,525.9,553.5,0
2019-01-31,VOLTAS,EQUITY,555.8,558.15,525.65,541.1,0
2019-02-28,VOLTAS,EQUITY,541.1,570.5,501.05,566.55,0
