DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-12-31,UNITECH,EQUITY,5.8,6.3,5.65,5.72,0
2026-01-31,UNITECH,EQUITY,5.85,6.23,4.2,4.29,0
2026-02-28,UNITECH,EQUITY,4.98,5.29,4.87,5.12,0
2026-03-31,UNITECH,EQUITY,5.0,5.22,3.4,3.47,0
