DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,ADANIPORTS,EQUITY,319.0,352.75,315.6,341.05,0
2015-02-28,ADANIPORTS,EQUITY,339.5,349.65,292.5,346.25,0
2015-03-31,ADANIPORTS,EQUITY,334.5,339.05,295.4,308.2,0
2015-04-30,ADANIPORTS,EQUITY,313.75,333.6,298.5,317.55,0
2015-05-31,ADANIPORTS,EQUITY,349.6,354.8,320.55,323.85,0
2015-06-30,ADANIPORTS,EQUITY,325.8,325.8,298.25,307.9,0
2015-07-31,ADANIPORTS,EQUITY,308.8,334.7,306.5,325.0,0
2015-08-31,ADANIPORTS,EQUITY,332.25,374.8,320.35,355.45,0
2015-09-30,ADANIPORTS,EQUITY,344.95,354.75,293.0,299.0,0
2015-10-31,ADANIPORTS,EQUITY,319.85,331.0,294.35,296.25,0
2015-11-30,ADANIPORTS,EQUITY,293.1,302.7,261.6,267.7,0
2015-12-31,ADANIPORTS,EQUITY,269.0,269.35,239.15,260.9,0
2016-01-31,ADANIPORTS,EQUITY,261.0,268.3,207.15,212.25,0
2016-02-29,ADANIPORTS,EQUITY,221.95,223.95,169.15,196.7,0
2016-03-31,ADANIPORTS,EQUITY,209.0,250.0,208.85,247.7,0
2016-04-30,ADANIPORTS,EQUITY,248.0,249.45,214.7,238.2,0
2016-05-31,ADANIPORTS,EQUITY,237.0,237.25,169.7,192.15,0
2016-06-30,ADANIPORTS,EQUITY,192.85,211.9,192.5,206.85,0
2016-07-31,ADANIPORTS,EQUITY,205.1,233.5,203.8,232.4,0
2016-08-31,ADANIPORTS,EQUITY,234.45,279.7,221.5,262.95,0
2016-09-30,ADANIPORTS,EQUITY,259.0,277.7,249.1,256.75,0
2016-10-31,ADANIPORTS,EQUITY,260.7,317.0,248.1,307.0,0
2016-11-30,ADANIPORTS,EQUITY,307.0,308.0,245.15,277.9,0
2016-12-31,ADANIPORTS,EQUITY,280.0,291.65,257.25,268.45,0
2017-01-31,ADANIPORTS,EQUITY,269.8,308.95,267.0,293.35,0
2017-02-28,ADANIPORTS,EQUITY,295.55,315.9,293.65,301.75,0
2017-03-31,ADANIPORTS,EQUITY,302.95,342.7,291.0,339.6,0
2017-04-30,ADANIPORTS,EQUITY,343.85,359.25,317.6,327.7,0
2017-05-31,ADANIPORTS,EQUITY,328.8,360.4,325.1,339.0,0
2017-06-30,ADANIPORTS,EQUITY,337.6,377.7,337.6,363.05,0
2017-07-31,ADANIPORTS,EQUITY,364.9,398.45,359.5,395.9,0
2017-08-31,ADANIPORTS,EQUITY,405.0,418.8,369.65,392.95,0
2017-09-30,ADANIPORTS,EQUITY,394.95,414.7,363.7,376.75,0
2017-10-31,ADANIPORTS,EQUITY,377.55,439.0,375.1,430.35,0
2017-11-30,ADANIPORTS,EQUITY,432.0,439.75,395.0,398.0,0
2017-12-31,ADANIPORTS,EQUITY,400.9,414.5,374.05,405.65,0
2018-01-31,ADANIPORTS,EQUITY,406.7,452.35,395.0,428.85,0
2018-02-28,ADANIPORTS,EQUITY,431.0,433.0,387.2,408.35,0
2018-03-31,ADANIPORTS,EQUITY,408.35,413.75,350.45,354.1,0
2018-04-30,ADANIPORTS,EQUITY,368.0,411.3,363.75,407.3,0
2018-05-31,ADANIPORTS,EQUITY,408.0,415.3,364.7,392.15,0
2018-06-30,ADANIPORTS,EQUITY,388.0,392.0,355.15,373.15,0
2018-07-31,ADANIPORTS,EQUITY,371.0,402.45,355.6,399.75,0
2018-08-31,ADANIPORTS,EQUITY,402.95,406.4,367.3,383.15,0
2018-09-30,ADANIPORTS,EQUITY,384.0,392.95,316.55,328.9,0
2018-10-31,ADANIPORTS,EQUITY,328.0,339.3,294.1,318.85,0
2018-11-30,ADANIPORTS,EQUITY,322.7,374.6,313.9,365.65,0
2018-12-31,ADANIPORTS,EQUITY,367.45,390.75,347.0,387.7,0
2019-01-31,ADANIPORTS,EQUITY,386.3,402.7,292.1,338.65,0
2019-02-28,ADANIPORTS,EQUITY,339.9,359.25,315.75,325.85,0
2019-03-31,ADANIPORTS,EQUITY,328.8,385.9,327.0,378.15,0
2019-04-30,ADANIPORTS,EQUITY,380.95,396.55,373.0,392.8,0
2019-05-31,ADANIPORTS,EQUITY,392.8,430.6,359.1,416.4,0
2019-06-30,ADANIPORTS,EQUITY,416.4,429.5,389.7,410.2,0
2019-07-31,ADANIPORTS,EQUITY,412.0,421.5,368.65,377.55,0
2019-08-31,ADANIPORTS,EQUITY,376.0,379.75,339.65,365.7,0
2019-09-30,ADANIPORTS,EQUITY,361.3,420.6,356.65,413.95,0
2019-10-31,ADANIPORTS,EQUITY,415.2,428.85,390.65,395.8,0
2019-11-30,ADANIPORTS,EQUITY,396.0,397.25,361.55,382.05,0
2019-12-31,ADANIPORTS,EQUITY,381.1,383.35,357.35,366.0,0
2020-01-31,ADANIPORTS,EQUITY,368.0,394.6,366.0,369.4,0
2020-02-29,ADANIPORTS,EQUITY,364.0,378.9,339.2,342.2,0
2020-03-31,ADANIPORTS,EQUITY,346.1,351.05,203.0,251.3,0
2020-04-30,ADANIPORTS,EQUITY,246.0,296.0,238.9,290.1,0
2020-05-31,ADANIPORTS,EQUITY,271.7,334.15,261.1,323.8,0
2020-06-30,ADANIPORTS,EQUITY,326.0,360.0,325.8,343.9,0
2020-07-31,ADANIPORTS,EQUITY,345.9,361.0,298.0,315.2,0
2020-08-31,ADANIPORTS,EQUITY,313.0,378.35,311.35,355.75,0
2020-09-30,ADANIPORTS,EQUITY,357.0,368.0,312.1,341.75,0
2020-10-31,ADANIPORTS,EQUITY,345.5,373.9,341.15,359.85,0
2020-11-30,ADANIPORTS,EQUITY,360.0,416.0,347.2,411.55,0
2020-12-31,ADANIPORTS,EQUITY,424.9,492.95,420.35,483.75,0
2021-01-31,ADANIPORTS,EQUITY,485.0,562.5,482.55,509.7,0
2021-02-28,ADANIPORTS,EQUITY,548.7,711.35,540.0,675.9,0
2021-03-31,ADANIPORTS,EQUITY,697.6,767.8,657.1,702.4,0
2021-04-30,ADANIPORTS,EQUITY,713.5,852.7,689.5,730.05,0
2021-05-31,ADANIPORTS,EQUITY,727.65,791.9,713.75,769.55,0
2021-06-30,ADANIPORTS,EQUITY,773.1,901.0,638.1,703.7,0
2021-07-31,ADANIPORTS,EQUITY,706.0,737.0,654.2,674.5,0
2021-08-31,ADANIPORTS,EQUITY,682.0,754.0,665.0,748.3,0
2021-09-30,ADANIPORTS,EQUITY,745.0,786.0,733.0,737.9,0
2021-10-31,ADANIPORTS,EQUITY,744.15,829.9,681.15,693.0,0
2021-11-30,ADANIPORTS,EQUITY,705.0,774.3,679.7,683.85,0
2021-12-31,ADANIPORTS,EQUITY,695.0,794.95,682.75,730.3,0
2022-01-31,ADANIPORTS,EQUITY,743.0,795.0,689.0,716.3,0
2022-02-28,ADANIPORTS,EQUITY,723.9,750.85,651.95,707.5,0
2022-03-31,ADANIPORTS,EQUITY,702.95,781.0,670.6,774.2,0
2022-04-30,ADANIPORTS,EQUITY,774.5,924.65,774.5,856.4,0
2022-05-31,ADANIPORTS,EQUITY,860.5,864.2,668.15,739.85,0
2022-06-30,ADANIPORTS,EQUITY,739.8,745.0,653.1,672.05,0
2022-07-31,ADANIPORTS,EQUITY,670.0,775.65,656.0,763.7,0
2022-08-31,ADANIPORTS,EQUITY,800.85,891.9,785.5,842.15,0
2022-09-30,ADANIPORTS,EQUITY,842.0,987.85,801.0,820.65,0
2022-10-31,ADANIPORTS,EQUITY,821.0,835.0,771.65,823.55,0
2022-11-30,ADANIPORTS,EQUITY,827.7,916.0,823.5,881.0,0
2022-12-31,ADANIPORTS,EQUITY,884.75,912.0,785.3,818.1,0
2023-01-31,ADANIPORTS,EQUITY,823.0,826.75,537.0,612.65,0
2023-02-28,ADANIPORTS,EQUITY,627.0,629.0,395.1,592.45,0
2023-03-31,ADANIPORTS,EQUITY,598.0,715.0,571.55,631.9,0
2023-04-30,ADANIPORTS,EQUITY,626.9,683.0,625.05,681.3,0
2023-05-31,ADANIPORTS,EQUITY,670.0,785.65,659.5,738.85,0
2023-06-30,ADANIPORTS,EQUITY,730.5,759.9,703.0,739.25,0
2023-07-31,ADANIPORTS,EQUITY,742.4,780.0,714.7,777.85,0
2023-08-31,ADANIPORTS,EQUITY,767.0,869.0,751.55,792.2,0
2023-09-30,ADANIPORTS,EQUITY,780.0,887.2,779.65,825.15,0
2023-10-31,ADANIPORTS,EQUITY,826.0,845.45,754.5,784.75,0
2023-11-30,ADANIPORTS,EQUITY,784.75,854.4,767.2,825.5,0
2023-12-31,ADANIPORTS,EQUITY,839.2,1102.4,825.5,1024.35,0
2024-01-31,ADANIPORTS,EQUITY,1026.55,1217.2,1023.0,1207.65,0
2024-02-29,ADANIPORTS,EQUITY,1213.6,1343.0,1200.3,1320.5,0
2024-03-31,ADANIPORTS,EQUITY,1335.0,1358.7,1188.1,1341.85,0
2024-04-30,ADANIPORTS,EQUITY,1356.8,1408.6,1270.0,1324.9,0
2024-05-31,ADANIPORTS,EQUITY,1333.95,1509.5,1257.0,1437.4,0
2024-06-30,ADANIPORTS,EQUITY,1549.0,1621.4,1160.6,1478.1,0
2024-07-31,ADANIPORTS,EQUITY,1479.5,1577.9,1337.0,1569.9,0
2024-08-31,ADANIPORTS,EQUITY,1496.0,1556.0,1452.0,1481.9,0
2024-09-30,ADANIPORTS,EQUITY,1431.0,1485.0,1249.0,1448.2,0
2024-10-31,ADANIPORTS,EQUITY,1492.0,1494.45,1303.15,1375.95,0
2024-11-30,ADANIPORTS,EQUITY,1495.0,1498.5,995.65,1190.05,0
2024-12-31,ADANIPORTS,EQUITY,1444.0,1475.0,1174.25,1231.1,0
2025-01-31,ADANIPORTS,EQUITY,1223.0,1459.8,1010.75,1099.35,0
2025-02-28,ADANIPORTS,EQUITY,1182.4,1530.0,1040.0,1069.4,0
2025-03-31,ADANIPORTS,EQUITY,1074.95,1524.0,1040.6,1182.95,0
2025-04-30,ADANIPORTS,EQUITY,1100.0,1466.3,1036.5,1216.5,0
2025-05-31,ADANIPORTS,EQUITY,1126.0,1514.0,1123.55,1432.8,0
2025-06-30,ADANIPORTS,EQUITY,1155.6,1478.9,1101.85,1450.2,0
2025-07-31,ADANIPORTS,EQUITY,1163.05,1474.0,1041.5,1373.1,0
2025-08-31,ADANIPORTS,EQUITY,1183.55,1510.9,1111.05,1312.8,0
2025-09-30,ADANIPORTS,EQUITY,1156.7,1499.2,1112.0,1403.5,0
2025-10-31,ADANIPORTS,EQUITY,1134.9,1494.0,1106.3,1451.5,0
