DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-12-31,INFY,EQUITY,1656.2,1672.6,1482.45,1508.2,0
2023-01-31,INFY,EQUITY,1514.0,1568.8,1446.5,1533.75,0
2023-02-28,INFY,EQUITY,1542.2,1614.45,1481.3,1487.55,0
2023-03-31,INFY,EQUITY,1492.4,1500.85,1364.55,1427.95,0
2023-04-30,INFY,EQUITY,1400.0,1434.0,1185.3,1252.75,0
2023-05-31,INFY,EQUITY,1268.95,1332.7,1239.05,1318.3,0
2023-06-30,INFY,EQUITY,1322.55,1338.9,1262.25,1335.5,0
2023-07-31,INFY,EQUITY,1342.55,1498.8,1305.0,1355.7,0
2023-08-31,INFY,EQUITY,1369.3,1444.9,1348.45,1435.45,0
2023-09-30,INFY,EQUITY,1430.95,1518.4,1416.0,1435.45,0
2023-10-31,INFY,EQUITY,1436.05,1518.25,1353.1,1368.4,0
2023-11-30,INFY,EQUITY,1373.05,1467.9,1351.65,1455.15,0
2023-12-31,INFY,EQUITY,1459.9,1593.0,1433.15,1542.9,0
2024-01-31,INFY,EQUITY,1539.0,1690.0,1488.0,1660.9,0
2024-02-29,INFY,EQUITY,1659.55,1729.0,1635.5,1673.9,0
2024-03-31,INFY,EQUITY,1669.0,1671.95,1481.55,1498.05,0
2024-04-30,INFY,EQUITY,1525.0,1529.95,1378.75,1420.55,0
2024-05-31,INFY,EQUITY,1413.0,1665.85,1400.0,1406.9,0
2024-06-30,INFY,EQUITY,1440.0,1588.5,1400.15,1566.75,0
2024-07-31,INFY,EQUITY,1596.2,1942.0,1586.5,1868.25,0
2024-08-31,INFY,EQUITY,1643.1,1951.0,1640.0,1943.7,0
2024-09-30,INFY,EQUITY,1890.0,1977.0,1867.4,1875.6,0
2024-10-31,INFY,EQUITY,1657.0,1991.45,1637.55,1757.25,0
2024-11-30,INFY,EQUITY,1656.0,1978.0,1642.05,1857.85,0
2024-12-31,INFY,EQUITY,1925.0,2006.45,1840.0,1880.0,0
2025-01-31,INFY,EQUITY,1874.0,1982.8,1427.4,1879.8,0
2025-02-28,INFY,EQUITY,1535.2,1873.5,1496.2,1687.7,0
2025-03-31,INFY,EQUITY,1692.3,1728.6,1433.2,1570.65,0
2025-04-30,INFY,EQUITY,1889.0,1911.2,1378.3,1500.1,0
2025-05-31,INFY,EQUITY,1906.0,1919.7,1433.0,1562.7,0
2025-06-30,INFY,EQUITY,1917.0,1924.0,1442.3,1601.8,0
2025-07-31,INFY,EQUITY,1945.0,1958.55,1307.0,1509.0,0
2025-08-31,INFY,EQUITY,1930.0,1938.6,1415.0,1469.6,0
2025-09-30,INFY,EQUITY,1934.05,1951.85,1381.9,1441.8,0
2025-10-31,INFY,EQUITY,1937.0,1977.8,1434.0,1482.3,0
2025-11-30,INFY,EQUITY,1680.0,1680.0,1397.05,1560.1,0
2025-12-31,INFY,EQUITY,1885.0,1894.6,1421.0,1615.4,0
2026-01-31,INFY,EQUITY,1615.4,1694.0,1583.1,1641.0,0
2026-02-28,INFY,EQUITY,1301.0,1335.0,1264.1,1300.1,0
2026-03-31,INFY,EQUITY,1291.0,1327.2,1215.1,1269.7,0
