DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-06-30,RVNL,EQUITY,33.45,34.0,29.05,30.0,0
2022-07-31,RVNL,EQUITY,30.1,32.35,29.8,30.95,0
2022-08-31,RVNL,EQUITY,31.2,33.4,30.55,32.9,0
2022-09-30,RVNL,EQUITY,33.1,36.7,32.55,33.7,0
2022-10-31,RVNL,EQUITY,34.05,42.05,33.9,40.0,0
2022-11-30,RVNL,EQUITY,40.1,84.1,39.25,74.1,0
2022-12-31,RVNL,EQUITY,73.6,77.8,60.2,68.25,0
2023-01-31,RVNL,EQUITY,68.25,81.75,67.8,76.1,0
2023-02-28,RVNL,EQUITY,77.9,79.45,57.15,57.45,0
2023-03-31,RVNL,EQUITY,57.5,69.7,56.05,68.6,0
2023-04-30,RVNL,EQUITY,76.65,114.7,72.5,107.55,0
2023-05-31,RVNL,EQUITY,135.75,142.2,110.6,120.0,0
2023-06-30,RVNL,EQUITY,122.95,132.2,116.9,121.9,0
2023-07-31,RVNL,EQUITY,124.0,146.65,117.05,124.1,0
2023-08-31,RVNL,EQUITY,125.0,132.85,121.75,131.05,0
2023-09-30,RVNL,EQUITY,131.8,191.75,130.6,169.45,0
2023-10-31,RVNL,EQUITY,170.85,176.9,142.15,154.15,0
2023-11-30,RVNL,EQUITY,155.0,171.1,152.6,164.2,0
2023-12-31,RVNL,EQUITY,164.85,187.9,164.25,181.55,0
2024-01-31,RVNL,EQUITY,181.9,345.5,177.5,308.25,0
2024-02-29,RVNL,EQUITY,312.0,318.9,223.5,244.25,0
2024-03-31,RVNL,EQUITY,245.4,267.85,213.05,252.9,0
2024-04-30,RVNL,EQUITY,261.0,296.3,245.0,286.4,0
2024-05-31,RVNL,EQUITY,288.0,498.5,249.85,381.7,0
2024-06-30,RVNL,EQUITY,425.0,431.8,312.25,416.6,0
2024-07-31,RVNL,EQUITY,415.85,647.0,404.3,601.5,0
2024-08-31,RVNL,EQUITY,508.0,615.0,508.0,607.4,0
2024-09-30,RVNL,EQUITY,569.55,572.25,463.05,531.45,0
2024-10-31,RVNL,EQUITY,560.0,618.4,408.15,471.8,0
2024-11-30,RVNL,EQUITY,634.95,643.8,409.5,435.85,0
2024-12-31,RVNL,EQUITY,559.8,561.9,404.4,422.7,0
2025-01-31,RVNL,EQUITY,425.65,501.8,301.6,476.3,0
2025-02-28,RVNL,EQUITY,350.6,411.4,316.55,332.4,0
2025-03-31,RVNL,EQUITY,333.45,413.35,310.3,351.85,0
2025-04-30,RVNL,EQUITY,416.0,421.3,318.05,349.8,0
2025-05-31,RVNL,EQUITY,411.6,447.8,307.85,405.55,0
2025-06-30,RVNL,EQUITY,406.4,433.0,317.3,397.7,0
2025-07-31,RVNL,EQUITY,411.0,418.95,305.0,348.15,0
2025-08-31,RVNL,EQUITY,420.0,423.7,301.65,302.6,0
2025-09-30,RVNL,EQUITY,416.0,418.9,301.2,339.45,0
2025-10-31,RVNL,EQUITY,405.0,437.75,327.25,328.8,0
2025-11-30,RVNL,EQUITY,326.05,435.7,307.25,324.1,0
2025-12-31,RVNL,EQUITY,367.95,400.7,303.2,357.25,0
2026-01-31,RVNL,EQUITY,359.2,372.9,313.8,343.4,0
2026-02-28,RVNL,EQUITY,318.3,324.0,313.85,316.35,0
2026-03-31,RVNL,EQUITY,295.8,307.95,249.1,264.05,0
