DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-05-31,IDFCFIRSTB,EQUITY,62.61,81.36,62.12,67.97,0
2025-06-30,IDFCFIRSTB,EQUITY,63.68,81.42,57.69,72.84,0
2025-07-31,IDFCFIRSTB,EQUITY,62.92,81.75,52.46,68.76,0
2025-08-31,IDFCFIRSTB,EQUITY,62.6,81.65,56.56,67.99,0
2025-09-30,IDFCFIRSTB,EQUITY,62.33,81.15,57.32,69.77,0
2025-10-31,IDFCFIRSTB,EQUITY,62.31,82.65,56.0,81.77,0
2025-11-30,IDFCFIRSTB,EQUITY,55.79,82.55,54.83,80.13,0
2025-12-31,IDFCFIRSTB,EQUITY,61.59,86.0,54.12,85.61,0
2026-01-31,IDFCFIRSTB,EQUITY,85.62,87.0,79.62,83.58,0
2026-02-28,IDFCFIRSTB,EQUITY,69.89,73.8,68.5,73.48,0
2026-03-31,IDFCFIRSTB,EQUITY,70.5,73.25,59.94,61.87,0
