DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-06-30,BSOFT,EQUITY,319.0,421.35,308.35,399.6,0
2021-07-31,BSOFT,EQUITY,402.6,434.85,381.3,401.65,0
2021-08-31,BSOFT,EQUITY,405.0,441.3,389.8,417.1,0
2021-09-30,BSOFT,EQUITY,410.0,457.8,398.45,409.65,0
2021-10-31,BSOFT,EQUITY,406.5,445.8,393.2,406.45,0
2021-11-30,BSOFT,EQUITY,409.75,513.95,401.5,474.95,0
2021-12-31,BSOFT,EQUITY,480.0,549.35,457.75,544.7,0
2022-01-31,BSOFT,EQUITY,570.0,585.75,431.0,475.6,0
2022-02-28,BSOFT,EQUITY,475.05,486.9,380.0,407.65,0
2022-03-31,BSOFT,EQUITY,402.45,486.0,402.45,454.95,0
2022-04-30,BSOFT,EQUITY,455.0,501.6,405.1,413.9,0
2022-05-31,BSOFT,EQUITY,409.05,419.1,338.25,370.6,0
2022-06-30,BSOFT,EQUITY,372.0,381.4,316.45,353.25,0
2022-07-31,BSOFT,EQUITY,353.7,357.55,306.8,336.0,0
2022-08-31,BSOFT,EQUITY,342.2,354.95,306.15,321.35,0
2022-09-30,BSOFT,EQUITY,323.4,342.0,277.85,282.45,0
2022-10-31,BSOFT,EQUITY,283.0,298.4,262.2,270.85,0
2022-11-30,BSOFT,EQUITY,271.3,307.05,260.55,305.25,0
2022-12-31,BSOFT,EQUITY,311.0,334.7,277.75,298.75,0
2023-01-31,BSOFT,EQUITY,300.0,312.6,282.75,301.95,0
2023-02-28,BSOFT,EQUITY,303.7,305.75,250.25,275.25,0
2023-03-31,BSOFT,EQUITY,276.0,289.65,250.5,261.15,0
2023-04-30,BSOFT,EQUITY,267.4,277.95,251.9,272.95,0
2023-05-31,BSOFT,EQUITY,275.55,345.9,275.05,343.5,0
2023-06-30,BSOFT,EQUITY,344.0,363.35,327.1,358.9,0
2023-07-31,BSOFT,EQUITY,354.95,429.7,345.1,427.25,0
2023-08-31,BSOFT,EQUITY,431.5,511.9,418.4,509.7,0
2023-09-30,BSOFT,EQUITY,512.9,533.5,472.4,483.35,0
2023-10-31,BSOFT,EQUITY,482.0,560.0,480.0,547.65,0
2023-11-30,BSOFT,EQUITY,561.45,638.0,544.2,630.35,0
2023-12-31,BSOFT,EQUITY,632.4,746.0,624.05,721.05,0
2024-01-31,BSOFT,EQUITY,719.0,858.75,670.4,848.45,0
2024-02-29,BSOFT,EQUITY,848.45,859.4,757.45,776.1,0
2024-03-31,BSOFT,EQUITY,781.0,794.0,712.45,742.0,0
2024-04-30,BSOFT,EQUITY,748.0,789.9,649.0,650.1,0
2024-05-31,BSOFT,EQUITY,653.8,721.95,564.6,604.65,0
2024-06-30,BSOFT,EQUITY,615.45,708.8,591.15,690.3,0
2024-07-31,BSOFT,EQUITY,722.75,760.45,563.05,675.65,0
2024-08-31,BSOFT,EQUITY,722.5,724.0,553.0,670.55,0
2024-09-30,BSOFT,EQUITY,647.0,665.6,573.05,601.9,0
2024-10-31,BSOFT,EQUITY,704.0,706.6,547.45,550.1,0
2024-11-30,BSOFT,EQUITY,695.0,704.0,540.1,590.65,0
2024-12-31,BSOFT,EQUITY,635.15,643.4,559.45,560.35,0
2025-01-31,BSOFT,EQUITY,559.95,568.6,345.35,534.6,0
2025-02-28,BSOFT,EQUITY,388.0,516.7,380.7,424.05,0
2025-03-31,BSOFT,EQUITY,425.05,445.0,346.5,387.7,0
2025-04-30,BSOFT,EQUITY,534.0,538.9,362.4,390.2,0
2025-05-31,BSOFT,EQUITY,529.45,540.0,373.15,400.5,0
2025-06-30,BSOFT,EQUITY,538.95,541.4,350.55,433.5,0
2025-07-31,BSOFT,EQUITY,544.65,552.9,331.0,391.5,0
2025-08-31,BSOFT,EQUITY,544.6,545.95,346.35,368.1,0
2025-09-30,BSOFT,EQUITY,544.15,549.0,345.25,352.95,0
2025-10-31,BSOFT,EQUITY,542.0,556.7,336.05,371.6,0
2025-11-30,BSOFT,EQUITY,404.0,435.8,355.0,380.2,0
2025-12-31,BSOFT,EQUITY,475.0,505.0,369.3,433.3,0
2026-01-31,BSOFT,EQUITY,434.05,446.95,387.5,418.05,0
2026-02-28,BSOFT,EQUITY,371.05,397.5,362.15,390.1,0
2026-03-31,BSOFT,EQUITY,373.95,396.6,331.1,336.4,0
