DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-11-30,ANGELONE,EQUITY,1244.0,1246.0,990.5,1014.25,0
2021-12-31,ANGELONE,EQUITY,1022.95,1213.0,1010.0,1182.05,0
2022-01-31,ANGELONE,EQUITY,1240.0,1527.8,1208.0,1394.9,0
2022-02-28,ANGELONE,EQUITY,1397.4,1425.0,1180.4,1335.3,0
2022-03-31,ANGELONE,EQUITY,1329.0,1718.2,1240.0,1536.75,0
2022-04-30,ANGELONE,EQUITY,1543.0,2022.0,1535.0,1949.2,0
2022-05-31,ANGELONE,EQUITY,1840.0,1840.0,1267.0,1475.5,0
2022-06-30,ANGELONE,EQUITY,1490.25,1538.0,1066.0,1206.2,0
2022-07-31,ANGELONE,EQUITY,1202.0,1469.0,1185.0,1366.8,0
2022-08-31,ANGELONE,EQUITY,1365.25,1379.5,1242.2,1307.3,0
2022-09-30,ANGELONE,EQUITY,1324.6,1631.0,1300.0,1362.0,0
2022-10-31,ANGELONE,EQUITY,1368.85,1674.0,1339.35,1602.65,0
2022-11-30,ANGELONE,EQUITY,1604.0,1623.5,1425.2,1597.15,0
2022-12-31,ANGELONE,EQUITY,1605.15,1622.65,1230.2,1311.35,0
2023-01-31,ANGELONE,EQUITY,1320.25,1336.5,1164.65,1227.6,0
2023-02-28,ANGELONE,EQUITY,1245.0,1266.85,1010.0,1019.55,0
2023-03-31,ANGELONE,EQUITY,1024.65,1205.0,999.0,1162.85,0
2023-04-30,ANGELONE,EQUITY,1177.0,1358.85,1164.0,1230.05,0
2023-05-31,ANGELONE,EQUITY,1225.0,1350.0,1181.2,1345.5,0
2023-06-30,ANGELONE,EQUITY,1365.0,1743.95,1297.0,1718.8,0
2023-07-31,ANGELONE,EQUITY,1795.05,1804.85,1452.0,1541.1,0
2023-08-31,ANGELONE,EQUITY,1520.0,1881.0,1462.0,1869.85,0
2023-09-30,ANGELONE,EQUITY,1895.0,1965.9,1705.0,1850.65,0
2023-10-31,ANGELONE,EQUITY,1847.0,2599.15,1824.05,2581.95,0
2023-11-30,ANGELONE,EQUITY,2586.95,3195.0,2493.4,3067.25,0
2023-12-31,ANGELONE,EQUITY,3080.0,3505.0,2903.0,3487.8,0
2024-01-31,ANGELONE,EQUITY,3484.0,3895.0,2843.5,3285.35,0
2024-02-29,ANGELONE,EQUITY,3290.0,3436.1,2750.5,2782.7,0
2024-03-31,ANGELONE,EQUITY,2816.95,3115.0,2335.4,3045.0,0
2024-04-30,ANGELONE,EQUITY,3125.0,3229.15,2675.45,2786.6,0
2024-05-31,ANGELONE,EQUITY,2794.4,2810.75,2345.0,2467.3,0
2024-06-30,ANGELONE,EQUITY,2645.0,2697.0,2285.0,2602.0,0
2024-07-31,ANGELONE,EQUITY,2359.75,3015.0,2025.0,2166.15,0
2024-08-31,ANGELONE,EQUITY,2389.9,2855.0,2078.0,2586.35,0
2024-09-30,ANGELONE,EQUITY,2400.0,3503.15,2315.15,2561.7,0
2024-10-31,ANGELONE,EQUITY,2230.0,3393.0,2201.1,3051.6,0
2024-11-30,ANGELONE,EQUITY,2230.0,3462.0,2208.0,2897.1,0
2024-12-31,ANGELONE,EQUITY,2400.0,3471.95,2371.9,2931.65,0
2025-01-31,ANGELONE,EQUITY,2950.0,3042.0,2117.6,2346.1,0
2025-02-28,ANGELONE,EQUITY,2323.95,3171.9,2091.7,2169.15,0
2025-03-31,ANGELONE,EQUITY,2169.0,3185.0,1941.0,2313.2,0
2025-04-30,ANGELONE,EQUITY,2336.05,2885.0,1944.0,2312.3,0
2025-05-31,ANGELONE,EQUITY,2380.0,3285.0,2252.8,3035.6,0
2025-06-30,ANGELONE,EQUITY,2498.5,3275.0,2071.0,2922.8,0
2025-07-31,ANGELONE,EQUITY,2775.0,2872.0,2057.0,2600.9,0
2025-08-31,ANGELONE,EQUITY,2784.0,2793.7,2167.2,2209.8,0
2025-09-30,ANGELONE,EQUITY,2660.0,2688.0,2101.0,2132.5,0
2025-10-31,ANGELONE,EQUITY,2628.0,3220.9,2030.0,2492.4,0
2025-11-30,ANGELONE,EQUITY,2014.0,3174.4,1986.0,2703.8,0
2025-12-31,ANGELONE,EQUITY,2278.75,2710.0,1956.0,2344.0,0
2026-01-31,ANGELONE,EQUITY,2352.0,2778.6,2297.6,2540.9,0
2026-02-28,ANGELONE,EQUITY,2491.1,2504.0,229.9,233.2,0
2026-03-31,ANGELONE,EQUITY,220.1,243.8,208.63,235.27,0
