DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,UBL,EQUITY,834.0,1055.4,821.0,975.05,0
2015-02-28,UBL,EQUITY,975.05,1024.0,925.0,1008.65,0
2015-03-31,UBL,EQUITY,1000.65,1036.35,945.35,1000.3,0
2015-04-30,UBL,EQUITY,1000.0,1226.0,900.0,932.4,0
2015-05-31,UBL,EQUITY,951.85,1029.9,895.0,953.25,0
2015-06-30,UBL,EQUITY,955.0,970.0,851.4,934.25,0
2015-07-31,UBL,EQUITY,935.0,1071.95,914.15,1056.2,0
2015-08-31,UBL,EQUITY,1051.65,1066.0,789.95,854.85,0
2015-09-30,UBL,EQUITY,860.0,940.3,800.0,881.65,0
2015-10-31,UBL,EQUITY,915.05,979.0,885.0,938.55,0
2015-11-30,UBL,EQUITY,940.0,1005.55,915.0,948.55,0
2015-12-31,UBL,EQUITY,954.7,985.0,876.0,947.55,0
2016-01-31,UBL,EQUITY,941.95,974.6,761.15,772.7,0
2016-02-29,UBL,EQUITY,781.9,825.95,752.95,802.95,0
2016-03-31,UBL,EQUITY,805.0,864.0,777.0,827.35,0
2016-04-30,UBL,EQUITY,829.0,842.0,730.3,762.15,0
2016-05-31,UBL,EQUITY,762.7,805.0,690.0,725.6,0
2016-06-30,UBL,EQUITY,736.35,774.0,702.8,750.75,0
2016-07-31,UBL,EQUITY,751.45,839.3,748.5,812.15,0
2016-08-31,UBL,EQUITY,816.0,847.4,770.55,813.25,0
2016-09-30,UBL,EQUITY,813.95,932.5,801.0,904.0,0
2016-10-31,UBL,EQUITY,903.95,965.9,863.1,870.0,0
2016-11-30,UBL,EQUITY,875.0,913.75,826.55,879.2,0
2016-12-31,UBL,EQUITY,879.2,879.2,743.0,779.55,0
2017-01-31,UBL,EQUITY,809.0,846.9,771.7,799.6,0
2017-02-28,UBL,EQUITY,799.65,845.0,773.1,777.6,0
2017-03-31,UBL,EQUITY,780.85,798.0,763.7,770.8,0
2017-04-30,UBL,EQUITY,765.0,786.0,717.2,769.0,0
2017-05-31,UBL,EQUITY,781.0,861.0,766.8,801.05,0
2017-06-30,UBL,EQUITY,808.9,830.35,772.65,781.65,0
2017-07-31,UBL,EQUITY,785.55,842.45,780.15,820.6,0
2017-08-31,UBL,EQUITY,820.95,859.0,778.7,788.05,0
2017-09-30,UBL,EQUITY,796.85,867.0,775.25,821.45,0
2017-10-31,UBL,EQUITY,826.0,1063.45,822.8,1027.35,0
2017-11-30,UBL,EQUITY,1015.0,1189.0,1015.0,1083.4,0
2017-12-31,UBL,EQUITY,1091.55,1097.95,991.3,1079.0,0
2018-01-31,UBL,EQUITY,1079.0,1198.75,1021.3,1146.55,0
2018-02-28,UBL,EQUITY,1146.55,1243.0,999.7,1059.4,0
2018-03-31,UBL,EQUITY,1068.8,1073.8,908.35,947.85,0
2018-04-30,UBL,EQUITY,982.0,1205.0,957.2,1200.55,0
2018-05-31,UBL,EQUITY,1200.0,1270.0,1083.0,1170.5,0
2018-06-30,UBL,EQUITY,1165.25,1314.0,1115.8,1151.4,0
2018-07-31,UBL,EQUITY,1158.3,1205.0,1031.8,1090.85,0
2018-08-31,UBL,EQUITY,1103.5,1462.0,1089.25,1404.1,0
2018-09-30,UBL,EQUITY,1390.0,1466.95,1253.85,1357.35,0
2018-10-31,UBL,EQUITY,1360.0,1364.9,1083.0,1219.9,0
2018-11-30,UBL,EQUITY,1239.9,1349.45,1218.0,1239.9,0
2018-12-31,UBL,EQUITY,1247.0,1411.9,1185.0,1377.0,0
2019-01-31,UBL,EQUITY,1372.5,1491.4,1345.6,1428.8,0
2019-02-28,UBL,EQUITY,1430.0,1469.9,1311.65,1343.7,0
2019-03-31,UBL,EQUITY,1351.6,1464.65,1292.0,1394.8,0
2019-04-30,UBL,EQUITY,1407.0,1466.4,1392.8,1418.95,0
2019-05-31,UBL,EQUITY,1419.7,1483.7,1319.0,1344.6,0
2019-06-30,UBL,EQUITY,1342.1,1383.95,1301.2,1339.0,0
2019-07-31,UBL,EQUITY,1341.0,1438.5,1341.0,1415.45,0
2019-08-31,UBL,EQUITY,1412.0,1428.0,1258.3,1372.05,0
2019-09-30,UBL,EQUITY,1318.6,1396.0,1218.25,1347.15,0
2019-10-31,UBL,EQUITY,1354.05,1365.0,1247.95,1276.15,0
2019-11-30,UBL,EQUITY,1284.0,1298.5,1194.2,1257.6,0
