DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,BAJAJHLDNG,EQUITY,1400.05,1535.0,1371.2,1405.55,0
2015-02-28,BAJAJHLDNG,EQUITY,1404.5,1468.0,1308.05,1390.7,0
2015-03-31,BAJAJHLDNG,EQUITY,1399.0,1415.0,1260.0,1296.25,0
2015-04-30,BAJAJHLDNG,EQUITY,1299.9,1348.0,1244.2,1293.1,0
2015-05-31,BAJAJHLDNG,EQUITY,1296.0,1346.0,1259.05,1331.55,0
2015-06-30,BAJAJHLDNG,EQUITY,1305.0,1494.1,1296.3,1459.55,0
2015-07-31,BAJAJHLDNG,EQUITY,1450.0,1537.9,1372.25,1475.45,0
2015-08-31,BAJAJHLDNG,EQUITY,1480.0,1694.05,1479.1,1584.45,0
2015-09-30,BAJAJHLDNG,EQUITY,1616.05,1660.35,1480.05,1570.85,0
2015-10-31,BAJAJHLDNG,EQUITY,1572.0,1718.95,1559.1,1658.85,0
2015-11-30,BAJAJHLDNG,EQUITY,1662.6,1740.0,1649.95,1707.25,0
2015-12-31,BAJAJHLDNG,EQUITY,1713.2,1747.8,1601.0,1659.2,0
2016-01-31,BAJAJHLDNG,EQUITY,1632.05,1695.0,1406.65,1480.45,0
2016-02-29,BAJAJHLDNG,EQUITY,1473.3,1499.0,1310.0,1349.15,0
2016-03-31,BAJAJHLDNG,EQUITY,1410.6,1533.3,1390.0,1468.5,0
2016-04-30,BAJAJHLDNG,EQUITY,1468.55,1538.7,1420.0,1438.95,0
2016-05-31,BAJAJHLDNG,EQUITY,1438.0,1595.6,1395.05,1527.7,0
2016-06-30,BAJAJHLDNG,EQUITY,1538.65,1695.25,1500.0,1665.15,0
2016-07-31,BAJAJHLDNG,EQUITY,1673.95,1897.1,1601.1,1807.7,0
2016-08-31,BAJAJHLDNG,EQUITY,1811.25,1894.85,1766.15,1808.25,0
2016-09-30,BAJAJHLDNG,EQUITY,1829.0,1965.0,1760.35,1909.6,0
2016-10-31,BAJAJHLDNG,EQUITY,1871.0,2241.95,1871.0,2177.4,0
2016-11-30,BAJAJHLDNG,EQUITY,2245.0,2245.0,1840.1,2135.45,0
2016-12-31,BAJAJHLDNG,EQUITY,2154.85,2155.05,1742.65,1819.35,0
2017-01-31,BAJAJHLDNG,EQUITY,1870.0,2010.0,1801.25,1999.45,0
2017-02-28,BAJAJHLDNG,EQUITY,2022.05,2099.0,1990.0,2064.7,0
2017-03-31,BAJAJHLDNG,EQUITY,2084.95,2195.0,2038.15,2163.95,0
2017-04-30,BAJAJHLDNG,EQUITY,2161.15,2204.85,2091.1,2114.45,0
2017-05-31,BAJAJHLDNG,EQUITY,2063.05,2259.0,2025.0,2060.35,0
2017-06-30,BAJAJHLDNG,EQUITY,2067.3,2164.9,2058.0,2112.85,0
2017-07-31,BAJAJHLDNG,EQUITY,2073.0,2434.8,2073.0,2420.9,0
2017-08-31,BAJAJHLDNG,EQUITY,2436.95,3000.3,2392.05,2904.8,0
2017-09-30,BAJAJHLDNG,EQUITY,2876.15,2963.65,2586.0,2796.45,0
2017-10-31,BAJAJHLDNG,EQUITY,2801.05,3025.0,2751.05,2968.95,0
2017-11-30,BAJAJHLDNG,EQUITY,2994.95,2994.95,2774.65,2853.65,0
2017-12-31,BAJAJHLDNG,EQUITY,2830.05,3020.0,2804.9,2867.35,0
2018-01-31,BAJAJHLDNG,EQUITY,2868.0,2905.0,2700.0,2808.45,0
