DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,ENGINERSIN,EQUITY,231.95,234.7,215.0,216.5,0
2015-02-28,ENGINERSIN,EQUITY,209.5,221.0,200.5,207.0,0
2015-03-31,ENGINERSIN,EQUITY,208.1,224.7,187.0,193.15,0
2015-04-30,ENGINERSIN,EQUITY,200.0,216.0,182.45,183.55,0
2015-05-31,ENGINERSIN,EQUITY,185.0,212.9,180.0,210.65,0
2015-06-30,ENGINERSIN,EQUITY,212.0,233.5,192.0,227.4,0
2015-07-31,ENGINERSIN,EQUITY,228.5,243.3,222.0,241.7,0
2015-08-31,ENGINERSIN,EQUITY,244.3,247.3,157.45,187.4,0
2015-09-30,ENGINERSIN,EQUITY,185.9,196.0,173.6,191.15,0
2015-10-31,ENGINERSIN,EQUITY,197.0,214.9,195.0,196.4,0
2015-11-30,ENGINERSIN,EQUITY,196.4,226.95,179.0,218.3,0
2015-12-31,ENGINERSIN,EQUITY,213.5,245.4,202.55,241.35,0
2016-01-31,ENGINERSIN,EQUITY,242.5,252.2,190.8,192.65,0
2016-02-29,ENGINERSIN,EQUITY,191.0,192.0,143.1,150.2,0
2016-03-31,ENGINERSIN,EQUITY,164.0,171.85,156.75,170.1,0
2016-04-30,ENGINERSIN,EQUITY,168.0,187.2,161.35,179.3,0
2016-05-31,ENGINERSIN,EQUITY,178.15,187.65,168.5,179.35,0
2016-06-30,ENGINERSIN,EQUITY,182.0,208.15,180.4,203.7,0
2016-07-31,ENGINERSIN,EQUITY,204.05,234.0,194.2,227.15,0
2016-08-31,ENGINERSIN,EQUITY,228.15,269.0,212.6,261.6,0
2016-09-30,ENGINERSIN,EQUITY,271.0,274.0,235.3,248.45,0
2016-10-31,ENGINERSIN,EQUITY,250.7,278.95,245.0,269.35,0
2016-11-30,ENGINERSIN,EQUITY,272.0,297.9,238.0,292.8,0
2016-12-31,ENGINERSIN,EQUITY,293.0,343.5,150.15,151.0,0
2017-01-31,ENGINERSIN,EQUITY,152.0,157.9,144.0,147.9,0
2017-02-28,ENGINERSIN,EQUITY,148.25,159.45,144.75,150.55,0
2017-03-31,ENGINERSIN,EQUITY,150.9,157.8,143.2,143.95,0
2017-04-30,ENGINERSIN,EQUITY,144.55,174.0,144.5,166.4,0
2017-05-31,ENGINERSIN,EQUITY,170.8,175.7,152.1,158.1,0
2017-06-30,ENGINERSIN,EQUITY,158.4,163.2,150.25,153.7,0
2017-07-31,ENGINERSIN,EQUITY,154.05,167.5,152.8,158.85,0
2017-08-31,ENGINERSIN,EQUITY,161.35,163.7,142.0,155.5,0
2017-09-30,ENGINERSIN,EQUITY,155.5,163.45,148.05,148.75,0
2017-10-31,ENGINERSIN,EQUITY,150.1,190.3,146.45,185.55,0
2017-11-30,ENGINERSIN,EQUITY,185.8,204.0,179.0,187.6,0
2017-12-31,ENGINERSIN,EQUITY,188.4,206.4,175.0,199.3,0
2018-01-31,ENGINERSIN,EQUITY,200.95,201.85,171.5,177.5,0
2018-02-28,ENGINERSIN,EQUITY,177.6,178.0,158.0,173.1,0
2018-03-31,ENGINERSIN,EQUITY,174.45,174.45,147.15,158.45,0
2018-04-30,ENGINERSIN,EQUITY,164.8,167.9,150.75,158.85,0
2018-05-31,ENGINERSIN,EQUITY,159.7,159.7,130.3,131.5,0
2018-06-30,ENGINERSIN,EQUITY,133.0,138.8,119.8,124.2,0
2018-07-31,ENGINERSIN,EQUITY,125.0,136.55,117.8,135.95,0
2018-08-31,ENGINERSIN,EQUITY,137.9,138.55,118.65,128.25,0
2018-09-30,ENGINERSIN,EQUITY,129.85,139.65,116.1,118.9,0
2018-10-31,ENGINERSIN,EQUITY,123.4,123.4,100.15,115.7,0
2018-11-30,ENGINERSIN,EQUITY,116.55,124.35,113.0,117.5,0
2018-12-31,ENGINERSIN,EQUITY,118.5,129.3,108.3,125.0,0
2019-01-31,ENGINERSIN,EQUITY,125.0,128.0,111.0,112.6,0
2019-02-28,ENGINERSIN,EQUITY,113.3,117.95,102.9,107.2,0
2019-03-31,ENGINERSIN,EQUITY,107.45,120.35,107.05,117.3,0
2019-04-30,ENGINERSIN,EQUITY,118.0,124.25,109.9,111.55,0
2019-05-31,ENGINERSIN,EQUITY,112.0,128.7,102.5,121.6,0
2019-06-30,ENGINERSIN,EQUITY,121.6,124.75,111.1,121.35,0
2019-07-31,ENGINERSIN,EQUITY,121.7,123.9,92.9,100.1,0
2019-08-31,ENGINERSIN,EQUITY,99.0,107.95,93.0,102.6,0
2019-09-30,ENGINERSIN,EQUITY,102.95,122.45,102.0,117.35,0
2019-10-31,ENGINERSIN,EQUITY,117.5,121.65,104.5,119.6,0
2019-11-30,ENGINERSIN,EQUITY,120.15,123.0,101.5,105.75,0
2019-12-31,ENGINERSIN,EQUITY,106.0,106.35,97.5,99.0,0
2020-01-31,ENGINERSIN,EQUITY,99.35,105.0,90.7,91.5,0
2020-02-29,ENGINERSIN,EQUITY,91.9,99.5,69.75,70.0,0
2020-03-31,ENGINERSIN,EQUITY,72.0,76.1,49.2,60.05,0
2020-04-30,ENGINERSIN,EQUITY,58.5,74.9,57.65,67.3,0
2020-05-31,ENGINERSIN,EQUITY,66.5,70.75,60.5,63.35,0
2020-06-30,ENGINERSIN,EQUITY,64.1,83.8,63.6,75.4,0
2020-07-31,ENGINERSIN,EQUITY,75.55,78.0,63.95,64.25,0
