DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,BAJAJFINSV,EQUITY,1309.9,1499.0,1208.2,1447.55,0
2015-02-28,BAJAJFINSV,EQUITY,1443.0,1546.05,1391.0,1422.15,0
2015-03-31,BAJAJFINSV,EQUITY,1412.0,1564.0,1311.35,1414.55,0
2015-04-30,BAJAJFINSV,EQUITY,1445.9,1469.95,1258.55,1434.9,0
2015-05-31,BAJAJFINSV,EQUITY,1468.0,1575.0,1381.0,1527.1,0
2015-06-30,BAJAJFINSV,EQUITY,1540.0,1577.5,1435.15,1532.1,0
2015-07-31,BAJAJFINSV,EQUITY,1527.65,1870.0,1527.65,1845.7,0
2015-08-31,BAJAJFINSV,EQUITY,1922.0,2160.0,1662.0,1809.8,0
2015-09-30,BAJAJFINSV,EQUITY,1800.0,1915.1,1693.75,1729.5,0
2015-10-31,BAJAJFINSV,EQUITY,1816.0,2008.9,1716.2,1968.0,0
2015-11-30,BAJAJFINSV,EQUITY,1970.0,1995.25,1889.0,1928.7,0
2015-12-31,BAJAJFINSV,EQUITY,1935.95,2066.05,1856.0,1987.9,0
2016-01-31,BAJAJFINSV,EQUITY,1990.0,2045.0,1804.0,1861.65,0
2016-02-29,BAJAJFINSV,EQUITY,1886.0,1939.0,1551.25,1611.9,0
2016-03-31,BAJAJFINSV,EQUITY,1699.05,1750.0,1616.55,1711.1,0
2016-04-30,BAJAJFINSV,EQUITY,1712.0,1931.0,1712.0,1875.35,0
2016-05-31,BAJAJFINSV,EQUITY,1880.0,1955.0,1725.55,1820.65,0
2016-06-30,BAJAJFINSV,EQUITY,1835.95,2390.0,1762.1,2321.6,0
2016-07-31,BAJAJFINSV,EQUITY,2321.0,2784.9,2300.0,2723.9,0
2016-08-31,BAJAJFINSV,EQUITY,2739.8,2997.0,2576.15,2967.3,0
2016-09-30,BAJAJFINSV,EQUITY,3030.0,3424.8,2862.1,3069.55,0
2016-10-31,BAJAJFINSV,EQUITY,3109.0,3445.0,3089.0,3383.2,0
2016-11-30,BAJAJFINSV,EQUITY,3440.0,3480.0,2783.0,2990.0,0
2016-12-31,BAJAJFINSV,EQUITY,3009.0,3095.0,2541.3,2894.85,0
2017-01-31,BAJAJFINSV,EQUITY,2898.0,3338.0,2858.8,3245.85,0
2017-02-28,BAJAJFINSV,EQUITY,3270.0,3980.0,3166.0,3914.15,0
2017-03-31,BAJAJFINSV,EQUITY,3969.0,4217.0,3740.0,4098.4,0
2017-04-30,BAJAJFINSV,EQUITY,4091.0,4750.0,4086.0,4575.65,0
