DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-02-29,AUROPHARMA,EQUITY,465.35,617.55,465.0,505.5,0
2020-03-31,AUROPHARMA,EQUITY,512.5,529.2,288.85,413.15,0
2020-04-30,AUROPHARMA,EQUITY,353.1,684.05,333.5,625.85,0
2020-05-31,AUROPHARMA,EQUITY,663.95,750.35,626.55,745.65,0
2020-06-30,AUROPHARMA,EQUITY,744.0,819.75,722.0,771.7,0
2020-07-31,AUROPHARMA,EQUITY,773.0,881.0,766.55,874.6,0
2020-08-31,AUROPHARMA,EQUITY,868.5,967.5,800.75,808.9,0
2020-09-30,AUROPHARMA,EQUITY,809.0,857.9,738.05,796.5,0
2020-10-31,AUROPHARMA,EQUITY,801.0,851.4,749.2,772.65,0
2020-11-30,AUROPHARMA,EQUITY,774.0,893.5,753.0,868.55,0
2020-12-31,AUROPHARMA,EQUITY,895.0,943.5,801.1,921.3,0
2021-01-31,AUROPHARMA,EQUITY,923.7,1023.7,880.15,905.25,0
2021-02-28,AUROPHARMA,EQUITY,929.0,974.9,837.0,855.2,0
2021-03-31,AUROPHARMA,EQUITY,885.0,889.0,797.3,881.3,0
2021-04-30,AUROPHARMA,EQUITY,879.0,1015.0,866.35,980.85,0
2021-05-31,AUROPHARMA,EQUITY,979.7,1061.75,950.0,997.95,0
2021-06-30,AUROPHARMA,EQUITY,1003.05,1018.0,917.75,965.2,0
2021-07-31,AUROPHARMA,EQUITY,965.3,1006.7,877.05,916.6,0
2021-08-31,AUROPHARMA,EQUITY,920.1,927.9,660.3,727.3,0
2021-09-30,AUROPHARMA,EQUITY,731.0,767.35,707.1,724.8,0
2021-10-31,AUROPHARMA,EQUITY,732.3,737.0,671.75,689.35,0
2021-11-30,AUROPHARMA,EQUITY,691.8,706.9,620.5,660.25,0
2021-12-31,AUROPHARMA,EQUITY,664.0,739.8,653.35,734.35,0
2022-01-31,AUROPHARMA,EQUITY,734.1,742.0,590.1,634.45,0
2022-02-28,AUROPHARMA,EQUITY,661.0,715.0,601.1,625.25,0
2022-03-31,AUROPHARMA,EQUITY,616.0,727.95,608.05,668.55,0
2022-04-30,AUROPHARMA,EQUITY,673.85,713.95,625.2,629.05,0
2022-05-31,AUROPHARMA,EQUITY,649.8,650.4,514.1,530.8,0
2022-06-30,AUROPHARMA,EQUITY,536.15,554.85,503.45,513.1,0
2022-07-31,AUROPHARMA,EQUITY,512.25,564.45,506.5,547.0,0
2022-08-31,AUROPHARMA,EQUITY,557.0,604.0,532.3,545.4,0
2022-09-30,AUROPHARMA,EQUITY,545.9,556.75,494.3,510.6,0
2022-10-31,AUROPHARMA,EQUITY,510.55,552.75,506.7,538.15,0
2022-11-30,AUROPHARMA,EQUITY,540.0,569.45,455.1,467.35,0
2022-12-31,AUROPHARMA,EQUITY,469.55,472.8,434.4,438.3,0
2023-01-31,AUROPHARMA,EQUITY,439.9,455.65,407.05,408.15,0
2023-02-28,AUROPHARMA,EQUITY,410.0,482.5,397.2,462.75,0
2023-03-31,AUROPHARMA,EQUITY,459.9,520.8,444.75,518.1,0
2023-04-30,AUROPHARMA,EQUITY,521.0,623.25,517.45,617.0,0
2023-05-31,AUROPHARMA,EQUITY,616.6,662.95,581.25,658.6,0
2023-06-30,AUROPHARMA,EQUITY,655.5,741.85,646.15,727.35,0
2023-07-31,AUROPHARMA,EQUITY,732.0,846.5,720.55,822.25,0
2023-08-31,AUROPHARMA,EQUITY,814.45,887.7,805.65,830.0,0
2023-09-30,AUROPHARMA,EQUITY,830.0,930.0,819.35,914.35,0
2023-10-31,AUROPHARMA,EQUITY,917.0,922.0,845.0,849.5,0
2023-11-30,AUROPHARMA,EQUITY,850.0,1058.0,834.65,1041.55,0
2023-12-31,AUROPHARMA,EQUITY,1049.0,1099.9,998.55,1084.0,0
2024-01-31,AUROPHARMA,EQUITY,1085.05,1177.1,1061.4,1150.4,0
2024-02-29,AUROPHARMA,EQUITY,1155.0,1155.05,958.5,1028.1,0
2024-03-31,AUROPHARMA,EQUITY,1020.6,1114.0,984.3,1088.75,0
2024-04-30,AUROPHARMA,EQUITY,1113.0,1175.8,1069.3,1153.5,0
2024-05-31,AUROPHARMA,EQUITY,1148.0,1311.8,1117.0,1185.7,0
2024-06-30,AUROPHARMA,EQUITY,1229.0,1274.55,1180.1,1207.6,0
2024-07-31,AUROPHARMA,EQUITY,1218.8,1488.85,1203.0,1434.15,0
2024-08-31,AUROPHARMA,EQUITY,1305.1,1580.6,1285.75,1569.4,0
2024-09-30,AUROPHARMA,EQUITY,1537.35,1592.0,1237.0,1460.7,0
2024-10-31,AUROPHARMA,EQUITY,1335.0,1534.7,1306.0,1396.5,0
2024-11-30,AUROPHARMA,EQUITY,1334.0,1360.7,1215.6,1262.6,0
2024-12-31,AUROPHARMA,EQUITY,1521.5,1578.0,1173.1,1334.5,0
2025-01-31,AUROPHARMA,EQUITY,1334.85,1355.55,1016.1,1171.9,0
2025-02-28,AUROPHARMA,EQUITY,1133.0,1248.5,1052.7,1058.3,0
2025-03-31,AUROPHARMA,EQUITY,1061.5,1267.3,1036.8,1160.5,0
2025-04-30,AUROPHARMA,EQUITY,1131.1,1278.6,1031.05,1229.1,0
2025-05-31,AUROPHARMA,EQUITY,1170.1,1251.4,1033.2,1147.8,0
2025-06-30,AUROPHARMA,EQUITY,1191.0,1225.0,1078.2,1134.8,0
2025-07-31,AUROPHARMA,EQUITY,1314.0,1328.0,1010.0,1139.8,0
2025-08-31,AUROPHARMA,EQUITY,1302.05,1307.0,1020.0,1027.9,0
2025-09-30,AUROPHARMA,EQUITY,1277.1,1294.85,1036.0,1083.9,0
2025-10-31,AUROPHARMA,EQUITY,1248.4,1254.7,1048.0,1138.9,0
2025-11-30,AUROPHARMA,EQUITY,1088.0,1249.9,1073.1,1226.7,0
2025-12-31,AUROPHARMA,EQUITY,1150.1,1240.7,1045.1,1183.0,0
2026-01-31,AUROPHARMA,EQUITY,1190.0,1270.8,1116.2,1207.7,0
2026-02-28,AUROPHARMA,EQUITY,1156.3,1250.9,1144.0,1220.4,0
2026-03-31,AUROPHARMA,EQUITY,1186.2,1330.0,1179.8,1314.2,0
