DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,BLUESTARCO,EQUITY,334.75,369.9,315.5,335.9,0
2015-02-28,BLUESTARCO,EQUITY,334.0,351.0,294.0,320.2,0
2015-03-31,BLUESTARCO,EQUITY,313.1,332.95,293.7,307.7,0
2015-04-30,BLUESTARCO,EQUITY,311.35,342.0,285.7,306.45,0
2015-05-31,BLUESTARCO,EQUITY,308.9,364.95,300.0,359.15,0
2015-06-30,BLUESTARCO,EQUITY,363.5,364.9,315.25,330.95,0
2015-07-31,BLUESTARCO,EQUITY,334.9,394.4,320.1,375.45,0
2015-08-31,BLUESTARCO,EQUITY,372.95,388.95,330.1,352.0,0
2015-09-30,BLUESTARCO,EQUITY,350.95,356.0,323.0,353.1,0
2015-10-31,BLUESTARCO,EQUITY,341.95,396.0,331.2,389.45,0
2015-11-30,BLUESTARCO,EQUITY,389.0,389.0,342.6,355.8,0
2015-12-31,BLUESTARCO,EQUITY,359.95,400.0,351.05,393.8,0
2016-01-31,BLUESTARCO,EQUITY,399.0,399.5,320.05,361.7,0
2016-02-29,BLUESTARCO,EQUITY,360.95,362.0,305.6,312.85,0
2016-03-31,BLUESTARCO,EQUITY,320.25,431.1,320.25,390.3,0
2016-04-30,BLUESTARCO,EQUITY,396.55,445.6,388.0,428.05,0
2016-05-31,BLUESTARCO,EQUITY,427.0,442.25,401.5,416.95,0
2016-06-30,BLUESTARCO,EQUITY,412.1,443.95,403.2,437.6,0
2016-07-31,BLUESTARCO,EQUITY,435.0,503.4,415.05,485.95,0
2016-08-31,BLUESTARCO,EQUITY,486.3,549.9,460.0,501.15,0
2016-09-30,BLUESTARCO,EQUITY,492.2,556.0,487.5,548.05,0
2016-10-31,BLUESTARCO,EQUITY,550.0,583.9,533.0,553.15,0
2016-11-30,BLUESTARCO,EQUITY,560.35,570.0,446.0,492.5,0
2016-12-31,BLUESTARCO,EQUITY,490.0,492.8,441.1,476.35,0
2017-01-31,BLUESTARCO,EQUITY,480.4,547.5,476.15,528.9,0
2017-02-28,BLUESTARCO,EQUITY,529.1,588.7,520.0,565.1,0
2017-03-31,BLUESTARCO,EQUITY,568.0,699.0,540.95,692.4,0
2017-04-30,BLUESTARCO,EQUITY,717.9,725.0,655.0,694.45,0
2017-05-31,BLUESTARCO,EQUITY,688.45,722.0,625.0,635.15,0
2017-06-30,BLUESTARCO,EQUITY,632.15,680.0,580.0,599.5,0
2017-07-31,BLUESTARCO,EQUITY,604.7,712.45,587.05,700.65,0
2017-08-31,BLUESTARCO,EQUITY,685.15,766.85,620.0,764.3,0
2017-09-30,BLUESTARCO,EQUITY,764.3,814.9,712.0,774.8,0
2017-10-31,BLUESTARCO,EQUITY,789.0,826.2,761.3,811.45,0
2017-11-30,BLUESTARCO,EQUITY,785.0,799.5,656.8,739.6,0
2017-12-31,BLUESTARCO,EQUITY,740.1,838.0,726.8,817.9,0
2018-01-31,BLUESTARCO,EQUITY,813.0,830.0,724.1,751.2,0
2018-02-28,BLUESTARCO,EQUITY,762.0,764.0,685.8,743.9,0
2018-03-31,BLUESTARCO,EQUITY,745.5,819.8,737.0,755.45,0
2018-04-30,BLUESTARCO,EQUITY,800.0,844.3,772.0,801.6,0
2018-05-31,BLUESTARCO,EQUITY,807.2,832.0,683.05,700.75,0
2018-06-30,BLUESTARCO,EQUITY,693.0,699.8,632.0,642.25,0
2018-07-31,BLUESTARCO,EQUITY,643.8,728.9,636.0,671.8,0
2018-08-31,BLUESTARCO,EQUITY,677.9,718.0,662.45,675.7,0
2018-09-30,BLUESTARCO,EQUITY,679.7,691.0,562.0,568.2,0
2018-10-31,BLUESTARCO,EQUITY,568.05,594.8,508.05,560.0,0
2018-11-30,BLUESTARCO,EQUITY,569.9,681.65,555.0,677.65,0
2018-12-31,BLUESTARCO,EQUITY,679.85,690.5,606.1,622.9,0
2019-01-31,BLUESTARCO,EQUITY,627.95,629.9,592.0,595.4,0
2019-02-28,BLUESTARCO,EQUITY,589.5,625.95,560.0,620.8,0
2019-03-31,BLUESTARCO,EQUITY,620.0,688.0,618.8,677.9,0
2019-04-30,BLUESTARCO,EQUITY,682.0,721.3,646.15,676.6,0
2019-05-31,BLUESTARCO,EQUITY,682.8,814.85,678.1,806.55,0
2019-06-30,BLUESTARCO,EQUITY,813.0,826.8,740.05,775.7,0
2019-07-31,BLUESTARCO,EQUITY,778.85,784.9,666.95,676.8,0
2019-08-31,BLUESTARCO,EQUITY,671.1,780.9,640.1,721.65,0
2019-09-30,BLUESTARCO,EQUITY,710.0,835.0,698.65,801.25,0
2019-10-31,BLUESTARCO,EQUITY,804.9,882.45,777.5,841.85,0
2019-11-30,BLUESTARCO,EQUITY,847.95,852.0,772.2,786.25,0
2019-12-31,BLUESTARCO,EQUITY,789.0,859.85,780.35,840.85,0
2020-01-31,BLUESTARCO,EQUITY,844.8,887.55,796.5,839.75,0
2020-02-29,BLUESTARCO,EQUITY,833.0,863.9,790.0,802.55,0
2020-03-31,BLUESTARCO,EQUITY,805.5,824.75,408.9,459.45,0
2020-04-30,BLUESTARCO,EQUITY,446.15,584.0,434.5,533.05,0
2020-05-31,BLUESTARCO,EQUITY,508.5,518.95,451.7,490.75,0
2020-06-30,BLUESTARCO,EQUITY,496.6,562.8,490.7,499.65,0
2020-07-31,BLUESTARCO,EQUITY,496.0,503.0,465.0,486.4,0
2020-08-31,BLUESTARCO,EQUITY,481.1,723.7,476.9,635.8,0
2020-09-30,BLUESTARCO,EQUITY,633.15,711.0,590.0,641.15,0
2020-10-31,BLUESTARCO,EQUITY,644.0,665.0,603.55,627.65,0
2020-11-30,BLUESTARCO,EQUITY,630.8,822.0,613.75,811.85,0
2020-12-31,BLUESTARCO,EQUITY,786.4,854.0,758.15,801.1,0
2021-01-31,BLUESTARCO,EQUITY,809.5,823.0,702.0,734.15,0
2021-02-28,BLUESTARCO,EQUITY,786.3,875.0,776.65,870.25,0
2021-03-31,BLUESTARCO,EQUITY,887.0,976.6,809.95,934.2,0
2021-04-30,BLUESTARCO,EQUITY,945.0,959.0,811.35,845.5,0
2021-05-31,BLUESTARCO,EQUITY,834.0,874.8,790.1,824.1,0
2021-06-30,BLUESTARCO,EQUITY,830.0,851.0,801.0,816.05,0
2021-07-31,BLUESTARCO,EQUITY,818.0,887.1,812.05,842.95,0
2021-08-31,BLUESTARCO,EQUITY,843.0,872.0,758.0,774.95,0
2021-09-30,BLUESTARCO,EQUITY,772.6,939.2,772.6,910.25,0
2021-10-31,BLUESTARCO,EQUITY,884.8,975.0,861.5,960.1,0
2021-11-30,BLUESTARCO,EQUITY,981.0,1083.95,900.0,948.8,0
2021-12-31,BLUESTARCO,EQUITY,936.9,1073.0,931.05,1011.85,0
2022-01-31,BLUESTARCO,EQUITY,1023.7,1058.0,836.35,864.5,0
2022-02-28,BLUESTARCO,EQUITY,873.0,1134.0,855.6,1070.1,0
2022-03-31,BLUESTARCO,EQUITY,1060.4,1086.85,965.3,1052.05,0
2022-04-30,BLUESTARCO,EQUITY,1052.05,1225.0,1052.0,1136.35,0
2022-05-31,BLUESTARCO,EQUITY,1150.0,1150.35,954.95,1024.4,0
2022-06-30,BLUESTARCO,EQUITY,1029.55,1033.65,885.0,903.75,0
2022-07-31,BLUESTARCO,EQUITY,892.1,1038.0,859.05,985.25,0
2022-08-31,BLUESTARCO,EQUITY,955.0,1119.0,955.0,1100.05,0
2022-09-30,BLUESTARCO,EQUITY,1095.0,1171.0,1042.0,1100.65,0
2022-10-31,BLUESTARCO,EQUITY,1105.0,1250.0,1100.0,1236.15,0
2022-11-30,BLUESTARCO,EQUITY,1244.9,1273.5,1105.1,1225.55,0
2022-12-31,BLUESTARCO,EQUITY,1226.95,1287.7,1167.0,1199.55,0
2023-01-31,BLUESTARCO,EQUITY,1198.5,1271.0,1180.4,1228.95,0
2023-02-28,BLUESTARCO,EQUITY,1237.6,1493.95,1237.6,1436.3,0
2023-03-31,BLUESTARCO,EQUITY,1442.35,1615.0,1352.0,1379.15,0
2023-04-30,BLUESTARCO,EQUITY,1394.8,1522.85,1381.85,1480.2,0
2023-05-31,BLUESTARCO,EQUITY,1450.0,1497.95,1385.0,1441.9,0
2023-06-30,BLUESTARCO,EQUITY,1440.5,1560.0,758.0,767.1,0
2023-07-31,BLUESTARCO,EQUITY,792.8,809.4,761.2,783.6,0
2023-08-31,BLUESTARCO,EQUITY,787.5,789.4,701.7,740.45,0
2023-09-30,BLUESTARCO,EQUITY,739.75,950.0,728.05,875.2,0
2023-10-31,BLUESTARCO,EQUITY,876.25,955.0,814.0,884.65,0
2023-11-30,BLUESTARCO,EQUITY,888.45,1025.5,888.45,1001.85,0
2023-12-31,BLUESTARCO,EQUITY,1006.0,1038.0,901.55,947.0,0
2024-01-31,BLUESTARCO,EQUITY,947.3,1150.0,930.0,1139.5,0
2024-02-29,BLUESTARCO,EQUITY,1140.0,1333.0,1127.45,1270.25,0
2024-03-31,BLUESTARCO,EQUITY,1276.65,1336.7,1222.4,1273.7,0
2024-04-30,BLUESTARCO,EQUITY,1278.0,1499.0,1265.3,1496.15,0
2024-05-31,BLUESTARCO,EQUITY,1500.35,1805.0,1394.55,1576.45,0
2024-06-30,BLUESTARCO,EQUITY,1625.0,1797.95,1514.0,1634.55,0
2024-07-31,BLUESTARCO,EQUITY,1629.05,2063.8,1539.1,1723.7,0
2024-08-31,BLUESTARCO,EQUITY,1710.6,1779.0,1594.95,1703.9,0
2024-09-30,BLUESTARCO,EQUITY,1737.7,2199.55,1722.65,2063.7,0
2024-10-31,BLUESTARCO,EQUITY,1872.0,2096.95,1701.2,1871.05,0
2024-11-30,BLUESTARCO,EQUITY,1728.0,2168.15,1705.85,1853.1,0
2024-12-31,BLUESTARCO,EQUITY,1780.0,2197.3,1751.1,2139.15,0
2025-01-31,BLUESTARCO,EQUITY,2129.85,2387.7,1631.6,1817.55,0
2025-02-28,BLUESTARCO,EQUITY,2088.2,2139.45,1522.0,1917.65,0
2025-03-31,BLUESTARCO,EQUITY,1937.4,2269.8,1534.5,2136.4,0
2025-04-30,BLUESTARCO,EQUITY,2117.7,2216.7,1683.1,1706.3,0
2025-05-31,BLUESTARCO,EQUITY,1995.0,2026.5,1521.0,1532.3,0
