DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-05-31,RPOWER,EQUITY,37.05,39.8,32.4,36.4,0
2018-06-30,RPOWER,EQUITY,35.2,36.75,31.4,32.0,0
2018-07-31,RPOWER,EQUITY,32.1,34.0,28.8,33.5,0
2018-08-31,RPOWER,EQUITY,33.75,38.15,31.6,37.75,0
2018-09-30,RPOWER,EQUITY,37.9,39.3,24.85,26.1,0
2018-10-31,RPOWER,EQUITY,26.0,30.6,23.1,30.2,0
2018-11-30,RPOWER,EQUITY,30.5,32.7,28.9,29.15,0
2018-12-31,RPOWER,EQUITY,29.5,31.55,25.85,28.65,0
2019-01-31,RPOWER,EQUITY,28.95,30.95,25.7,26.5,0
2019-02-28,RPOWER,EQUITY,26.5,27.2,9.1,10.75,0
2019-03-31,RPOWER,EQUITY,10.8,13.25,10.25,11.35,0
2019-04-30,RPOWER,EQUITY,11.35,11.45,5.8,6.05,0
2019-05-31,RPOWER,EQUITY,6.1,8.55,5.05,7.45,0
2019-06-30,RPOWER,EQUITY,7.45,7.85,3.95,4.15,0
2019-07-31,RPOWER,EQUITY,4.2,4.55,2.95,3.55,0
2019-08-31,RPOWER,EQUITY,3.55,3.9,2.7,3.25,0
2019-09-30,RPOWER,EQUITY,3.65,3.75,2.15,2.2,0
2019-10-31,RPOWER,EQUITY,2.25,3.9,1.8,3.35,0
2019-11-30,RPOWER,EQUITY,3.35,5.0,3.25,3.65,0
2019-12-31,RPOWER,EQUITY,3.5,3.7,3.05,3.5,0
2020-01-31,RPOWER,EQUITY,3.55,3.65,1.75,1.75,0
2020-02-29,RPOWER,EQUITY,1.65,1.95,1.6,1.75,0
2020-03-31,RPOWER,EQUITY,1.7,1.75,1.0,1.25,0
2020-04-30,RPOWER,EQUITY,1.35,2.3,1.3,2.3,0
2020-05-31,RPOWER,EQUITY,2.1,2.15,1.7,1.9,0
2020-06-30,RPOWER,EQUITY,1.95,4.25,1.9,4.25,0
2020-07-31,RPOWER,EQUITY,4.45,4.65,3.15,3.3,0
2020-08-31,RPOWER,EQUITY,3.5,4.1,3.3,3.4,0
2020-09-30,RPOWER,EQUITY,3.4,3.5,2.5,2.75,0
2020-10-31,RPOWER,EQUITY,2.8,3.8,2.4,3.5,0
2020-11-30,RPOWER,EQUITY,3.5,3.55,3.0,3.1,0
2021-02-28,RPOWER,EQUITY,3.3,4.25,3.05,4.25,0
2021-03-31,RPOWER,EQUITY,4.65,5.6,4.25,4.35,0
2021-04-30,RPOWER,EQUITY,4.4,5.1,4.15,4.85,0
2021-05-31,RPOWER,EQUITY,4.85,9.0,4.75,8.65,0
2021-06-30,RPOWER,EQUITY,8.95,10.9,8.3,10.9,0
2021-09-30,RPOWER,EQUITY,13.9,14.55,13.45,14.5,0
2021-10-31,RPOWER,EQUITY,16.0,16.1,14.1,14.1,0
2021-11-30,RPOWER,EQUITY,13.7,14.7,13.4,13.8,0
2021-12-31,RPOWER,EQUITY,12.95,13.95,12.6,13.6,0
2022-01-31,RPOWER,EQUITY,14.8,16.75,13.45,14.8,0
2022-02-28,RPOWER,EQUITY,15.8,19.25,12.5,13.05,0
2022-03-31,RPOWER,EQUITY,12.9,14.6,12.25,13.5,0
2022-04-30,RPOWER,EQUITY,13.5,17.0,13.4,14.25,0
2022-05-31,RPOWER,EQUITY,14.35,14.4,11.5,12.6,0
2022-06-30,RPOWER,EQUITY,12.8,14.7,10.95,11.5,0
2022-07-31,RPOWER,EQUITY,11.6,12.75,11.1,12.4,0
2022-08-31,RPOWER,EQUITY,13.0,17.15,12.45,16.8,0
2022-09-30,RPOWER,EQUITY,20.9,25.0,18.4,21.1,0
2022-12-31,RPOWER,EQUITY,15.9,16.55,12.9,14.35,0
2023-01-31,RPOWER,EQUITY,14.45,15.2,12.35,12.75,0
2023-02-28,RPOWER,EQUITY,12.65,13.1,9.75,9.8,0
2023-03-31,RPOWER,EQUITY,9.9,11.9,9.05,9.95,0
2023-04-30,RPOWER,EQUITY,10.5,13.15,10.3,12.2,0
2023-05-31,RPOWER,EQUITY,12.05,14.0,11.05,12.95,0
2023-06-30,RPOWER,EQUITY,13.0,17.45,12.85,14.05,0
2023-07-31,RPOWER,EQUITY,14.35,16.9,14.3,16.45,0
2023-08-31,RPOWER,EQUITY,16.9,20.65,16.25,19.15,0
2023-09-30,RPOWER,EQUITY,19.3,22.05,17.8,19.25,0
2023-10-31,RPOWER,EQUITY,19.3,19.55,15.55,17.1,0
2023-11-30,RPOWER,EQUITY,16.9,23.75,16.85,21.15,0
2023-12-31,RPOWER,EQUITY,21.2,24.8,20.6,23.3,0
2024-01-31,RPOWER,EQUITY,23.5,31.55,23.3,29.95,0
2024-04-30,RPOWER,EQUITY,28.45,28.45,27.1,27.3,0
2024-05-31,RPOWER,EQUITY,27.35,29.38,23.9,24.55,0
2024-06-30,RPOWER,EQUITY,25.75,33.11,23.3,28.93,0
2024-07-31,RPOWER,EQUITY,29.1,48.4,25.75,32.84,0
2024-08-31,RPOWER,EQUITY,29.22,38.11,28.11,30.56,0
2024-09-30,RPOWER,EQUITY,30.15,48.66,29.21,48.66,0
2024-10-31,RPOWER,EQUITY,28.23,30.69,26.9,30.03,0
2024-11-30,RPOWER,EQUITY,27.7,28.05,27.5,27.66,0
2024-12-31,RPOWER,EQUITY,29.81,42.79,29.25,42.6,0
2025-01-31,RPOWER,EQUITY,42.89,45.88,35.19,40.09,0
2025-02-28,RPOWER,EQUITY,41.93,62.8,33.0,33.26,0
2025-03-31,RPOWER,EQUITY,33.46,62.42,31.27,42.98,0
2025-04-30,RPOWER,EQUITY,38.45,46.85,32.05,39.99,0
2025-05-31,RPOWER,EQUITY,40.2,63.43,37.4,58.1,0
2025-06-30,RPOWER,EQUITY,41.36,69.18,34.44,66.98,0
2025-07-31,RPOWER,EQUITY,42.85,45.29,34.94,39.19,0
2025-08-31,RPOWER,EQUITY,43.4,43.5,35.11,35.4,0
2025-09-30,RPOWER,EQUITY,42.36,49.37,34.5,44.36,0
2025-10-31,RPOWER,EQUITY,40.26,72.23,34.05,46.42,0
2025-11-30,RPOWER,EQUITY,34.09,76.49,32.4,39.95,0
2025-12-31,RPOWER,EQUITY,39.01,46.98,33.3,34.85,0
2026-01-31,RPOWER,EQUITY,35.36,36.41,26.83,28.25,0
2026-02-28,RPOWER,EQUITY,25.6,25.98,23.3,23.97,0
2026-03-31,RPOWER,EQUITY,22.2,24.28,20.8,21.35,0
