DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,OBEROIRLTY,EQUITY,282.0,294.5,261.65,283.25,0
2015-02-28,OBEROIRLTY,EQUITY,284.8,334.0,266.25,321.9,0
2015-03-31,OBEROIRLTY,EQUITY,323.0,333.4,264.0,284.35,0
2015-04-30,OBEROIRLTY,EQUITY,285.0,309.35,267.05,269.0,0
2015-05-31,OBEROIRLTY,EQUITY,290.0,328.0,286.25,306.65,0
2015-06-30,OBEROIRLTY,EQUITY,308.8,321.0,261.0,272.1,0
2015-07-31,OBEROIRLTY,EQUITY,277.45,294.9,242.05,263.15,0
2015-08-31,OBEROIRLTY,EQUITY,262.15,264.0,210.05,224.85,0
2015-09-30,OBEROIRLTY,EQUITY,223.9,275.9,209.25,273.15,0
2015-10-31,OBEROIRLTY,EQUITY,272.9,289.0,255.05,285.75,0
2015-11-30,OBEROIRLTY,EQUITY,287.3,307.0,255.1,260.6,0
2015-12-31,OBEROIRLTY,EQUITY,262.55,273.85,248.0,268.6,0
2016-01-31,OBEROIRLTY,EQUITY,268.05,279.55,225.0,243.25,0
2016-02-29,OBEROIRLTY,EQUITY,244.75,246.25,212.0,230.35,0
2016-03-31,OBEROIRLTY,EQUITY,233.8,255.0,229.6,241.5,0
2016-04-30,OBEROIRLTY,EQUITY,243.65,295.6,230.0,279.8,0
2016-05-31,OBEROIRLTY,EQUITY,269.0,305.0,261.0,271.0,0
2016-06-30,OBEROIRLTY,EQUITY,271.9,299.0,261.25,271.3,0
2016-07-31,OBEROIRLTY,EQUITY,272.0,316.25,271.0,291.0,0
2016-08-31,OBEROIRLTY,EQUITY,291.6,322.95,282.15,301.8,0
2016-09-30,OBEROIRLTY,EQUITY,304.95,319.35,283.0,292.15,0
2016-10-31,OBEROIRLTY,EQUITY,293.65,356.6,290.15,352.65,0
2016-11-30,OBEROIRLTY,EQUITY,363.9,377.9,248.3,285.85,0
2016-12-31,OBEROIRLTY,EQUITY,288.0,333.0,278.05,295.35,0
2017-01-31,OBEROIRLTY,EQUITY,298.0,321.65,298.0,311.25,0
2017-02-28,OBEROIRLTY,EQUITY,313.5,353.0,309.95,323.45,0
2017-03-31,OBEROIRLTY,EQUITY,324.0,396.4,317.6,368.45,0
2017-04-30,OBEROIRLTY,EQUITY,370.0,413.95,361.95,397.5,0
2017-05-31,OBEROIRLTY,EQUITY,399.0,416.0,363.3,377.3,0
2017-06-30,OBEROIRLTY,EQUITY,373.5,404.75,335.3,357.7,0
2017-07-31,OBEROIRLTY,EQUITY,362.4,401.3,360.05,386.35,0
2017-08-31,OBEROIRLTY,EQUITY,387.0,388.95,348.0,381.0,0
2017-09-30,OBEROIRLTY,EQUITY,381.9,439.9,379.05,423.8,0
2017-10-31,OBEROIRLTY,EQUITY,427.0,487.65,401.0,474.75,0
2017-11-30,OBEROIRLTY,EQUITY,480.0,528.95,452.0,487.2,0
2017-12-31,OBEROIRLTY,EQUITY,488.1,492.0,444.0,481.2,0
2018-01-31,OBEROIRLTY,EQUITY,484.0,561.95,475.05,528.8,0
2018-02-28,OBEROIRLTY,EQUITY,534.5,574.4,455.1,519.15,0
2018-03-31,OBEROIRLTY,EQUITY,520.05,561.4,467.0,510.25,0
2018-04-30,OBEROIRLTY,EQUITY,520.0,610.0,490.35,549.5,0
2018-05-31,OBEROIRLTY,EQUITY,552.7,575.0,488.05,506.95,0
2018-06-30,OBEROIRLTY,EQUITY,512.15,535.5,452.0,477.35,0
2018-07-31,OBEROIRLTY,EQUITY,477.05,514.95,450.5,496.1,0
2018-08-31,OBEROIRLTY,EQUITY,495.0,497.05,435.5,440.85,0
2018-09-30,OBEROIRLTY,EQUITY,439.5,475.45,395.1,405.6,0
2018-10-31,OBEROIRLTY,EQUITY,401.0,440.0,351.35,423.35,0
2018-11-30,OBEROIRLTY,EQUITY,424.85,459.8,388.45,446.3,0
2018-12-31,OBEROIRLTY,EQUITY,449.9,492.0,436.25,440.85,0
2019-01-31,OBEROIRLTY,EQUITY,444.9,478.35,432.05,444.65,0
2019-02-28,OBEROIRLTY,EQUITY,450.5,525.0,436.25,495.35,0
2019-03-31,OBEROIRLTY,EQUITY,498.2,541.95,475.05,528.3,0
2019-04-30,OBEROIRLTY,EQUITY,526.4,608.25,490.2,507.3,0
2019-05-31,OBEROIRLTY,EQUITY,509.5,578.0,487.05,561.55,0
2019-06-30,OBEROIRLTY,EQUITY,561.65,621.7,498.9,607.6,0
2019-07-31,OBEROIRLTY,EQUITY,611.7,639.7,515.2,549.6,0
2019-08-31,OBEROIRLTY,EQUITY,549.75,574.5,450.0,567.95,0
2019-09-30,OBEROIRLTY,EQUITY,533.4,582.5,480.55,507.6,0
2019-10-31,OBEROIRLTY,EQUITY,507.6,545.0,481.2,506.9,0
2019-11-30,OBEROIRLTY,EQUITY,510.05,536.0,491.0,516.9,0
2019-12-31,OBEROIRLTY,EQUITY,516.9,571.8,505.5,530.65,0
2020-01-31,OBEROIRLTY,EQUITY,530.65,584.0,510.2,545.55,0
2020-02-29,OBEROIRLTY,EQUITY,520.4,549.0,487.6,509.95,0
2020-03-31,OBEROIRLTY,EQUITY,512.3,524.7,323.6,331.75,0
2020-04-30,OBEROIRLTY,EQUITY,320.5,435.0,291.4,344.5,0
2020-05-31,OBEROIRLTY,EQUITY,325.8,357.0,290.0,319.8,0
2020-06-30,OBEROIRLTY,EQUITY,323.0,396.2,321.1,365.8,0
2020-07-31,OBEROIRLTY,EQUITY,366.5,412.9,348.0,349.9,0
2020-08-31,OBEROIRLTY,EQUITY,337.2,440.0,337.2,389.9,0
2020-09-30,OBEROIRLTY,EQUITY,380.5,443.0,366.55,394.2,0
2020-10-31,OBEROIRLTY,EQUITY,396.0,498.55,370.05,443.15,0
2020-11-30,OBEROIRLTY,EQUITY,445.4,472.6,425.0,463.4,0
2020-12-31,OBEROIRLTY,EQUITY,482.0,596.2,479.95,583.4,0
2021-01-31,OBEROIRLTY,EQUITY,584.0,628.0,510.0,526.95,0
2021-02-28,OBEROIRLTY,EQUITY,544.9,599.0,535.1,545.6,0
2021-03-31,OBEROIRLTY,EQUITY,558.0,609.0,527.0,575.15,0
2021-04-30,OBEROIRLTY,EQUITY,571.35,596.0,515.1,547.25,0
2021-05-31,OBEROIRLTY,EQUITY,543.1,633.75,522.3,605.45,0
2021-06-30,OBEROIRLTY,EQUITY,614.0,681.0,586.05,629.7,0
2021-07-31,OBEROIRLTY,EQUITY,628.55,729.0,625.55,672.4,0
2021-08-31,OBEROIRLTY,EQUITY,680.0,755.0,643.45,703.6,0
2021-09-30,OBEROIRLTY,EQUITY,784.0,982.95,705.55,964.2,0
2021-10-31,OBEROIRLTY,EQUITY,921.9,1007.7,848.6,905.3,0
2021-11-30,OBEROIRLTY,EQUITY,936.0,1031.95,800.0,832.75,0
2021-12-31,OBEROIRLTY,EQUITY,835.15,914.15,770.0,861.8,0
2022-01-31,OBEROIRLTY,EQUITY,892.0,997.85,855.05,915.8,0
2022-02-28,OBEROIRLTY,EQUITY,968.0,974.3,841.5,907.2,0
2022-03-31,OBEROIRLTY,EQUITY,894.0,961.7,788.3,939.85,0
2022-04-30,OBEROIRLTY,EQUITY,948.0,1021.5,912.0,960.25,0
2022-05-31,OBEROIRLTY,EQUITY,959.0,959.0,730.0,805.75,0
2022-06-30,OBEROIRLTY,EQUITY,813.8,826.8,725.95,737.65,0
2022-07-31,OBEROIRLTY,EQUITY,734.35,920.75,731.35,910.15,0
2022-08-31,OBEROIRLTY,EQUITY,930.0,1017.95,878.2,1006.85,0
2022-09-30,OBEROIRLTY,EQUITY,1036.0,1088.95,878.3,917.8,0
2022-10-31,OBEROIRLTY,EQUITY,924.0,959.55,831.3,924.65,0
2022-11-30,OBEROIRLTY,EQUITY,927.5,946.0,852.25,923.9,0
2022-12-31,OBEROIRLTY,EQUITY,930.5,966.2,802.4,867.95,0
2023-01-31,OBEROIRLTY,EQUITY,867.1,885.35,790.1,820.95,0
2023-02-28,OBEROIRLTY,EQUITY,823.9,894.0,806.5,857.4,0
2023-03-31,OBEROIRLTY,EQUITY,856.9,910.0,814.3,842.6,0
2023-04-30,OBEROIRLTY,EQUITY,844.75,943.55,841.45,915.1,0
2023-05-31,OBEROIRLTY,EQUITY,923.5,1002.55,884.75,930.75,0
2023-06-30,OBEROIRLTY,EQUITY,930.75,1043.1,928.0,984.8,0
2023-07-31,OBEROIRLTY,EQUITY,1020.0,1125.8,1015.5,1119.55,0
2023-08-31,OBEROIRLTY,EQUITY,1081.0,1149.8,1053.4,1120.85,0
2023-09-30,OBEROIRLTY,EQUITY,1129.95,1206.9,1114.55,1154.35,0
2023-10-31,OBEROIRLTY,EQUITY,1152.05,1169.0,1051.1,1137.85,0
2023-11-30,OBEROIRLTY,EQUITY,1136.0,1431.4,1135.0,1400.85,0
2023-12-31,OBEROIRLTY,EQUITY,1409.0,1502.55,1355.0,1443.35,0
2024-01-31,OBEROIRLTY,EQUITY,1441.0,1585.55,1268.15,1323.7,0
2024-02-29,OBEROIRLTY,EQUITY,1324.7,1406.55,1273.6,1344.25,0
2024-03-31,OBEROIRLTY,EQUITY,1351.75,1530.0,1283.85,1475.85,0
2024-04-30,OBEROIRLTY,EQUITY,1475.0,1547.7,1359.25,1483.35,0
2024-05-31,OBEROIRLTY,EQUITY,1480.05,1868.35,1445.9,1819.65,0
2024-06-30,OBEROIRLTY,EQUITY,1924.95,1953.05,1717.05,1765.75,0
2024-07-31,OBEROIRLTY,EQUITY,1778.0,2089.9,1644.0,1862.4,0
2024-08-31,OBEROIRLTY,EQUITY,1798.0,1798.0,1691.75,1772.35,0
2024-09-30,OBEROIRLTY,EQUITY,1744.9,2177.35,1726.0,1892.2,0
2024-10-31,OBEROIRLTY,EQUITY,1730.0,2065.2,1692.4,1966.8,0
2024-11-30,OBEROIRLTY,EQUITY,1727.45,2141.75,1703.55,2007.35,0
