DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,INDIANB,EQUITY,218.8,224.25,179.5,185.75,0
2015-02-28,INDIANB,EQUITY,184.75,194.0,172.75,190.6,0
2015-03-31,INDIANB,EQUITY,185.15,188.6,163.0,173.45,0
2015-04-30,INDIANB,EQUITY,174.4,177.8,137.2,139.9,0
2015-05-31,INDIANB,EQUITY,145.0,170.9,140.05,166.7,0
2015-06-30,INDIANB,EQUITY,168.4,171.4,137.6,142.15,0
2015-07-31,INDIANB,EQUITY,142.0,145.35,127.4,132.4,0
2015-08-31,INDIANB,EQUITY,148.8,168.5,120.0,133.3,0
2015-09-30,INDIANB,EQUITY,131.3,143.75,123.2,135.55,0
2015-10-31,INDIANB,EQUITY,138.1,144.3,123.5,124.85,0
2015-11-30,INDIANB,EQUITY,126.45,140.9,121.95,131.85,0
2015-12-31,INDIANB,EQUITY,133.1,133.15,112.5,115.5,0
2016-01-31,INDIANB,EQUITY,116.25,116.25,87.8,91.45,0
2016-02-29,INDIANB,EQUITY,93.15,93.15,75.5,76.05,0
2016-03-31,INDIANB,EQUITY,79.0,109.4,79.0,103.9,0
2016-04-30,INDIANB,EQUITY,104.0,108.95,96.4,97.5,0
2016-05-31,INDIANB,EQUITY,97.7,97.7,84.9,90.85,0
2016-06-30,INDIANB,EQUITY,91.4,147.4,90.0,141.2,0
2016-07-31,INDIANB,EQUITY,141.5,165.9,139.45,157.95,0
2016-08-31,INDIANB,EQUITY,158.0,236.8,145.0,224.95,0
2016-09-30,INDIANB,EQUITY,223.65,240.65,204.65,211.1,0
2016-10-31,INDIANB,EQUITY,214.3,237.6,206.5,232.5,0
2016-11-30,INDIANB,EQUITY,227.0,276.4,201.55,253.75,0
2016-12-31,INDIANB,EQUITY,256.5,257.5,196.5,220.85,0
2017-01-31,INDIANB,EQUITY,221.5,279.0,218.95,272.25,0
2017-02-28,INDIANB,EQUITY,272.25,307.0,270.0,288.5,0
2017-03-31,INDIANB,EQUITY,289.9,295.0,256.75,278.25,0
2017-04-30,INDIANB,EQUITY,281.0,325.75,251.45,319.1,0
2017-05-31,INDIANB,EQUITY,336.1,365.0,309.05,316.35,0
2017-06-30,INDIANB,EQUITY,319.2,329.8,269.0,282.5,0
2017-07-31,INDIANB,EQUITY,282.6,339.3,280.05,313.35,0
2017-08-31,INDIANB,EQUITY,308.45,316.45,262.7,286.4,0
2017-09-30,INDIANB,EQUITY,290.5,295.75,253.05,261.25,0
2017-10-31,INDIANB,EQUITY,263.0,355.85,255.05,314.8,0
2017-11-30,INDIANB,EQUITY,317.5,427.4,317.5,392.65,0
2017-12-31,INDIANB,EQUITY,394.0,403.5,362.0,376.7,0
2018-01-31,INDIANB,EQUITY,379.7,406.0,357.35,362.6,0
2018-02-28,INDIANB,EQUITY,362.0,367.8,300.1,331.1,0
2018-03-31,INDIANB,EQUITY,328.05,333.25,269.0,299.8,0
2018-04-30,INDIANB,EQUITY,306.5,327.4,296.7,321.5,0
2018-05-31,INDIANB,EQUITY,322.2,350.45,293.25,340.85,0
2018-06-30,INDIANB,EQUITY,338.95,375.15,327.05,343.7,0
2018-07-31,INDIANB,EQUITY,346.9,370.0,305.05,357.7,0
2018-08-31,INDIANB,EQUITY,357.5,379.0,322.25,332.45,0
2018-09-30,INDIANB,EQUITY,333.9,339.15,219.25,227.4,0
2018-10-31,INDIANB,EQUITY,225.05,264.4,210.4,252.7,0
2018-11-30,INDIANB,EQUITY,252.7,269.7,220.0,229.8,0
2018-12-31,INDIANB,EQUITY,230.25,253.8,210.8,243.55,0
2019-01-31,INDIANB,EQUITY,243.85,262.3,212.7,225.4,0
2019-02-28,INDIANB,EQUITY,227.0,240.0,200.0,224.6,0
2019-03-31,INDIANB,EQUITY,223.3,287.0,222.0,280.1,0
2019-04-30,INDIANB,EQUITY,282.0,288.0,243.0,252.3,0
2019-05-31,INDIANB,EQUITY,251.0,285.1,224.35,276.45,0
2019-06-30,INDIANB,EQUITY,274.5,289.6,249.55,259.8,0
2019-07-31,INDIANB,EQUITY,261.0,263.9,179.3,186.6,0
2019-08-31,INDIANB,EQUITY,188.0,207.5,155.05,199.9,0
2019-09-30,INDIANB,EQUITY,177.0,179.5,124.25,125.3,0
2019-10-31,INDIANB,EQUITY,126.1,148.7,108.0,133.0,0
2019-11-30,INDIANB,EQUITY,133.8,139.65,112.55,128.9,0
2019-12-31,INDIANB,EQUITY,129.6,130.35,100.5,100.95,0
2020-01-31,INDIANB,EQUITY,101.9,109.7,98.1,103.45,0
2020-02-29,INDIANB,EQUITY,99.75,99.95,71.05,74.05,0
2020-03-31,INDIANB,EQUITY,76.0,76.3,41.55,43.1,0
2020-04-30,INDIANB,EQUITY,45.0,55.55,43.5,51.9,0
2020-05-31,INDIANB,EQUITY,47.85,49.9,43.2,43.75,0
2020-06-30,INDIANB,EQUITY,44.05,72.95,44.05,62.0,0
2020-07-31,INDIANB,EQUITY,62.25,69.0,57.05,58.45,0
2020-08-31,INDIANB,EQUITY,58.3,71.85,57.65,64.85,0
2020-09-30,INDIANB,EQUITY,65.0,65.7,53.1,56.3,0
2020-10-31,INDIANB,EQUITY,56.9,63.45,56.2,57.9,0
2020-11-30,INDIANB,EQUITY,58.05,68.8,57.55,67.45,0
2020-12-31,INDIANB,EQUITY,69.4,97.75,66.85,85.7,0
2021-01-31,INDIANB,EQUITY,86.25,98.8,85.35,88.45,0
2021-02-28,INDIANB,EQUITY,95.7,157.0,94.35,136.05,0
2021-03-31,INDIANB,EQUITY,138.35,143.95,112.0,116.1,0
2021-04-30,INDIANB,EQUITY,118.0,119.6,96.05,110.0,0
2021-05-31,INDIANB,EQUITY,108.75,149.0,107.05,139.95,0
2021-06-30,INDIANB,EQUITY,141.0,155.5,133.35,144.7,0
2021-07-31,INDIANB,EQUITY,145.8,145.8,134.25,139.0,0
2021-08-31,INDIANB,EQUITY,140.2,143.5,115.1,125.0,0
2021-09-30,INDIANB,EQUITY,127.0,144.3,121.95,140.35,0
2021-10-31,INDIANB,EQUITY,143.45,194.95,138.5,172.1,0
2021-11-30,INDIANB,EQUITY,161.35,178.5,138.25,142.8,0
2021-12-31,INDIANB,EQUITY,144.05,165.9,133.25,139.6,0
2022-01-31,INDIANB,EQUITY,143.0,160.7,130.9,156.7,0
2022-02-28,INDIANB,EQUITY,154.75,172.3,135.0,143.15,0
2022-03-31,INDIANB,EQUITY,141.95,158.0,132.75,153.9,0
2022-04-30,INDIANB,EQUITY,155.2,175.5,153.45,163.5,0
2022-05-31,INDIANB,EQUITY,161.95,173.0,137.05,169.45,0
2022-06-30,INDIANB,EQUITY,169.0,171.5,140.0,149.85,0
2022-07-31,INDIANB,EQUITY,148.35,182.0,146.65,176.5,0
2022-08-31,INDIANB,EQUITY,166.0,196.9,166.0,194.25,0
2022-09-30,INDIANB,EQUITY,195.0,207.45,183.7,196.85,0
2022-10-31,INDIANB,EQUITY,196.75,256.4,188.35,253.9,0
2022-11-30,INDIANB,EQUITY,255.0,280.85,241.0,266.9,0
2022-12-31,INDIANB,EQUITY,268.6,306.0,255.5,285.35,0
2023-01-31,INDIANB,EQUITY,287.0,305.95,277.5,304.75,0
2023-02-28,INDIANB,EQUITY,306.0,310.0,252.2,257.1,0
2023-03-31,INDIANB,EQUITY,257.9,293.5,254.0,288.55,0
2023-04-30,INDIANB,EQUITY,292.25,328.0,280.8,322.4,0
2023-05-31,INDIANB,EQUITY,334.0,335.0,268.0,269.9,0
2023-06-30,INDIANB,EQUITY,269.9,293.5,269.9,292.55,0
2023-07-31,INDIANB,EQUITY,302.0,349.5,301.5,346.9,0
2023-08-31,INDIANB,EQUITY,345.4,417.9,335.6,378.65,0
2023-09-30,INDIANB,EQUITY,379.65,446.5,376.5,423.55,0
2023-10-31,INDIANB,EQUITY,421.15,445.1,396.4,420.05,0
2023-11-30,INDIANB,EQUITY,420.05,463.0,390.9,396.9,0
2023-12-31,INDIANB,EQUITY,398.6,458.0,391.0,420.9,0
2024-01-31,INDIANB,EQUITY,422.0,507.0,408.6,498.85,0
2024-02-29,INDIANB,EQUITY,498.85,568.4,483.1,525.15,0
2024-03-31,INDIANB,EQUITY,526.4,550.0,467.3,520.7,0
2024-04-30,INDIANB,EQUITY,521.0,565.75,500.4,548.25,0
2024-05-31,INDIANB,EQUITY,553.0,596.9,500.4,567.5,0
2024-06-30,INDIANB,EQUITY,629.9,632.7,481.45,545.5,0
2024-07-31,INDIANB,EQUITY,545.0,610.9,510.4,608.8,0
2024-08-31,INDIANB,EQUITY,538.85,576.0,524.8,567.3,0
2024-09-30,INDIANB,EQUITY,526.0,603.25,504.15,524.05,0
2024-10-31,INDIANB,EQUITY,536.0,597.0,487.35,592.55,0
2024-11-30,INDIANB,EQUITY,548.5,602.55,504.5,574.3,0
2024-12-31,INDIANB,EQUITY,514.8,590.2,514.7,529.95,0
2025-01-31,INDIANB,EQUITY,529.0,750.1,473.9,555.75,0
2025-02-28,INDIANB,EQUITY,533.45,889.8,496.8,510.8,0
2025-03-31,INDIANB,EQUITY,508.0,887.8,478.0,541.3,0
2025-04-30,INDIANB,EQUITY,523.0,883.65,491.05,565.8,0
2025-05-31,INDIANB,EQUITY,540.45,825.0,535.55,616.6,0
2025-06-30,INDIANB,EQUITY,545.75,879.75,518.7,643.45,0
2025-07-31,INDIANB,EQUITY,511.0,876.0,507.7,621.7,0
2025-08-31,INDIANB,EQUITY,510.1,810.8,503.55,653.1,0
2025-09-30,INDIANB,EQUITY,507.8,795.9,497.05,750.7,0
2025-10-31,INDIANB,EQUITY,503.9,879.0,486.65,858.7,0
2025-11-30,INDIANB,EQUITY,507.8,894.85,502.05,870.25,0
2025-12-31,INDIANB,EQUITY,513.5,876.85,491.15,837.25,0
2026-01-31,INDIANB,EQUITY,838.0,923.0,807.8,911.7,0
2026-02-28,INDIANB,EQUITY,981.0,1000.0,971.3,990.5,0
2026-03-31,INDIANB,EQUITY,960.0,985.0,833.0,871.75,0
