DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-11-30,WOCKPHARMA,EQUITY,873.95,892.5,657.0,701.3,0
2016-12-31,WOCKPHARMA,EQUITY,705.0,722.5,627.2,657.75,0
2017-01-31,WOCKPHARMA,EQUITY,660.95,727.9,645.2,647.4,0
2017-02-28,WOCKPHARMA,EQUITY,647.4,773.5,634.25,752.3,0
2017-03-31,WOCKPHARMA,EQUITY,756.1,770.0,701.0,719.25,0
2017-04-30,WOCKPHARMA,EQUITY,771.1,788.65,710.35,718.9,0
2017-05-31,WOCKPHARMA,EQUITY,710.8,727.4,557.55,619.8,0
2017-06-30,WOCKPHARMA,EQUITY,622.0,652.7,555.0,604.1,0
2017-07-31,WOCKPHARMA,EQUITY,607.0,656.3,593.9,607.0,0
2017-08-31,WOCKPHARMA,EQUITY,597.0,626.6,530.65,600.45,0
2017-09-30,WOCKPHARMA,EQUITY,603.5,675.45,595.0,615.3,0
2017-10-31,WOCKPHARMA,EQUITY,620.0,682.5,606.0,647.0,0
2017-11-30,WOCKPHARMA,EQUITY,651.1,753.5,649.0,720.1,0
2017-12-31,WOCKPHARMA,EQUITY,725.0,953.95,680.0,931.35,0
2018-01-31,WOCKPHARMA,EQUITY,932.0,1012.0,798.0,804.85,0
2018-02-28,WOCKPHARMA,EQUITY,814.5,840.5,708.0,820.1,0
2018-03-31,WOCKPHARMA,EQUITY,822.0,833.8,704.0,726.5,0
2018-04-30,WOCKPHARMA,EQUITY,775.0,852.65,733.3,833.55,0
2018-05-31,WOCKPHARMA,EQUITY,836.4,844.75,631.95,683.5,0
2018-06-30,WOCKPHARMA,EQUITY,672.95,749.0,616.1,641.0,0
2018-07-31,WOCKPHARMA,EQUITY,643.9,657.85,549.3,588.2,0
2018-08-31,WOCKPHARMA,EQUITY,589.5,679.75,584.6,663.9,0
2018-09-30,WOCKPHARMA,EQUITY,666.7,692.2,531.2,541.8,0
2018-10-31,WOCKPHARMA,EQUITY,540.0,543.0,437.45,494.35,0
2018-11-30,WOCKPHARMA,EQUITY,497.0,578.45,495.3,542.25,0
2018-12-31,WOCKPHARMA,EQUITY,546.0,551.5,472.0,523.25,0
2019-01-31,WOCKPHARMA,EQUITY,523.0,536.0,426.85,441.45,0
2019-02-28,WOCKPHARMA,EQUITY,443.7,455.0,383.0,396.0,0
2019-03-31,WOCKPHARMA,EQUITY,400.8,450.8,396.2,443.0,0
2019-04-30,WOCKPHARMA,EQUITY,446.4,470.9,406.0,413.1,0
2019-05-31,WOCKPHARMA,EQUITY,411.4,418.95,349.0,390.15,0
2019-06-30,WOCKPHARMA,EQUITY,392.0,408.25,319.05,374.9,0
2019-07-31,WOCKPHARMA,EQUITY,375.95,378.0,309.1,312.05,0
2019-08-31,WOCKPHARMA,EQUITY,311.3,315.0,242.5,244.9,0
2019-09-30,WOCKPHARMA,EQUITY,237.0,346.8,231.2,256.4,0
2019-10-31,WOCKPHARMA,EQUITY,255.4,295.45,234.35,287.15,0
2019-11-30,WOCKPHARMA,EQUITY,289.4,312.0,250.25,257.75,0
2019-12-31,WOCKPHARMA,EQUITY,258.5,259.65,233.35,233.95,0
2020-01-31,WOCKPHARMA,EQUITY,235.6,374.8,232.0,353.15,0
2020-02-29,WOCKPHARMA,EQUITY,339.55,411.65,300.0,307.35,0
2020-03-31,WOCKPHARMA,EQUITY,314.9,325.9,146.7,172.65,0
2020-04-30,WOCKPHARMA,EQUITY,178.0,280.0,173.4,255.75,0
2020-05-31,WOCKPHARMA,EQUITY,265.0,266.05,210.6,216.05,0
