DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-10-31,JKCEMENT,EQUITY,1069.0,1172.0,1005.15,1117.05,0
2019-11-30,JKCEMENT,EQUITY,1129.9,1187.0,1104.05,1157.1,0
2019-12-31,JKCEMENT,EQUITY,1164.95,1208.9,1125.25,1168.85,0
2020-01-31,JKCEMENT,EQUITY,1175.0,1425.0,1162.55,1385.95,0
2020-02-29,JKCEMENT,EQUITY,1304.0,1505.0,1304.0,1387.55,0
2020-03-31,JKCEMENT,EQUITY,1376.0,1450.0,795.25,935.55,0
2020-04-30,JKCEMENT,EQUITY,935.0,1178.0,902.0,1119.3,0
2020-05-31,JKCEMENT,EQUITY,1111.9,1181.0,1061.0,1168.3,0
2020-06-30,JKCEMENT,EQUITY,1177.5,1444.4,1135.5,1379.0,0
2020-07-31,JKCEMENT,EQUITY,1386.0,1568.0,1370.0,1500.05,0
2020-08-31,JKCEMENT,EQUITY,1518.9,1615.0,1446.55,1489.6,0
2020-09-30,JKCEMENT,EQUITY,1465.0,1608.85,1414.0,1506.85,0
2020-10-31,JKCEMENT,EQUITY,1517.0,1974.0,1517.0,1851.4,0
2020-11-30,JKCEMENT,EQUITY,1851.4,2067.95,1775.0,2029.95,0
2020-12-31,JKCEMENT,EQUITY,2060.0,2142.8,1850.0,1916.8,0
2021-01-31,JKCEMENT,EQUITY,1922.0,2385.4,1906.05,2130.9,0
2021-02-28,JKCEMENT,EQUITY,2181.0,2915.0,2180.05,2688.1,0
2021-03-31,JKCEMENT,EQUITY,2684.15,2990.0,2622.0,2897.25,0
2021-04-30,JKCEMENT,EQUITY,2870.0,3149.8,2725.0,2806.4,0
2021-05-31,JKCEMENT,EQUITY,2818.0,2975.0,2726.4,2849.45,0
2021-06-30,JKCEMENT,EQUITY,2859.0,2915.0,2701.0,2851.5,0
2021-07-31,JKCEMENT,EQUITY,2865.8,3300.0,2805.65,3259.15,0
2021-08-31,JKCEMENT,EQUITY,3280.0,3699.9,3005.55,3271.4,0
2021-09-30,JKCEMENT,EQUITY,3440.0,3598.0,3048.3,3107.75,0
2021-10-31,JKCEMENT,EQUITY,3349.0,3593.9,3011.0,3315.75,0
2021-11-30,JKCEMENT,EQUITY,3334.8,3838.0,3132.1,3234.95,0
2021-12-31,JKCEMENT,EQUITY,3264.0,3625.0,3166.2,3398.85,0
2022-01-31,JKCEMENT,EQUITY,3520.0,3646.45,3197.1,3307.95,0
2022-02-28,JKCEMENT,EQUITY,3387.0,3447.5,2711.0,2846.8,0
2022-03-31,JKCEMENT,EQUITY,2846.8,2860.0,2165.55,2431.3,0
2022-04-30,JKCEMENT,EQUITY,2438.0,2850.0,2422.55,2647.1,0
2022-05-31,JKCEMENT,EQUITY,2619.05,2619.05,2195.05,2382.25,0
2022-06-30,JKCEMENT,EQUITY,2358.05,2443.85,2003.7,2108.95,0
2022-07-31,JKCEMENT,EQUITY,2106.2,2515.0,2100.0,2504.15,0
2022-08-31,JKCEMENT,EQUITY,2502.0,2786.0,2486.0,2716.55,0
2022-09-30,JKCEMENT,EQUITY,2718.95,2985.0,2451.3,2625.65,0
2022-10-31,JKCEMENT,EQUITY,2596.5,2746.95,2425.25,2712.65,0
2022-11-30,JKCEMENT,EQUITY,2730.0,3092.85,2691.55,3079.7,0
