DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-04-30,LODHA,EQUITY,436.0,621.9,422.6,593.7,0
2021-05-31,LODHA,EQUITY,590.0,758.1,570.2,631.15,0
2021-06-30,LODHA,EQUITY,636.0,718.05,618.05,683.65,0
2021-07-31,LODHA,EQUITY,689.75,885.35,645.0,853.8,0
2021-08-31,LODHA,EQUITY,860.0,973.25,761.35,958.5,0
2021-09-30,LODHA,EQUITY,989.85,1152.0,936.15,1057.5,0
2021-10-31,LODHA,EQUITY,1060.0,1225.0,950.0,1064.2,0
2021-11-30,LODHA,EQUITY,1049.8,1518.0,1046.5,1417.8,0
2021-12-31,LODHA,EQUITY,1414.3,1539.0,1062.25,1233.55,0
2022-01-31,LODHA,EQUITY,1257.7,1330.0,1156.15,1294.15,0
2022-02-28,LODHA,EQUITY,1300.0,1392.0,1025.0,1127.5,0
2022-03-31,LODHA,EQUITY,1114.0,1132.9,970.15,1126.2,0
2022-04-30,LODHA,EQUITY,1131.0,1221.9,965.5,1009.1,0
2022-05-31,LODHA,EQUITY,1032.0,1048.0,814.2,968.25,0
2022-06-30,LODHA,EQUITY,978.0,1115.0,968.55,1069.0,0
2022-07-31,LODHA,EQUITY,1060.05,1189.0,1045.0,1144.5,0
2022-08-31,LODHA,EQUITY,1137.95,1154.0,1015.0,1097.0,0
2022-09-30,LODHA,EQUITY,1090.0,1119.85,920.0,924.2,0
2022-10-31,LODHA,EQUITY,930.0,1042.0,908.0,990.15,0
2022-11-30,LODHA,EQUITY,999.0,1040.0,923.0,985.3,0
2022-12-31,LODHA,EQUITY,987.0,1114.0,987.0,1090.85,0
2023-01-31,LODHA,EQUITY,1076.0,1142.0,1000.0,1022.35,0
2023-02-28,LODHA,EQUITY,1040.0,1054.4,711.0,820.2,0
2023-03-31,LODHA,EQUITY,809.85,1087.65,777.0,930.3,0
2023-04-30,LODHA,EQUITY,911.0,967.2,880.1,928.9,0
2023-05-31,LODHA,EQUITY,910.3,1081.8,529.85,545.45,0
2023-06-30,LODHA,EQUITY,550.0,709.0,548.8,679.8,0
2023-07-31,LODHA,EQUITY,705.0,765.65,658.3,759.35,0
2023-08-31,LODHA,EQUITY,761.4,761.4,641.05,670.35,0
2023-09-30,LODHA,EQUITY,673.9,824.0,663.15,799.95,0
2023-10-31,LODHA,EQUITY,798.0,829.4,701.7,787.7,0
2023-11-30,LODHA,EQUITY,794.0,917.0,785.9,881.7,0
2023-12-31,LODHA,EQUITY,884.35,1030.0,877.25,1023.55,0
2024-01-31,LODHA,EQUITY,1015.0,1225.95,980.1,1070.1,0
2024-02-29,LODHA,EQUITY,1065.05,1207.15,1010.8,1165.25,0
2024-03-31,LODHA,EQUITY,1164.0,1233.95,977.35,1135.85,0
2024-04-30,LODHA,EQUITY,1135.85,1309.45,1110.0,1238.6,0
2024-05-31,LODHA,EQUITY,1238.1,1538.75,1088.0,1377.95,0
2024-06-30,LODHA,EQUITY,1400.0,1649.95,1176.7,1503.55,0
2024-07-31,LODHA,EQUITY,1530.0,1538.75,1178.2,1308.8,0
2024-08-31,LODHA,EQUITY,1548.0,1556.9,1144.0,1253.9,0
2024-09-30,LODHA,EQUITY,1190.25,1440.0,1147.75,1234.4,0
2024-10-31,LODHA,EQUITY,1571.1,1595.0,1043.05,1206.25,0
2024-11-30,LODHA,EQUITY,1526.25,1537.4,1161.75,1253.2,0
2024-12-31,LODHA,EQUITY,1209.0,1523.0,1187.5,1389.4,0
2025-01-31,LODHA,EQUITY,1382.0,1396.3,1053.2,1204.5,0
2025-02-28,LODHA,EQUITY,1163.65,1445.0,1114.5,1130.9,0
2025-03-31,LODHA,EQUITY,1131.25,1475.0,1035.15,1195.8,0
2025-04-30,LODHA,EQUITY,1280.0,1390.0,1087.05,1329.3,0
2025-05-31,LODHA,EQUITY,1286.35,1483.5,1102.0,1425.5,0
2025-06-30,LODHA,EQUITY,1252.3,1529.9,1105.3,1384.2,0
2025-07-31,LODHA,EQUITY,1356.0,1461.5,1076.0,1231.6,0
2025-08-31,LODHA,EQUITY,1359.0,1389.3,1066.0,1192.3,0
2025-09-30,LODHA,EQUITY,1350.3,1355.65,1056.2,1135.8,0
2025-10-31,LODHA,EQUITY,1316.0,1517.4,1072.05,1197.9,0
2025-11-30,LODHA,EQUITY,1075.7,1491.0,1065.0,1148.2,0
2025-12-31,LODHA,EQUITY,1168.0,1311.8,1047.6,1061.3,0
2026-01-31,LODHA,EQUITY,1061.0,1138.5,863.8,971.5,0
2026-02-28,LODHA,EQUITY,1065.0,1078.45,984.7,988.25,0
2026-03-31,LODHA,EQUITY,948.5,978.7,691.85,700.2,0
