DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-11-30,HDFCLIFE,EQUITY,310.0,418.9,307.0,371.5,0
2017-12-31,HDFCLIFE,EQUITY,373.7,390.8,357.15,386.0,0
2018-01-31,HDFCLIFE,EQUITY,388.5,494.3,384.1,427.0,0
2018-02-28,HDFCLIFE,EQUITY,429.95,477.8,422.35,461.2,0
2018-03-31,HDFCLIFE,EQUITY,461.9,464.35,416.1,454.45,0
2018-04-30,HDFCLIFE,EQUITY,495.0,546.85,486.0,518.05,0
2018-05-31,HDFCLIFE,EQUITY,520.75,548.25,470.0,491.15,0
2018-06-30,HDFCLIFE,EQUITY,490.75,507.6,454.0,456.15,0
2018-07-31,HDFCLIFE,EQUITY,457.75,510.8,450.6,502.7,0
2018-08-31,HDFCLIFE,EQUITY,500.3,504.75,459.05,461.75,0
2018-09-30,HDFCLIFE,EQUITY,462.1,465.75,363.0,391.6,0
2018-10-31,HDFCLIFE,EQUITY,393.6,394.2,355.05,372.3,0
2018-11-30,HDFCLIFE,EQUITY,377.5,408.0,371.05,396.7,0
2018-12-31,HDFCLIFE,EQUITY,396.95,400.45,379.55,387.15,0
2019-01-31,HDFCLIFE,EQUITY,387.8,409.4,344.4,371.6,0
2019-02-28,HDFCLIFE,EQUITY,372.85,377.95,345.75,352.25,0
2019-03-31,HDFCLIFE,EQUITY,351.8,394.0,351.8,378.5,0
2019-04-30,HDFCLIFE,EQUITY,378.2,413.7,373.6,404.55,0
2019-05-31,HDFCLIFE,EQUITY,405.45,445.0,374.25,441.65,0
2019-06-30,HDFCLIFE,EQUITY,442.0,470.65,429.45,464.05,0
2019-07-31,HDFCLIFE,EQUITY,471.0,533.0,447.65,493.5,0
2019-08-31,HDFCLIFE,EQUITY,493.0,569.75,480.4,557.15,0
2019-09-30,HDFCLIFE,EQUITY,539.0,609.0,524.1,601.15,0
2019-10-31,HDFCLIFE,EQUITY,604.2,646.4,572.05,626.2,0
2019-11-30,HDFCLIFE,EQUITY,626.0,636.0,565.0,571.5,0
2019-12-31,HDFCLIFE,EQUITY,570.0,646.0,566.0,626.05,0
2020-01-31,HDFCLIFE,EQUITY,623.0,643.7,594.15,599.2,0
2020-02-29,HDFCLIFE,EQUITY,553.0,600.0,527.5,544.1,0
2020-03-31,HDFCLIFE,EQUITY,555.0,573.0,340.0,441.35,0
2020-04-30,HDFCLIFE,EQUITY,428.5,518.95,416.2,501.05,0
2020-05-31,HDFCLIFE,EQUITY,483.0,540.8,464.0,523.2,0
2020-06-30,HDFCLIFE,EQUITY,521.0,554.45,494.45,549.0,0
2020-07-31,HDFCLIFE,EQUITY,555.55,647.6,545.7,627.1,0
2020-08-31,HDFCLIFE,EQUITY,605.2,618.15,567.05,574.8,0
2020-09-30,HDFCLIFE,EQUITY,581.5,612.7,555.95,559.4,0
2020-10-31,HDFCLIFE,EQUITY,568.0,598.2,556.0,589.75,0
2020-11-30,HDFCLIFE,EQUITY,590.8,688.5,585.6,646.8,0
