DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,BEML,EQUITY,795.9,951.55,747.0,905.05,0
2015-02-28,BEML,EQUITY,906.9,1024.0,852.0,979.85,0
2015-03-31,BEML,EQUITY,983.8,1134.0,965.15,1097.0,0
2015-04-30,BEML,EQUITY,1138.8,1200.0,887.0,980.5,0
2015-05-31,BEML,EQUITY,1003.0,1077.5,860.1,1037.15,0
2015-06-30,BEML,EQUITY,1122.0,1288.4,1016.0,1211.0,0
2015-07-31,BEML,EQUITY,1212.0,1612.0,1212.0,1519.6,0
2015-08-31,BEML,EQUITY,1558.85,1587.0,1060.05,1296.9,0
2015-09-30,BEML,EQUITY,1260.0,1308.95,1127.5,1242.6,0
2015-10-31,BEML,EQUITY,1255.25,1316.9,1160.0,1165.55,0
2015-11-30,BEML,EQUITY,1166.0,1176.95,999.25,1132.65,0
2015-12-31,BEML,EQUITY,1139.0,1312.8,1040.0,1281.1,0
2016-01-31,BEML,EQUITY,1285.0,1324.4,1036.5,1049.4,0
2016-02-29,BEML,EQUITY,1046.0,1072.0,900.0,945.45,0
2016-03-31,BEML,EQUITY,1002.1,1112.0,1001.7,1044.1,0
2016-04-30,BEML,EQUITY,1035.0,1049.95,866.0,920.95,0
2016-05-31,BEML,EQUITY,915.0,931.9,807.0,870.35,0
2016-06-30,BEML,EQUITY,870.0,887.0,788.0,854.1,0
2016-07-31,BEML,EQUITY,859.0,1035.0,855.0,1013.7,0
2016-08-31,BEML,EQUITY,1016.0,1085.0,960.0,1065.85,0
2016-09-30,BEML,EQUITY,1073.8,1097.0,856.55,876.05,0
2016-10-31,BEML,EQUITY,896.0,959.5,877.1,941.05,0
2016-11-30,BEML,EQUITY,937.0,944.0,771.0,843.05,0
2016-12-31,BEML,EQUITY,846.0,1006.95,816.95,1000.6,0
2017-01-31,BEML,EQUITY,1004.0,1264.0,980.65,1203.8,0
2017-02-28,BEML,EQUITY,1206.0,1355.95,1203.6,1339.15,0
2017-03-31,BEML,EQUITY,1348.0,1375.0,1270.0,1362.0,0
2017-04-30,BEML,EQUITY,1377.0,1440.0,1342.0,1402.9,0
2017-05-31,BEML,EQUITY,1371.0,1409.0,1125.15,1221.75,0
2017-06-30,BEML,EQUITY,1219.85,1569.7,1209.75,1533.25,0
2017-07-31,BEML,EQUITY,1545.0,1730.0,1504.3,1726.15,0
2017-08-31,BEML,EQUITY,1717.5,1919.0,1440.0,1763.35,0
2017-09-30,BEML,EQUITY,1785.0,1947.0,1562.4,1585.95,0
2017-10-31,BEML,EQUITY,1618.8,1823.35,1587.05,1713.6,0
2017-11-30,BEML,EQUITY,1725.0,1805.0,1615.0,1669.7,0
2017-12-31,BEML,EQUITY,1679.9,1695.0,1434.5,1618.25,0
2018-01-31,BEML,EQUITY,1618.25,1623.1,1440.0,1454.6,0
2018-02-28,BEML,EQUITY,1455.0,1495.0,1165.25,1235.1,0
2018-03-31,BEML,EQUITY,1240.0,1418.55,995.6,1044.1,0
2018-04-30,BEML,EQUITY,1128.0,1163.85,1018.0,1066.25,0
2018-05-31,BEML,EQUITY,1066.1,1198.4,911.0,925.15,0
