DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-09-30,LTTS,EQUITY,920.0,931.45,833.55,847.15,0
2016-10-31,LTTS,EQUITY,847.5,864.95,823.0,828.1,0
2016-11-30,LTTS,EQUITY,830.05,867.0,750.0,860.6,0
2016-12-31,LTTS,EQUITY,860.0,861.95,773.0,787.9,0
2017-01-31,LTTS,EQUITY,799.0,872.5,780.1,837.7,0
2017-02-28,LTTS,EQUITY,830.05,845.85,770.2,773.5,0
2017-03-31,LTTS,EQUITY,773.75,788.6,759.0,778.6,0
2017-04-30,LTTS,EQUITY,785.05,804.0,729.0,768.25,0
2017-05-31,LTTS,EQUITY,775.15,795.7,731.05,736.1,0
2017-06-30,LTTS,EQUITY,735.0,739.95,712.25,717.05,0
2017-07-31,LTTS,EQUITY,718.0,781.2,716.05,761.15,0
2017-08-31,LTTS,EQUITY,758.0,773.9,725.05,768.95,0
2017-09-30,LTTS,EQUITY,773.8,805.0,766.0,781.95,0
2017-10-31,LTTS,EQUITY,789.95,847.0,765.55,833.0,0
2017-11-30,LTTS,EQUITY,829.0,1036.2,812.2,1022.35,0
2017-12-31,LTTS,EQUITY,1025.0,1128.0,965.0,1028.25,0
2018-01-31,LTTS,EQUITY,1016.0,1425.8,976.0,1209.4,0
2018-02-28,LTTS,EQUITY,1229.0,1545.0,1203.25,1393.7,0
2018-03-31,LTTS,EQUITY,1398.0,1435.0,1151.7,1235.6,0
2018-04-30,LTTS,EQUITY,1230.0,1375.0,1145.5,1329.6,0
2018-05-31,LTTS,EQUITY,1338.9,1375.0,1203.1,1326.0,0
2018-06-30,LTTS,EQUITY,1327.0,1362.1,1156.0,1218.1,0
2018-07-31,LTTS,EQUITY,1224.9,1559.0,1191.95,1466.75,0
2018-08-31,LTTS,EQUITY,1470.25,1775.0,1405.0,1761.65,0
2018-09-30,LTTS,EQUITY,1774.0,1855.0,1450.0,1736.25,0
2018-10-31,LTTS,EQUITY,1690.0,1754.2,1385.0,1700.8,0
2018-11-30,LTTS,EQUITY,1719.0,1765.65,1471.0,1549.1,0
2018-12-31,LTTS,EQUITY,1564.7,1739.95,1501.0,1708.35,0
2019-01-31,LTTS,EQUITY,1716.9,1757.65,1575.0,1585.25,0
2019-02-28,LTTS,EQUITY,1582.0,1615.0,1404.9,1535.75,0
2019-03-31,LTTS,EQUITY,1526.3,1599.0,1429.0,1572.25,0
2019-04-30,LTTS,EQUITY,1581.0,1774.95,1561.0,1737.3,0
2019-05-31,LTTS,EQUITY,1738.0,1820.0,1665.0,1758.8,0
2019-06-30,LTTS,EQUITY,1754.0,1794.0,1655.75,1745.65,0
2019-07-31,LTTS,EQUITY,1758.0,1767.8,1414.0,1441.05,0
2019-08-31,LTTS,EQUITY,1441.05,1654.0,1441.05,1621.2,0
2019-09-30,LTTS,EQUITY,1627.0,1652.9,1513.0,1522.9,0
2019-10-31,LTTS,EQUITY,1527.0,1658.0,1321.0,1503.65,0
2019-11-30,LTTS,EQUITY,1502.9,1515.0,1395.0,1490.75,0
2019-12-31,LTTS,EQUITY,1510.0,1529.9,1450.0,1468.45,0
2020-01-31,LTTS,EQUITY,1475.0,1780.0,1470.0,1679.25,0
2020-02-29,LTTS,EQUITY,1636.0,1778.0,1576.3,1620.85,0
2020-03-31,LTTS,EQUITY,1644.35,1708.95,995.0,1161.25,0
2020-04-30,LTTS,EQUITY,1181.1,1295.0,1085.0,1235.25,0
2020-05-31,LTTS,EQUITY,1204.0,1215.65,1065.5,1171.3,0
2020-06-30,LTTS,EQUITY,1182.05,1385.0,1166.0,1283.05,0
2020-07-31,LTTS,EQUITY,1288.0,1530.0,1265.0,1511.35,0
2020-08-31,LTTS,EQUITY,1550.0,1636.95,1506.5,1565.15,0
2020-09-30,LTTS,EQUITY,1585.0,1697.85,1464.1,1618.05,0
2020-10-31,LTTS,EQUITY,1620.0,1879.4,1565.0,1667.35,0
2020-11-30,LTTS,EQUITY,1679.25,1749.8,1605.0,1723.2,0
2020-12-31,LTTS,EQUITY,1780.0,2434.0,1753.25,2339.6,0
2021-01-31,LTTS,EQUITY,2340.6,2748.95,2301.0,2433.9,0
2021-02-28,LTTS,EQUITY,2550.0,2738.6,2441.0,2567.7,0
2021-03-31,LTTS,EQUITY,2575.0,2858.15,2475.0,2653.9,0
2021-04-30,LTTS,EQUITY,2679.95,2928.0,2543.05,2728.9,0
2021-05-31,LTTS,EQUITY,2730.0,2820.0,2492.1,2710.85,0
2021-06-30,LTTS,EQUITY,2712.0,2978.0,2676.0,2903.1,0
2021-07-31,LTTS,EQUITY,2909.0,3818.0,2801.0,3706.2,0
2021-08-31,LTTS,EQUITY,3744.0,4025.0,3507.2,3919.55,0
2021-09-30,LTTS,EQUITY,3905.1,5000.0,3891.05,4697.55,0
2021-10-31,LTTS,EQUITY,4625.0,5548.7,4335.0,4725.0,0
2021-11-30,LTTS,EQUITY,4730.0,5820.8,4726.05,5279.4,0
2021-12-31,LTTS,EQUITY,5330.0,5659.9,4986.05,5598.95,0
2022-01-31,LTTS,EQUITY,5731.0,5955.5,4313.15,4693.1,0
2022-02-28,LTTS,EQUITY,4720.0,4827.0,4210.35,4532.05,0
2022-03-31,LTTS,EQUITY,4435.3,5149.0,4434.8,5105.3,0
2022-04-30,LTTS,EQUITY,5104.8,5295.0,3958.0,4091.65,0
2022-05-31,LTTS,EQUITY,3970.0,4047.4,3250.9,3502.35,0
2022-06-30,LTTS,EQUITY,3535.0,3568.0,3006.05,3030.8,0
2022-07-31,LTTS,EQUITY,2995.0,3584.6,2924.2,3511.05,0
2022-08-31,LTTS,EQUITY,3501.2,3942.0,3450.0,3714.0,0
2022-09-30,LTTS,EQUITY,3660.0,3879.0,3323.0,3591.6,0
2022-10-31,LTTS,EQUITY,3590.0,3689.5,3426.1,3538.9,0
2022-11-30,LTTS,EQUITY,3550.0,3934.0,3530.25,3814.85,0
2022-12-31,LTTS,EQUITY,3867.95,4312.3,3631.05,3683.55,0
2023-01-31,LTTS,EQUITY,3689.7,3784.0,3215.85,3335.9,0
2023-02-28,LTTS,EQUITY,3357.0,3808.95,3272.5,3684.75,0
2023-03-31,LTTS,EQUITY,3703.2,3760.0,3297.05,3378.55,0
2023-04-30,LTTS,EQUITY,3430.0,3873.5,3310.0,3775.25,0
2023-05-31,LTTS,EQUITY,3722.0,3996.9,3670.0,3903.0,0
