DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,IOC,EQUITY,332.75,355.0,326.65,347.3,0
2015-02-28,IOC,EQUITY,347.0,347.0,306.75,333.65,0
2015-03-31,IOC,EQUITY,338.8,375.4,337.0,368.65,0
2015-04-30,IOC,EQUITY,369.55,386.0,345.35,361.2,0
2015-05-31,IOC,EQUITY,365.4,374.65,323.4,356.2,0
2015-06-30,IOC,EQUITY,357.0,401.85,338.55,385.4,0
2015-07-31,IOC,EQUITY,383.0,465.9,383.0,431.35,0
2015-08-31,IOC,EQUITY,429.95,441.05,366.0,414.45,0
2015-09-30,IOC,EQUITY,410.15,422.0,384.0,402.2,0
2015-10-31,IOC,EQUITY,404.0,410.5,391.1,399.75,0
2015-11-30,IOC,EQUITY,401.6,428.25,387.0,421.05,0
2015-12-31,IOC,EQUITY,423.6,439.6,409.7,428.55,0
2016-01-31,IOC,EQUITY,428.1,456.0,390.7,402.3,0
2016-02-29,IOC,EQUITY,403.0,405.6,344.9,367.65,0
2016-03-31,IOC,EQUITY,389.9,408.6,381.7,393.6,0
2016-04-30,IOC,EQUITY,395.65,439.7,391.6,433.25,0
2016-05-31,IOC,EQUITY,434.5,436.0,392.55,416.1,0
2016-06-30,IOC,EQUITY,418.0,445.0,407.55,441.0,0
2016-07-31,IOC,EQUITY,442.1,549.9,442.0,544.4,0
2016-08-31,IOC,EQUITY,548.95,593.35,531.35,575.4,0
2016-09-30,IOC,EQUITY,568.6,599.45,550.3,582.5,0
2016-10-31,IOC,EQUITY,587.85,660.65,311.45,323.5,0
2016-11-30,IOC,EQUITY,326.9,327.8,281.7,306.7,0
2016-12-31,IOC,EQUITY,306.9,326.95,290.2,325.05,0
2017-01-31,IOC,EQUITY,327.8,392.5,325.95,366.4,0
2017-02-28,IOC,EQUITY,370.0,399.4,363.35,385.05,0
2017-03-31,IOC,EQUITY,385.95,391.5,366.2,387.05,0
2017-04-30,IOC,EQUITY,383.2,447.4,380.1,440.05,0
2017-05-31,IOC,EQUITY,444.5,450.9,416.0,429.45,0
2017-06-30,IOC,EQUITY,428.4,429.9,376.2,385.2,0
2017-07-31,IOC,EQUITY,385.2,398.6,364.1,367.65,0
2017-08-31,IOC,EQUITY,372.0,462.95,366.1,454.7,0
2017-09-30,IOC,EQUITY,458.5,458.5,374.5,400.5,0
2017-10-31,IOC,EQUITY,405.1,442.0,398.1,415.5,0
2017-11-30,IOC,EQUITY,417.0,420.0,385.2,393.5,0
2017-12-31,IOC,EQUITY,393.0,417.0,382.0,388.55,0
2018-01-31,IOC,EQUITY,390.0,427.4,374.25,417.6,0
2018-02-28,IOC,EQUITY,419.6,422.2,360.65,379.3,0
2018-03-31,IOC,EQUITY,379.0,412.9,164.35,176.6,0
2018-04-30,IOC,EQUITY,174.9,181.3,156.75,162.3,0
2018-05-31,IOC,EQUITY,163.4,177.0,151.1,174.1,0
2018-06-30,IOC,EQUITY,173.1,177.2,150.0,156.0,0
2018-07-31,IOC,EQUITY,156.2,169.1,151.2,164.35,0
2018-08-31,IOC,EQUITY,166.2,171.8,151.5,155.55,0
2018-09-30,IOC,EQUITY,157.0,160.2,150.0,153.35,0
2018-10-31,IOC,EQUITY,153.0,158.35,105.25,138.45,0
2018-11-30,IOC,EQUITY,139.75,155.5,132.1,134.6,0
2018-12-31,IOC,EQUITY,133.7,148.25,127.5,137.05,0
2019-01-31,IOC,EQUITY,137.2,139.55,129.45,136.85,0
