DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,APLAPOLLO,EQUITY,344.0,399.0,325.0,359.6,0
2015-02-28,APLAPOLLO,EQUITY,364.25,393.2,336.0,344.95,0
2015-03-31,APLAPOLLO,EQUITY,355.0,420.1,346.0,400.4,0
2015-04-30,APLAPOLLO,EQUITY,430.2,468.0,405.0,435.55,0
2015-05-31,APLAPOLLO,EQUITY,445.9,458.2,410.0,432.55,0
2015-06-30,APLAPOLLO,EQUITY,432.2,432.2,370.0,380.05,0
2015-07-31,APLAPOLLO,EQUITY,376.0,477.0,376.0,441.5,0
2015-08-31,APLAPOLLO,EQUITY,445.0,473.8,383.05,431.6,0
2015-09-30,APLAPOLLO,EQUITY,422.0,522.1,411.45,500.05,0
2015-10-31,APLAPOLLO,EQUITY,498.95,564.0,490.0,511.6,0
2015-11-30,APLAPOLLO,EQUITY,511.1,585.6,495.0,582.7,0
2015-12-31,APLAPOLLO,EQUITY,584.95,809.9,575.1,749.9,0
2016-01-31,APLAPOLLO,EQUITY,741.2,823.6,652.6,679.05,0
2016-02-29,APLAPOLLO,EQUITY,684.95,715.0,555.0,562.45,0
2016-03-31,APLAPOLLO,EQUITY,585.0,697.95,585.0,671.05,0
2016-04-30,APLAPOLLO,EQUITY,675.0,855.0,674.0,792.75,0
2016-05-31,APLAPOLLO,EQUITY,815.0,905.0,780.0,882.5,0
2016-06-30,APLAPOLLO,EQUITY,865.0,959.9,865.0,945.5,0
2016-07-31,APLAPOLLO,EQUITY,942.0,977.0,907.5,935.05,0
2016-08-31,APLAPOLLO,EQUITY,939.95,1010.0,901.0,972.5,0
2016-09-30,APLAPOLLO,EQUITY,974.0,978.0,811.0,869.1,0
2016-10-31,APLAPOLLO,EQUITY,850.1,949.9,850.1,916.8,0
2016-11-30,APLAPOLLO,EQUITY,896.0,941.0,834.4,924.3,0
2016-12-31,APLAPOLLO,EQUITY,940.1,958.6,826.1,915.3,0
2017-01-31,APLAPOLLO,EQUITY,930.0,1089.0,887.8,1046.45,0
2017-02-28,APLAPOLLO,EQUITY,1059.95,1141.0,1046.5,1083.15,0
2017-03-31,APLAPOLLO,EQUITY,1085.65,1198.0,1037.05,1174.45,0
2017-04-30,APLAPOLLO,EQUITY,1194.9,1483.9,1176.25,1468.3,0
2017-05-31,APLAPOLLO,EQUITY,1487.25,1504.9,1311.0,1421.75,0
2017-06-30,APLAPOLLO,EQUITY,1407.8,1741.9,1407.8,1549.1,0
2017-07-31,APLAPOLLO,EQUITY,1565.95,1648.0,1553.0,1591.55,0
2017-08-31,APLAPOLLO,EQUITY,1577.6,1638.9,1437.45,1572.05,0
2017-09-30,APLAPOLLO,EQUITY,1600.1,1945.0,1568.0,1694.2,0
2017-10-31,APLAPOLLO,EQUITY,1730.0,1968.3,1701.3,1864.25,0
