DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-05-31,IDEA,EQUITY,8.3,9.1,8.05,8.65,0
2021-06-30,IDEA,EQUITY,8.7,10.95,8.45,9.95,0
2021-07-31,IDEA,EQUITY,9.0,9.9,7.9,8.25,0
2021-08-31,IDEA,EQUITY,8.35,8.55,5.6,6.1,0
2021-09-30,IDEA,EQUITY,6.2,12.35,6.15,11.9,0
2021-10-31,IDEA,EQUITY,11.3,12.25,9.35,9.55,0
2021-11-30,IDEA,EQUITY,9.55,12.4,9.5,11.05,0
2021-12-31,IDEA,EQUITY,11.1,16.8,10.7,15.35,0
2022-01-31,IDEA,EQUITY,15.7,15.85,10.5,10.65,0
2022-02-28,IDEA,EQUITY,11.0,11.95,9.45,10.3,0
2022-03-31,IDEA,EQUITY,10.25,11.25,9.6,9.65,0
2022-04-30,IDEA,EQUITY,9.65,11.55,9.45,9.5,0
2022-05-31,IDEA,EQUITY,9.3,10.2,8.15,9.6,0
2022-06-30,IDEA,EQUITY,9.55,9.55,7.75,8.4,0
2022-07-31,IDEA,EQUITY,8.35,9.15,8.2,8.75,0
2022-08-31,IDEA,EQUITY,9.25,9.55,8.5,9.05,0
2022-09-30,IDEA,EQUITY,9.1,10.1,8.4,8.8,0
2022-10-31,IDEA,EQUITY,8.85,9.2,8.35,8.55,0
2022-11-30,IDEA,EQUITY,8.6,8.75,7.95,8.25,0
2022-12-31,IDEA,EQUITY,8.3,8.95,7.6,7.9,0
2023-01-31,IDEA,EQUITY,7.9,8.15,6.3,7.05,0
2023-02-28,IDEA,EQUITY,7.15,8.6,6.45,6.8,0
2023-03-31,IDEA,EQUITY,6.85,7.05,5.7,5.8,0
2023-04-30,IDEA,EQUITY,6.15,7.1,6.0,6.95,0
2023-05-31,IDEA,EQUITY,6.95,7.45,6.55,7.2,0
2023-06-30,IDEA,EQUITY,7.2,8.25,7.0,7.45,0
2023-07-31,IDEA,EQUITY,7.45,9.15,7.15,8.3,0
2023-08-31,IDEA,EQUITY,8.25,9.4,7.5,9.05,0
2023-09-30,IDEA,EQUITY,9.15,12.5,9.1,11.65,0
2023-10-31,IDEA,EQUITY,11.75,12.35,10.5,11.85,0
2023-11-30,IDEA,EQUITY,11.9,15.05,11.8,13.05,0
2023-12-31,IDEA,EQUITY,13.3,16.25,12.7,16.0,0
2024-01-31,IDEA,EQUITY,16.2,18.4,14.2,14.35,0
2024-02-29,IDEA,EQUITY,14.4,18.4,13.4,13.65,0
2024-03-31,IDEA,EQUITY,13.9,14.75,11.75,13.25,0
2024-04-30,IDEA,EQUITY,13.35,14.75,11.8,13.2,0
2024-05-31,IDEA,EQUITY,13.25,17.48,12.3,15.25,0
2024-06-30,IDEA,EQUITY,16.4,19.18,13.3,17.89,0
2024-07-31,IDEA,EQUITY,17.7,17.75,8.02,16.27,0
2024-08-31,IDEA,EQUITY,17.1,17.23,15.39,15.64,0
2024-09-30,IDEA,EQUITY,13.35,13.66,8.07,10.36,0
2024-10-31,IDEA,EQUITY,16.97,17.28,7.58,8.12,0
2024-11-30,IDEA,EQUITY,16.76,16.84,6.61,8.36,0
2024-12-31,IDEA,EQUITY,13.36,13.65,7.34,7.94,0
2025-01-31,IDEA,EQUITY,7.96,10.47,6.46,9.05,0
2025-02-28,IDEA,EQUITY,8.31,10.32,6.9,7.55,0
2025-03-31,IDEA,EQUITY,7.59,10.6,6.72,6.8,0
2025-04-30,IDEA,EQUITY,9.29,9.76,6.58,7.12,0
2025-05-31,IDEA,EQUITY,9.4,10.86,6.46,6.92,0
2025-06-30,IDEA,EQUITY,9.66,9.66,6.29,7.43,0
2025-07-31,IDEA,EQUITY,7.86,9.8,6.6,6.91,0
2025-08-31,IDEA,EQUITY,8.08,10.82,6.12,6.49,0
2025-09-30,IDEA,EQUITY,7.98,10.81,6.47,8.13,0
2025-10-31,IDEA,EQUITY,7.92,10.57,6.94,8.73,0
2025-11-30,IDEA,EQUITY,7.2,11.31,6.9,9.96,0
2025-12-31,IDEA,EQUITY,8.8,12.8,6.45,10.76,0
2026-01-31,IDEA,EQUITY,11.2,12.52,9.68,11.17,0
2026-02-28,IDEA,EQUITY,10.98,11.16,10.54,10.59,0
2026-03-31,IDEA,EQUITY,10.25,10.53,8.65,8.89,0
