DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,CHOLAFIN,EQUITY,470.0,569.7,469.0,543.1,0
2015-02-28,CHOLAFIN,EQUITY,545.0,597.7,531.0,576.85,0
2015-03-31,CHOLAFIN,EQUITY,574.8,609.0,542.0,589.1,0
2015-04-30,CHOLAFIN,EQUITY,605.0,634.9,538.25,588.25,0
2015-05-31,CHOLAFIN,EQUITY,605.3,620.2,566.95,579.05,0
2015-06-30,CHOLAFIN,EQUITY,579.05,666.9,577.85,625.85,0
2015-07-31,CHOLAFIN,EQUITY,622.0,744.0,622.0,690.5,0
2015-08-31,CHOLAFIN,EQUITY,690.95,710.0,570.0,605.6,0
2015-09-30,CHOLAFIN,EQUITY,599.05,695.0,570.5,651.35,0
2015-10-31,CHOLAFIN,EQUITY,644.05,652.0,589.75,621.35,0
2015-11-30,CHOLAFIN,EQUITY,622.0,654.95,596.0,645.4,0
2015-12-31,CHOLAFIN,EQUITY,649.05,670.1,615.25,641.85,0
2016-01-31,CHOLAFIN,EQUITY,646.95,659.2,590.0,632.0,0
2016-02-29,CHOLAFIN,EQUITY,659.95,752.0,625.0,644.2,0
2016-03-31,CHOLAFIN,EQUITY,659.9,726.75,645.0,721.25,0
2016-04-30,CHOLAFIN,EQUITY,717.9,807.0,694.1,799.2,0
2016-05-31,CHOLAFIN,EQUITY,820.0,992.9,799.5,975.55,0
2016-06-30,CHOLAFIN,EQUITY,979.0,1022.65,870.0,948.55,0
2016-07-31,CHOLAFIN,EQUITY,956.0,1142.75,943.8,1092.35,0
2016-08-31,CHOLAFIN,EQUITY,1104.0,1194.0,1075.0,1159.5,0
2016-09-30,CHOLAFIN,EQUITY,1170.0,1215.0,1039.95,1157.35,0
2016-10-31,CHOLAFIN,EQUITY,1175.0,1243.0,1120.0,1185.4,0
2016-11-30,CHOLAFIN,EQUITY,1185.8,1186.35,816.0,970.45,0
2016-12-31,CHOLAFIN,EQUITY,978.75,995.0,804.05,946.6,0
2017-01-31,CHOLAFIN,EQUITY,945.0,1067.65,925.0,1028.85,0
2017-02-28,CHOLAFIN,EQUITY,1030.0,1075.9,961.3,973.7,0
2017-03-31,CHOLAFIN,EQUITY,976.0,1021.0,912.0,965.05,0
2017-04-30,CHOLAFIN,EQUITY,978.0,1149.95,969.0,1111.8,0
2017-05-31,CHOLAFIN,EQUITY,1092.0,1106.9,985.25,1027.85,0
2017-06-30,CHOLAFIN,EQUITY,1027.0,1138.85,1015.8,1124.2,0
2017-07-31,CHOLAFIN,EQUITY,1120.0,1214.9,1088.1,1198.2,0
2017-08-31,CHOLAFIN,EQUITY,1175.25,1219.55,1108.65,1162.85,0
2017-09-30,CHOLAFIN,EQUITY,1162.15,1200.45,1051.95,1092.25,0
2017-10-31,CHOLAFIN,EQUITY,1091.0,1183.9,1076.45,1151.2,0
2017-11-30,CHOLAFIN,EQUITY,1190.35,1318.5,1165.0,1278.75,0
2017-12-31,CHOLAFIN,EQUITY,1285.0,1324.9,1242.55,1299.55,0
2018-01-31,CHOLAFIN,EQUITY,1305.0,1360.8,1270.8,1286.05,0
