DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-10-31,NUVAMA,EQUITY,2417.0,3010.1,2285.3,2923.35,0
2023-11-30,NUVAMA,EQUITY,2950.0,3314.0,2618.65,3142.7,0
2023-12-31,NUVAMA,EQUITY,3150.4,3770.0,3145.05,3589.95,0
2024-01-31,NUVAMA,EQUITY,3620.0,3799.95,3255.0,3574.7,0
2024-02-29,NUVAMA,EQUITY,3649.0,4548.95,3182.55,4135.85,0
2024-03-31,NUVAMA,EQUITY,4150.0,4849.0,3760.8,4671.7,0
2024-04-30,NUVAMA,EQUITY,4747.0,5500.0,4595.6,5227.05,0
2024-05-31,NUVAMA,EQUITY,5172.05,5426.35,4581.0,4840.0,0
2024-06-30,NUVAMA,EQUITY,5081.8,5350.0,4350.0,4955.3,0
2024-07-31,NUVAMA,EQUITY,4896.9,7489.75,4600.0,6342.0,0
2024-08-31,NUVAMA,EQUITY,4769.95,6898.85,4675.0,6446.7,0
2024-09-30,NUVAMA,EQUITY,6599.45,7111.0,6222.0,6759.25,0
2024-10-31,NUVAMA,EQUITY,4949.0,7395.5,4731.0,6990.15,0
2024-11-30,NUVAMA,EQUITY,4849.95,7648.0,4757.5,6565.2,0
2024-12-31,NUVAMA,EQUITY,6853.0,7125.25,6540.0,6924.35,0
2025-01-31,NUVAMA,EQUITY,6938.7,8299.0,4970.7,5595.25,0
2025-02-28,NUVAMA,EQUITY,5906.0,8454.0,5113.35,5400.5,0
2025-03-31,NUVAMA,EQUITY,5455.15,8384.0,5011.05,6075.7,0
2025-04-30,NUVAMA,EQUITY,5160.0,7940.0,4900.0,6094.5,0
2025-05-31,NUVAMA,EQUITY,5700.0,7381.0,5651.0,7194.5,0
2025-06-30,NUVAMA,EQUITY,5979.0,8508.5,5355.15,8231.0,0
2025-07-31,NUVAMA,EQUITY,6825.0,7895.0,4735.45,7239.5,0
2025-08-31,NUVAMA,EQUITY,6915.0,7650.0,5344.8,6384.0,0
2025-09-30,NUVAMA,EQUITY,6683.35,7142.0,5269.25,6305.0,0
2025-10-31,NUVAMA,EQUITY,6629.0,7750.0,5459.0,7092.0,0
2025-11-30,NUVAMA,EQUITY,5469.9,7688.5,5105.0,7462.5,0
2025-12-31,NUVAMA,EQUITY,5470.05,7640.0,1432.0,1480.5,0
2026-01-31,NUVAMA,EQUITY,1485.0,1505.2,1234.0,1345.4,0
2026-02-28,NUVAMA,EQUITY,1270.0,1294.2,1231.0,1244.9,0
2026-03-31,NUVAMA,EQUITY,1188.8,1264.6,1096.9,1195.4,0
