DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,IDBI,EQUITY,73.2,78.35,69.5,70.8,0
2015-02-28,IDBI,EQUITY,70.6,78.75,63.15,75.2,0
2015-03-31,IDBI,EQUITY,74.85,82.6,66.5,71.0,0
2015-04-30,IDBI,EQUITY,72.95,84.9,71.2,74.5,0
2015-05-31,IDBI,EQUITY,76.85,77.3,66.4,71.3,0
2015-06-30,IDBI,EQUITY,71.3,71.75,59.3,60.7,0
2015-07-31,IDBI,EQUITY,60.7,67.6,58.4,65.75,0
2015-08-31,IDBI,EQUITY,67.75,72.0,52.3,60.9,0
2015-09-30,IDBI,EQUITY,60.1,83.0,53.75,78.75,0
2015-10-31,IDBI,EQUITY,80.1,89.8,75.1,85.65,0
2015-11-30,IDBI,EQUITY,85.75,95.1,80.3,93.55,0
2015-12-31,IDBI,EQUITY,95.0,95.7,81.2,88.85,0
2016-01-31,IDBI,EQUITY,91.0,91.2,53.95,58.7,0
2016-02-29,IDBI,EQUITY,58.8,64.8,47.25,58.55,0
2016-03-31,IDBI,EQUITY,61.5,72.25,61.5,69.4,0
2016-04-30,IDBI,EQUITY,70.75,74.0,66.55,69.35,0
2016-05-31,IDBI,EQUITY,69.0,69.6,63.05,67.9,0
2016-06-30,IDBI,EQUITY,68.05,72.75,63.15,69.8,0
2016-07-31,IDBI,EQUITY,70.3,77.5,69.5,69.85,0
2016-08-31,IDBI,EQUITY,70.55,77.9,65.3,72.9,0
2016-09-30,IDBI,EQUITY,71.7,80.8,66.45,68.7,0
2016-10-31,IDBI,EQUITY,69.8,77.9,68.1,73.55,0
2016-11-30,IDBI,EQUITY,74.0,75.35,66.15,69.2,0
2016-12-31,IDBI,EQUITY,69.45,72.5,65.3,69.4,0
2017-01-31,IDBI,EQUITY,69.5,80.85,68.1,77.25,0
2017-02-28,IDBI,EQUITY,77.5,86.4,76.55,79.55,0
2017-03-31,IDBI,EQUITY,80.0,80.8,73.3,75.1,0
2017-04-30,IDBI,EQUITY,75.9,78.8,71.15,78.1,0
2017-05-31,IDBI,EQUITY,80.85,82.7,58.8,60.0,0
2017-06-30,IDBI,EQUITY,59.55,61.5,53.15,53.5,0
2017-07-31,IDBI,EQUITY,53.85,62.8,53.25,59.45,0
2017-08-31,IDBI,EQUITY,59.5,60.4,50.2,55.1,0
2017-09-30,IDBI,EQUITY,55.3,58.0,52.0,52.35,0
2017-10-31,IDBI,EQUITY,52.7,73.0,51.4,62.65,0
2017-11-30,IDBI,EQUITY,62.6,65.4,57.5,60.55,0
2017-12-31,IDBI,EQUITY,60.8,61.9,56.05,59.85,0
2018-01-31,IDBI,EQUITY,61.3,70.0,58.45,60.45,0
2018-02-28,IDBI,EQUITY,60.0,83.7,56.75,74.55,0
2018-03-31,IDBI,EQUITY,74.3,91.5,61.1,72.2,0
2018-04-30,IDBI,EQUITY,73.3,74.85,64.2,66.15,0
2018-05-31,IDBI,EQUITY,66.75,69.5,59.65,65.3,0
2018-06-30,IDBI,EQUITY,64.5,64.5,49.1,54.9,0
2018-07-31,IDBI,EQUITY,57.95,61.25,47.0,58.85,0
2018-08-31,IDBI,EQUITY,59.0,64.95,57.75,62.7,0
2018-09-30,IDBI,EQUITY,63.25,63.3,47.5,50.2,0
2018-10-31,IDBI,EQUITY,50.6,60.9,48.5,59.2,0
2018-11-30,IDBI,EQUITY,59.35,62.05,59.0,59.5,0
2018-12-31,IDBI,EQUITY,59.7,62.35,59.1,61.25,0
2019-01-31,IDBI,EQUITY,61.45,64.9,52.9,55.4,0
2019-02-28,IDBI,EQUITY,55.75,55.95,41.3,42.85,0
2019-03-31,IDBI,EQUITY,43.1,48.15,41.85,46.65,0
2019-04-30,IDBI,EQUITY,46.85,47.45,39.1,39.35,0
2019-05-31,IDBI,EQUITY,39.1,40.65,33.25,37.6,0
2019-06-30,IDBI,EQUITY,37.6,39.65,33.55,35.5,0
2019-07-31,IDBI,EQUITY,35.6,37.7,26.5,27.8,0
2019-08-31,IDBI,EQUITY,27.55,30.5,23.65,26.8,0
2019-09-30,IDBI,EQUITY,28.8,37.75,26.35,31.75,0
2019-10-31,IDBI,EQUITY,31.75,33.8,28.9,33.2,0
2019-11-30,IDBI,EQUITY,33.35,41.0,31.35,37.75,0
2019-12-31,IDBI,EQUITY,38.0,40.55,33.6,37.0,0
2020-01-31,IDBI,EQUITY,36.9,37.6,33.6,33.8,0
2020-02-29,IDBI,EQUITY,38.2,38.2,30.3,30.6,0
2020-03-31,IDBI,EQUITY,30.7,31.1,17.25,19.3,0
2020-04-30,IDBI,EQUITY,19.75,22.9,19.0,21.45,0
2020-05-31,IDBI,EQUITY,20.9,21.6,19.2,20.4,0
2020-06-30,IDBI,EQUITY,24.4,44.1,23.55,44.1,0
2020-07-31,IDBI,EQUITY,45.9,56.2,36.5,38.7,0
2020-08-31,IDBI,EQUITY,39.4,45.2,37.55,39.25,0
2020-09-30,IDBI,EQUITY,39.0,39.95,32.6,34.75,0
