DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-01-31,IRFC,EQUITY,24.9,25.8,24.35,24.8,0
2021-02-28,IRFC,EQUITY,25.45,26.2,24.05,24.65,0
2021-03-31,IRFC,EQUITY,26.1,26.3,22.9,22.9,0
2021-04-30,IRFC,EQUITY,23.0,23.2,20.8,21.3,0
2021-05-31,IRFC,EQUITY,21.15,24.25,20.9,23.75,0
2021-06-30,IRFC,EQUITY,23.8,26.45,23.45,24.85,0
2021-07-31,IRFC,EQUITY,24.95,25.0,22.85,23.0,0
2021-08-31,IRFC,EQUITY,23.15,24.25,22.55,22.95,0
2021-09-30,IRFC,EQUITY,23.1,23.15,22.25,22.85,0
2021-10-31,IRFC,EQUITY,23.8,26.4,23.25,24.2,0
2021-11-30,IRFC,EQUITY,24.6,25.65,22.7,23.25,0
2021-12-31,IRFC,EQUITY,23.4,23.9,22.4,22.85,0
2022-01-31,IRFC,EQUITY,23.1,24.35,22.5,23.35,0
2022-02-28,IRFC,EQUITY,23.25,23.4,20.9,21.6,0
2022-03-31,IRFC,EQUITY,21.85,23.2,21.05,21.45,0
2022-04-30,IRFC,EQUITY,21.4,22.65,21.35,22.3,0
2022-05-31,IRFC,EQUITY,22.25,22.35,21.0,21.2,0
2022-06-30,IRFC,EQUITY,21.3,21.4,19.3,19.65,0
2022-07-31,IRFC,EQUITY,19.7,20.95,19.6,20.6,0
2022-08-31,IRFC,EQUITY,21.0,21.65,20.8,21.4,0
2022-09-30,IRFC,EQUITY,21.8,23.15,20.8,21.25,0
2022-10-31,IRFC,EQUITY,21.2,22.9,21.15,22.65,0
2022-11-30,IRFC,EQUITY,22.75,37.1,22.45,32.8,0
2022-12-31,IRFC,EQUITY,33.2,36.5,27.55,32.55,0
2023-01-31,IRFC,EQUITY,32.7,34.25,30.05,33.05,0
2023-02-28,IRFC,EQUITY,33.85,34.15,26.8,26.95,0
2023-03-31,IRFC,EQUITY,26.95,29.5,25.4,26.6,0
2023-04-30,IRFC,EQUITY,28.0,32.5,27.25,31.75,0
2023-05-31,IRFC,EQUITY,36.05,37.4,31.2,32.2,0
2023-06-30,IRFC,EQUITY,32.25,34.1,31.8,32.7,0
2023-07-31,IRFC,EQUITY,33.5,38.55,32.35,38.2,0
2023-08-31,IRFC,EQUITY,40.75,52.7,38.85,50.2,0
2023-09-30,IRFC,EQUITY,50.5,84.8,50.1,76.55,0
2023-10-31,IRFC,EQUITY,76.85,80.8,65.75,72.6,0
2023-11-30,IRFC,EQUITY,72.95,78.5,72.5,74.65,0
2023-12-31,IRFC,EQUITY,74.95,104.1,74.6,99.35,0
2024-01-31,IRFC,EQUITY,100.0,192.8,97.8,175.15,0
2024-02-29,IRFC,EQUITY,180.0,183.25,127.65,146.75,0
2024-03-31,IRFC,EQUITY,148.0,151.4,116.65,142.35,0
2024-04-30,IRFC,EQUITY,145.2,164.2,135.3,157.25,0
2024-05-31,IRFC,EQUITY,158.4,192.8,143.1,177.8,0
2024-06-30,IRFC,EQUITY,200.0,200.0,153.1,173.81,0
2024-07-31,IRFC,EQUITY,172.5,229.0,143.2,193.65,0
2024-08-31,IRFC,EQUITY,193.5,206.0,176.7,178.62,0
2024-09-30,IRFC,EQUITY,169.84,170.66,151.7,158.72,0
2024-10-31,IRFC,EQUITY,197.68,205.0,132.8,155.96,0
2024-11-30,IRFC,EQUITY,207.4,209.1,137.8,149.34,0
2024-12-31,IRFC,EQUITY,166.58,168.55,144.61,149.04,0
2025-01-31,IRFC,EQUITY,149.7,155.52,118.23,150.94,0
2025-02-28,IRFC,EQUITY,124.75,143.35,111.7,112.42,0
2025-03-31,IRFC,EQUITY,112.99,144.3,108.04,124.42,0
2025-04-30,IRFC,EQUITY,140.0,140.47,110.0,124.47,0
2025-05-31,IRFC,EQUITY,137.98,148.0,113.75,138.95,0
2025-06-30,IRFC,EQUITY,137.93,147.5,118.8,141.72,0
2025-07-31,IRFC,EQUITY,146.2,147.78,113.0,128.34,0
2025-08-31,IRFC,EQUITY,146.2,146.5,110.5,118.11,0
2025-09-30,IRFC,EQUITY,144.0,144.25,109.9,123.51,0
2025-10-31,IRFC,EQUITY,139.71,147.81,118.45,123.31,0
2025-11-30,IRFC,EQUITY,118.0,147.68,111.53,117.57,0
2025-12-31,IRFC,EQUITY,126.0,137.17,109.7,124.62,0
2026-01-31,IRFC,EQUITY,125.31,129.75,112.61,120.1,0
2026-02-28,IRFC,EQUITY,111.34,111.56,101.73,103.55,0
2026-03-31,IRFC,EQUITY,97.5,103.1,89.2,92.45,0
