DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,BRITANNIA,EQUITY,1838.55,2008.9,1823.25,1889.0,0
2015-02-28,BRITANNIA,EQUITY,1889.0,2117.0,1857.1,2083.45,0
2015-03-31,BRITANNIA,EQUITY,2098.0,2250.0,2056.25,2158.55,0
2015-04-30,BRITANNIA,EQUITY,2160.1,2377.8,2006.5,2197.85,0
2015-05-31,BRITANNIA,EQUITY,2250.0,2686.0,2196.7,2544.7,0
2015-06-30,BRITANNIA,EQUITY,2560.0,2810.0,2501.1,2762.95,0
2015-07-31,BRITANNIA,EQUITY,2760.0,3245.5,2720.0,3153.65,0
2015-08-31,BRITANNIA,EQUITY,3152.0,3434.2,2790.0,2929.95,0
2015-09-30,BRITANNIA,EQUITY,2900.0,3145.0,2800.0,3082.0,0
2015-10-31,BRITANNIA,EQUITY,3231.9,3326.45,3083.5,3231.9,0
2015-11-30,BRITANNIA,EQUITY,3223.7,3239.0,2829.0,2923.05,0
2015-12-31,BRITANNIA,EQUITY,2926.1,3013.0,2721.05,2966.3,0
2016-01-31,BRITANNIA,EQUITY,2962.4,3006.0,2588.75,2689.45,0
2016-02-29,BRITANNIA,EQUITY,2803.3,2953.35,2505.05,2756.25,0
2016-03-31,BRITANNIA,EQUITY,2851.0,2914.5,2519.05,2686.5,0
2016-04-30,BRITANNIA,EQUITY,2661.5,2918.0,2607.15,2862.6,0
2016-05-31,BRITANNIA,EQUITY,2856.0,3035.05,2610.0,2706.2,0
2016-06-30,BRITANNIA,EQUITY,2740.0,2795.5,2519.1,2758.95,0
2016-07-31,BRITANNIA,EQUITY,2753.75,2944.2,2751.55,2933.8,0
2016-08-31,BRITANNIA,EQUITY,2947.9,3499.0,2811.95,3460.55,0
2016-09-30,BRITANNIA,EQUITY,3401.0,3584.25,3199.7,3364.0,0
2016-10-31,BRITANNIA,EQUITY,3397.85,3522.0,3195.0,3311.95,0
2016-11-30,BRITANNIA,EQUITY,3315.0,3380.0,2781.2,3032.9,0
2016-12-31,BRITANNIA,EQUITY,3036.05,3082.8,2772.85,2886.3,0
2017-01-31,BRITANNIA,EQUITY,2901.1,3162.0,2845.8,3130.45,0
2017-02-28,BRITANNIA,EQUITY,3133.7,3296.0,3112.75,3229.4,0
2017-03-31,BRITANNIA,EQUITY,3232.0,3432.95,3045.3,3374.0,0
2017-04-30,BRITANNIA,EQUITY,3397.0,3639.0,3339.2,3624.55,0
2017-05-31,BRITANNIA,EQUITY,3574.95,3799.5,3371.5,3532.65,0
2017-06-30,BRITANNIA,EQUITY,3585.0,3711.85,3523.0,3690.05,0
2017-07-31,BRITANNIA,EQUITY,3726.0,3956.6,3656.05,3921.6,0
2017-08-31,BRITANNIA,EQUITY,3910.0,4339.85,3834.05,4230.95,0
2017-09-30,BRITANNIA,EQUITY,4220.0,4409.0,4201.5,4344.25,0
2017-10-31,BRITANNIA,EQUITY,4415.0,4770.0,4302.3,4639.5,0
2017-11-30,BRITANNIA,EQUITY,4642.0,4926.6,4600.2,4815.6,0
2017-12-31,BRITANNIA,EQUITY,4841.05,4950.0,4598.4,4709.25,0
2018-01-31,BRITANNIA,EQUITY,4750.0,4786.0,4601.0,4684.15,0
2018-02-28,BRITANNIA,EQUITY,4684.25,5065.8,4493.05,4994.25,0
2018-03-31,BRITANNIA,EQUITY,4985.0,5004.0,4780.0,4970.6,0
2018-04-30,BRITANNIA,EQUITY,5057.0,5536.45,4991.0,5513.2,0
2018-05-31,BRITANNIA,EQUITY,5545.0,6015.8,5301.0,5923.95,0
2018-06-30,BRITANNIA,EQUITY,5837.4,6257.95,5710.6,6213.75,0
2018-07-31,BRITANNIA,EQUITY,6227.0,6574.2,6170.15,6542.2,0
2018-08-31,BRITANNIA,EQUITY,6580.0,6934.35,6216.05,6736.75,0
2018-09-30,BRITANNIA,EQUITY,6790.0,6814.95,5370.05,5823.5,0
2018-10-31,BRITANNIA,EQUITY,5860.0,5880.0,5256.0,5644.1,0
2018-11-30,BRITANNIA,EQUITY,5680.0,6080.0,2985.0,3169.75,0
2018-12-31,BRITANNIA,EQUITY,3175.0,3245.0,2930.0,3115.4,0
2019-01-31,BRITANNIA,EQUITY,3120.0,3270.0,3063.0,3197.7,0
2019-02-28,BRITANNIA,EQUITY,3201.0,3316.0,2759.0,3056.9,0
2019-03-31,BRITANNIA,EQUITY,3083.0,3178.8,3009.0,3085.5,0
2019-04-30,BRITANNIA,EQUITY,3104.95,3109.0,2876.05,2896.05,0
2019-05-31,BRITANNIA,EQUITY,2927.0,2970.0,2615.85,2921.95,0
2019-06-30,BRITANNIA,EQUITY,2936.0,3010.0,2700.0,2743.7,0
2019-07-31,BRITANNIA,EQUITY,2750.1,2862.9,2540.3,2605.0,0
2019-08-31,BRITANNIA,EQUITY,2590.0,2743.25,2300.0,2701.65,0
2019-09-30,BRITANNIA,EQUITY,2710.0,3583.75,2588.2,2944.15,0
2019-10-31,BRITANNIA,EQUITY,2952.0,3399.0,2835.1,3266.6,0
2019-11-30,BRITANNIA,EQUITY,3295.0,3299.0,3004.3,3057.7,0
2019-12-31,BRITANNIA,EQUITY,3057.7,3155.95,3020.0,3027.8,0
2020-01-31,BRITANNIA,EQUITY,3044.7,3274.6,2978.05,3200.7,0
2020-02-29,BRITANNIA,EQUITY,3097.6,3296.0,2917.0,2970.2,0
2020-03-31,BRITANNIA,EQUITY,2995.0,3100.0,2100.0,2688.95,0
2020-04-30,BRITANNIA,EQUITY,2588.95,3290.0,2475.0,3165.75,0
2020-05-31,BRITANNIA,EQUITY,3107.0,3417.0,2907.65,3378.85,0
2020-06-30,BRITANNIA,EQUITY,3416.0,3708.0,3330.0,3603.8,0
2020-07-31,BRITANNIA,EQUITY,3605.0,4010.0,3512.05,3823.6,0
2020-08-31,BRITANNIA,EQUITY,3800.0,4005.0,3684.0,3726.05,0
2020-09-30,BRITANNIA,EQUITY,3735.0,3890.95,3540.05,3798.15,0
2020-10-31,BRITANNIA,EQUITY,3820.0,3879.95,3382.0,3473.25,0
2020-11-30,BRITANNIA,EQUITY,3483.0,3684.9,3390.0,3637.95,0
2020-12-31,BRITANNIA,EQUITY,3637.0,3797.7,3534.85,3576.35,0
2021-01-31,BRITANNIA,EQUITY,3575.0,3704.9,3480.2,3501.1,0
2021-02-28,BRITANNIA,EQUITY,3547.9,3616.9,3317.3,3363.75,0
2021-03-31,BRITANNIA,EQUITY,3411.8,3655.0,3379.0,3625.05,0
2021-04-30,BRITANNIA,EQUITY,3635.0,3847.0,3437.0,3449.0,0
2021-05-31,BRITANNIA,EQUITY,3439.1,3555.0,3371.4,3447.85,0
2021-06-30,BRITANNIA,EQUITY,3458.0,3709.9,3442.0,3649.65,0
2021-07-31,BRITANNIA,EQUITY,3640.0,3661.0,3378.0,3423.4,0
2021-08-31,BRITANNIA,EQUITY,3446.7,4027.3,3440.05,3997.5,0
2021-09-30,BRITANNIA,EQUITY,4015.0,4153.0,3940.3,3948.95,0
2021-10-31,BRITANNIA,EQUITY,3894.0,3993.15,3605.85,3675.75,0
2021-11-30,BRITANNIA,EQUITY,3694.0,3760.0,3469.1,3545.5,0
2021-12-31,BRITANNIA,EQUITY,3550.5,3658.35,3430.1,3606.0,0
2022-01-31,BRITANNIA,EQUITY,3623.0,3800.95,3430.25,3535.3,0
2022-02-28,BRITANNIA,EQUITY,3670.0,3670.0,3327.35,3427.45,0
2022-03-31,BRITANNIA,EQUITY,3420.95,3439.55,3050.0,3206.4,0
2022-04-30,BRITANNIA,EQUITY,3210.0,3402.0,3132.05,3279.25,0
2022-05-31,BRITANNIA,EQUITY,3340.0,3700.0,3156.9,3647.8,0
2022-06-30,BRITANNIA,EQUITY,3649.1,3669.75,3270.95,3466.4,0
2022-07-31,BRITANNIA,EQUITY,3412.0,3949.35,3412.0,3900.4,0
2022-08-31,BRITANNIA,EQUITY,3875.0,3909.0,3585.25,3747.75,0
2022-09-30,BRITANNIA,EQUITY,3736.75,3889.8,3564.1,3843.05,0
2022-10-31,BRITANNIA,EQUITY,3862.0,3878.2,3690.0,3766.55,0
2022-11-30,BRITANNIA,EQUITY,3780.0,4387.9,3705.45,4362.3,0
2022-12-31,BRITANNIA,EQUITY,4364.55,4537.0,4296.55,4307.45,0
2023-01-31,BRITANNIA,EQUITY,4379.95,4444.0,4206.3,4317.6,0
2023-02-28,BRITANNIA,EQUITY,4329.9,4659.75,4326.85,4461.75,0
2023-03-31,BRITANNIA,EQUITY,4439.0,4454.55,4153.0,4322.15,0
2023-04-30,BRITANNIA,EQUITY,4334.0,4564.85,4222.55,4553.55,0
2023-05-31,BRITANNIA,EQUITY,4527.05,4705.45,4484.15,4657.05,0
2023-06-30,BRITANNIA,EQUITY,4655.0,5085.25,4587.55,5024.55,0
2023-07-31,BRITANNIA,EQUITY,5199.0,5270.35,4763.8,4793.95,0
2023-08-31,BRITANNIA,EQUITY,4839.0,4839.0,4421.4,4467.75,0
2023-09-30,BRITANNIA,EQUITY,4475.0,4634.3,4426.0,4537.15,0
2023-10-31,BRITANNIA,EQUITY,4524.8,4623.0,4401.9,4426.5,0
2023-11-30,BRITANNIA,EQUITY,4442.6,4875.95,4347.7,4852.65,0
2023-12-31,BRITANNIA,EQUITY,4873.0,5386.05,4837.05,5338.45,0
2024-01-31,BRITANNIA,EQUITY,5339.0,5375.0,4925.9,5198.4,0
2024-02-29,BRITANNIA,EQUITY,5196.05,5239.75,4828.85,4965.2,0
2024-03-31,BRITANNIA,EQUITY,4965.2,5014.0,4740.7,4911.25,0
2024-04-30,BRITANNIA,EQUITY,4929.95,4960.7,4641.0,4775.95,0
2024-05-31,BRITANNIA,EQUITY,4789.95,5554.5,4707.9,5179.8,0
2024-06-30,BRITANNIA,EQUITY,5300.0,5725.0,5160.0,5475.55,0
2024-07-31,BRITANNIA,EQUITY,5500.0,6235.0,5384.3,5784.45,0
2024-08-31,BRITANNIA,EQUITY,5555.0,5908.9,5534.05,5855.25,0
2024-09-30,BRITANNIA,EQUITY,5859.95,6362.9,4750.05,6338.15,0
2024-10-31,BRITANNIA,EQUITY,5670.05,6159.85,5601.6,5726.9,0
2024-11-30,BRITANNIA,EQUITY,5800.0,5902.15,4746.9,4941.15,0
2024-12-31,BRITANNIA,EQUITY,6018.65,6128.7,4663.8,4762.75,0
2025-01-31,BRITANNIA,EQUITY,4752.2,6018.0,4743.1,5129.65,0
2025-02-28,BRITANNIA,EQUITY,4905.8,5894.0,4553.8,4595.45,0
2025-03-31,BRITANNIA,EQUITY,4595.45,6014.0,4548.15,4936.9,0
2025-04-30,BRITANNIA,EQUITY,5118.0,6336.0,4506.0,5438.9,0
2025-05-31,BRITANNIA,EQUITY,5058.0,6104.5,4924.35,5510.5,0
2025-06-30,BRITANNIA,EQUITY,4932.1,6191.5,4654.65,5851.0,0
2025-07-31,BRITANNIA,EQUITY,4804.95,6169.5,4605.05,5771.0,0
2025-08-31,BRITANNIA,EQUITY,4850.0,5985.0,4760.15,5824.0,0
2025-09-30,BRITANNIA,EQUITY,4860.55,6270.0,4840.05,5991.0,0
2025-10-31,BRITANNIA,EQUITY,4928.5,6238.5,4710.05,5836.5,0
2025-11-30,BRITANNIA,EQUITY,4720.0,5965.0,4711.55,5846.0,0
2025-12-31,BRITANNIA,EQUITY,4899.05,6285.5,4712.4,6031.0,0
2026-01-31,BRITANNIA,EQUITY,6031.0,6271.0,5680.0,5860.5,0
2026-02-28,BRITANNIA,EQUITY,6083.0,6208.5,5975.0,6002.5,0
2026-03-31,BRITANNIA,EQUITY,5866.0,6013.0,5404.5,5500.0,0
